計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/04,14,21,,0,,,,,,12,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,15,25,,0,,,,,,17,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,16,33,,0,,,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,17,26,,0,,,,,,15,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,18,30,,0,,,,,,18,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,19,25,,0,,,,,,13,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,20,28,,0,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,21,27,,0,,,,,,13,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,22,29,,0,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,23,26,,0,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,24,29,,0,,,,,,17,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,25,26,,0,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,26,29,,0,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,27,25,,0,,,,,,12,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,28,29,,0,,,,,,17,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,29,26,,0,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,30,29,,0,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,31,25,,0,,,,,,13,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,32,28,,0,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,33,24,,0,,,,,,13,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,34,29,,0,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,35,26,,0,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,36,29,,0,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,37,25,,0,,,,,,11,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,38,28,,0,,,,,,14,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,39,30,,0,,,,,,18,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,40,39,,0,,,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,41,29,,0,,,,,,17,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,42,30,,0,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,43,24,,0,,,,,,12,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,44,25,,0,,,,,,14,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,45,22,,0,,,,,,10,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,46,19,,0,,,,,,13,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,47,14,,0,,,,,,9,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,48,18,,0,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,1,14,,0,,,,,,9,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,2,18,,0,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,3,16,,0,,,,,,10,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,4,18,,0,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,5,14,,0,,,,,,10,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,6,17,,0,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,7,13,,0,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,8,17,,0,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,9,13,,0,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,10,16,,0,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,11,14,,0,,,,,,9,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,12,20,,0,,,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,13,18,,0,,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,14,20,,0,,,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,15,24,,0,,,,,,16,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,16,32,,0,,,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,17,25,,0,,,,,,15,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,18,29,,0,,,,,,17,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,19,24,,0,,,,,,12,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,20,28,,0,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,21,26,,0,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,22,27,,0,,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,23,23,,0,,,,,,12,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,24,26,,0,,,,,,15,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,25,23,,0,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,26,26,,0,,,,,,14,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,27,23,,0,,,,,,10,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,28,26,,0,,,,,,14,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,29,22,,0,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,30,25,,0,,,,,,14,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,31,22,,0,,,,,,10,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,32,25,,0,,,,,,13,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,33,21,,0,,,,,,10,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,34,25,,0,,,,,,13,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,35,22,,0,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,36,25,,0,,,,,,13,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,37,23,,0,,,,,,10,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,38,25,,0,,,,,,13,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,39,30,,0,,,,,,18,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,40,38,,0,,,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,41,27,,0,,,,,,16,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,42,29,,0,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,43,23,,0,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,44,23,,0,,,,,,12,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,45,22,,0,,,,,,9,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,46,20,,0,,,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,47,13,,0,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,48,16,,0,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,1,14,,0,,,,,,9,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,2,16,,0,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,3,15,,0,,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,4,16,,0,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,5,12,,0,,,,,,8,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,6,15,,0,,,,,,11,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,7,12,,0,,,,,,8,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,8,14,,0,,,,,,11,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,9,11,,0,,,,,,7,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,10,15,,0,,,,,,11,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,11,11,,0,,,,,,8,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,12,15,,0,,,,,,11,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,13,13,,0,,,,,,8,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,14,17,,0,,,,,,10,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,15,23,,0,,,,,,16,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,16,30,,0,,,,,,23,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,17,26,,1,,,,,,15,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,18,33,,4,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,19,28,,4,,,,,,12,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,20,31,,3,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,21,27,,2,,,,,,12,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,22,30,,2,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,23,24,,2,,,,,,12,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,24,28,,2,,,,,,15,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,25,27,,2,,,,,,12,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,26,29,,2,,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,27,28,,2,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,28,29,,2,,,,,,16,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,29,26,,1,,,,,,12,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,30,30,,1,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,31,24,,0,,,,,,11,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,32,28,,0,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,33,23,,0,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,34,26,,0,,,,,,14,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,35,24,,0,,,,,,11,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,36,26,,0,,,,,,14,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,37,23,,0,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,38,26,,0,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,39,30,,0,,,,,,18,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,40,38,,0,,,,,,25,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,41,28,,0,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,42,28,,0,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,43,22,,0,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,44,24,,0,,,,,,13,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,45,22,,0,,,,,,9,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,46,24,,0,,,,,,13,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,47,14,,0,,,,,,9,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,48,17,,0,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,1,15,,0,,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,2,17,,0,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,3,15,,0,,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,4,17,,0,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,5,12,,0,,,,,,8,4,,,,,,,,,,,,,,,,,,,,,,
