計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,4,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,3,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,4,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,4,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,4,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,4,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,13,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,12,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,14,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,25,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,26,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,25,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,25,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,25,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,27,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,29,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,31,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,32,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,26,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,10,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,4,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,4,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,4,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,3,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
