計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,21,,0,,0,,,3,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,18,,0,,0,,,6,11,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,21,,0,,0,,,3,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,16,,0,,0,,,6,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,15,,0,,0,,,3,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,15,,0,,0,,,6,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,14,,0,,0,,,3,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,15,,0,,0,,,6,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,17,,0,,0,,,3,11,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,16,,0,,0,,,6,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,14,,0,,0,,,4,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,15,,0,,0,,,6,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,22,,0,,2,,,3,11,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,25,,0,,2,,,6,10,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,31,,0,,2,,,4,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,27,,0,,2,,,6,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,37,,0,,2,,,4,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,36,,1,,2,,,9,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,31,,0,,2,,,7,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,34,,0,,3,,,8,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,35,,0,,3,,,8,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,35,,0,,3,,,9,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,35,,0,,3,,,8,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,37,,0,,3,,,9,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,40,,0,,3,,,8,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,39,,0,,3,,,9,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,41,,0,,3,,,8,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,39,,0,,3,,,9,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,37,,0,,3,,,8,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,37,,0,,3,,,9,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,36,,0,,3,,,8,14,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,37,,0,,3,,,9,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,38,,0,,3,,,8,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,36,,0,,3,,,9,14,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,35,35,,0,,3,,,8,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,36,35,,0,,3,,,9,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,37,36,,0,,3,,,8,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,38,35,,0,,3,,,9,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,39,31,,0,,2,,,7,16,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,40,19,,0,,0,,,6,11,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,41,24,,0,,0,,,3,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,42,19,,0,,0,,,6,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,43,14,,0,,0,,,3,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,44,15,,0,,0,,,6,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,45,14,,0,,0,,,4,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,46,14,,0,,0,,,6,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,47,13,,0,,0,,,3,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,48,14,,0,,0,,,6,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,1,18,,0,,0,,,3,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,2,17,,0,,0,,,6,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,3,20,,0,,0,,,3,14,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,4,16,,0,,0,,,6,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,5,14,,0,,0,,,3,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,6,15,,0,,0,,,6,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,7,13,,0,,0,,,3,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,8,14,,0,,0,,,6,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,9,15,,0,,0,,,3,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,10,14,,0,,0,,,6,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,11,13,,0,,0,,,4,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,12,14,,0,,0,,,6,6,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,13,22,,0,,2,,,3,10,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,14,24,,0,,2,,,6,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,15,29,,0,,2,,,4,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,16,26,,0,,2,,,6,11,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,17,33,,0,,2,,,4,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,18,35,,1,,2,,,9,14,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,19,31,,0,,2,,,7,11,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,20,34,,0,,3,,,8,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,21,37,,0,,3,,,8,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,22,38,,0,,3,,,9,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,23,36,,0,,3,,,8,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,24,37,,0,,3,,,9,14,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,25,39,,0,,3,,,8,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,26,40,,0,,3,,,9,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,27,41,,0,,3,,,8,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,28,41,,0,,3,,,9,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,29,40,,0,,3,,,8,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,30,40,,0,,3,,,9,16,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,31,38,,0,,3,,,8,16,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,32,37,,0,,3,,,9,14,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,33,40,,0,,3,,,8,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,34,38,,0,,3,,,9,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,35,39,,0,,3,,,8,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,36,37,,0,,3,,,9,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,37,38,,0,,3,,,8,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,38,38,,0,,3,,,9,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,39,33,,0,,2,,,7,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,40,20,,0,,0,,,6,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,41,25,,0,,0,,,3,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,42,21,,0,,0,,,6,14,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,43,15,,0,,0,,,3,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,44,16,,0,,0,,,6,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,45,14,,0,,0,,,3,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,46,15,,0,,0,,,6,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,47,13,,0,,0,,,3,7,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,48,15,,0,,0,,,6,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,1,19,,0,,0,,,3,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,2,17,,0,,0,,,6,10,,,,,,,,,,,,,,,,,,,,,,,
