計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,16,,0,,5,,,,10,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,18,,0,,5,,,,11,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,16,,0,,5,,,,10,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,12,,0,,3,,,,8,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,9,,0,,0,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,8,,0,,0,,,,7,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,10,,0,,0,,,,9,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,12,,0,,0,,,,10,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,9,,0,,0,,,,8,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,9,,0,,0,,,,7,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,9,,0,,0,,,,8,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,10,,0,,0,,,,8,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,11,,0,,2,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,17,,1,,4,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,24,,3,,4,,,,8,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,22,,2,,4,,,,8,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,20,,2,,4,,,,7,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,21,,2,,4,,,,8,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,20,,2,,4,,,,9,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,27,,2,,5,,,,13,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,24,,1,,5,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,24,,0,,5,,,,12,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,24,,0,,5,,,,12,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,22,,0,,5,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,23,,0,,5,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,24,,0,,5,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,23,,0,,5,,,,12,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,21,,0,,5,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,22,,0,,5,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,25,,0,,5,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,24,,0,,5,,,,12,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,24,,0,,5,,,,13,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,20,,0,,5,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,22,,0,,5,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,22,,0,,5,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,22,,0,,5,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,20,,0,,6,,,,10,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,20,,0,,6,,,,11,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,20,,0,,6,,,,11,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,18,,0,,5,,,,10,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,41,18,,0,,5,,,,10,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,42,19,,0,,5,,,,10,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,43,18,,1,,5,,,,10,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,44,20,,1,,5,,,,12,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,45,18,,1,,5,,,,10,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,46,18,,1,,5,,,,11,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,47,18,,1,,5,,,,11,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,48,18,,1,,5,,,,10,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,1,18,,1,,5,,,,10,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,2,18,,1,,5,,,,10,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,3,16,,0,,5,,,,10,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,4,12,,0,,2,,,,8,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,5,9,,0,,0,,,,7,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,6,8,,0,,0,,,,7,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,7,10,,0,,0,,,,8,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,8,10,,0,,0,,,,9,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,8,,0,,0,,,,7,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,9,,0,,0,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,9,,0,,0,,,,7,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,10,,0,,0,,,,8,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,10,,0,,0,,,,8,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,24,,2,,3,,,,9,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,21,,3,,4,,,,8,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,20,,2,,3,,,,7,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,22,,2,,3,,,,7,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,22,,2,,4,,,,8,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,23,,2,,5,,,,8,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,26,,2,,5,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,24,,2,,5,,,,10,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,23,,2,,5,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,24,,1,,5,,,,12,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,22,,1,,5,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,24,,1,,5,,,,10,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,24,,1,,5,,,,12,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,22,,0,,5,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,21,,0,,5,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,24,,0,,5,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,26,,1,,5,,,,12,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,28,,2,,5,,,,12,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,28,,2,,5,,,,12,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,26,,2,,5,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,26,,2,,5,,,,13,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,22,,2,,5,,,,11,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,24,,2,,5,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,21,,2,,5,,,,11,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,22,,2,,6,,,,11,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,21,,2,,6,,,,10,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,20,,2,,6,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,20,,2,,6,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,42,20,,1,,5,,,,10,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,43,20,,1,,5,,,,10,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,44,18,,0,,5,,,,11,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,45,17,,0,,5,,,,9,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,46,18,,0,,5,,,,10,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,47,18,,0,,5,,,,11,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,48,16,,0,,5,,,,9,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,1,16,,0,,5,,,,9,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,2,17,,0,,5,,,,10,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,3,16,,0,,5,,,,9,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,4,10,,0,,1,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,5,8,,0,,0,,,,7,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,6,8,,0,,0,,,,7,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,7,10,,0,,0,,,,8,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,8,10,,0,,0,,,,8,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,9,8,,0,,0,,,,6,1,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,10,9,,0,,0,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,11,9,,0,,0,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,12,11,,1,,0,,,,8,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,13,10,,1,,0,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,14,25,,3,,4,,,,9,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,15,22,,4,,4,,,,8,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,16,22,,3,,4,,,,7,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,17,22,,4,,4,,,,7,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,18,20,,3,,4,,,,8,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,19,20,,3,,4,,,,8,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,20,27,,3,,5,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,21,24,,2,,5,,,,10,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,22,25,,2,,5,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,25,,2,,5,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
