計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,32,,0,,2,0,0,5,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,2,27,,0,,1,0,0,5,13,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,3,25,,0,,1,0,0,5,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,4,23,,0,,0,0,0,5,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,5,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,6,22,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,7,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,8,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,9,22,,0,,0,0,0,5,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,10,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,11,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,12,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,13,28,,0,,0,0,0,5,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,14,28,,0,,0,0,0,5,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,15,41,,0,,1,0,0,5,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,16,42,,0,,1,0,0,5,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,17,42,,0,,1,0,0,6,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,18,39,,0,,1,0,0,6,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,19,44,,0,,2,0,0,8,13,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,20,48,,0,,4,1,0,11,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,21,47,,1,,4,1,0,11,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,22,48,,0,,4,1,0,11,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,23,51,,1,,4,1,0,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,24,51,,1,,4,1,0,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,25,50,,0,,4,1,0,11,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,26,52,,0,,4,1,0,11,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,27,51,,0,,4,1,0,11,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,28,50,,0,,4,2,0,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,29,48,,0,,4,2,0,12,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,30,52,,0,,4,1,0,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,31,48,,0,,4,1,0,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,32,50,,1,,4,1,0,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,33,48,,1,,4,1,0,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,34,49,,1,,4,1,0,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,35,47,,1,,4,1,0,11,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,36,47,,1,,5,2,0,11,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,37,48,,1,,5,1,0,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,38,47,,0,,5,1,0,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,39,49,,0,,5,1,0,11,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,40,52,,0,,5,1,0,11,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,41,44,,0,,5,1,0,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,42,45,,0,,5,1,0,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,43,42,,0,,5,1,0,11,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,42,,0,,5,1,0,11,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,41,,0,,5,1,0,11,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,40,,0,,5,1,0,11,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,35,,0,,4,1,0,8,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,25,,0,,1,0,0,5,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,28,,0,,0,0,0,5,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,26,,0,,0,0,0,5,13,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,24,,0,,0,0,0,5,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,23,,0,,0,0,0,5,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,22,,0,,0,0,0,5,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,23,,0,,0,0,0,5,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,22,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,22,,0,,0,0,0,5,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,21,,0,,0,0,0,5,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,28,,0,,0,0,0,5,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,25,,0,,0,0,0,5,12,,,,,,,,,,,,,,,,,,,,,,,
