計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,15,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,15,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,15,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,15,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,14,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,13,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,14,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,13,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,14,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,13,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,14,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,13,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,14,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,14,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,15,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,13,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,36,,14,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,77,,36,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,81,,26,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,105,,23,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,115,,19,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,113,,18,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,112,,16,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,110,,15,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,108,,15,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,111,,14,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,111,,16,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,111,,16,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,112,,16,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,112,,16,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,109,,15,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,111,,15,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,109,,14,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,111,,14,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,120,,15,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,118,,14,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,121,,15,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,119,,14,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,120,,15,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,118,,16,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,41,117,,14,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,42,117,,16,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,43,93,,7,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,44,52,,1,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,45,24,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,46,20,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,47,18,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,48,18,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,1,18,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,2,18,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,3,17,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,4,18,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,5,17,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,6,17,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,7,17,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,8,17,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,17,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,17,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,16,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,17,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,18,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
