計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2020/04/01,1,53,n,11,n,2,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,2,53,n,10,n,4,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,3,52,n,9,n,5,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,4,52,n,10,n,2,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,5,51,n,10,n,2,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,6,51,n,9,n,2,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,7,53,n,9,n,2,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,8,53,n,8,n,3,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,9,55,n,9,n,2,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,10,60,n,9,n,3,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,11,70,n,12,n,8,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,12,74,n,15,n,12,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,13,82,n,18,n,17,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,14,86,n,19,n,18,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,15,90,n,23,n,20,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,16,88,n,24,n,23,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,17,99,n,29,n,25,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,18,112,n,28,n,24,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,19,104,n,24,n,21,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,20,101,n,28,n,25,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,21,101,n,30,n,28,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,22,97,n,29,n,29,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,23,96,n,28,n,27,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,24,99,n,26,n,28,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,25,101,n,24,n,28,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,26,103,n,26,n,26,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,27,107,n,33,n,25,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
2020/04/01,28,105,n,30,n,26,n,n,n,n,0,n,n,n,n,n,n,n,n,n,0,n,n,n,n,0,n,n,n,n,n,n,n
