計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,28,,0,,0,0,5,5,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,28,,0,,0,0,4,6,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,29,,0,,0,0,8,5,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,30,,0,,0,0,5,6,11,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,29,,0,,0,0,6,5,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,28,,0,,0,0,5,6,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,27,,0,,0,0,3,5,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,26,,0,,0,0,3,6,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,28,,0,,0,0,3,6,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,37,,0,,0,0,3,7,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,34,,0,,0,0,3,5,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,33,,0,,0,0,5,7,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,42,,0,,0,0,18,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,38,,0,,0,0,4,7,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,56,,0,,0,0,7,7,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,60,,0,,0,0,5,9,16,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,60,,0,,0,0,5,9,16,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,70,,0,,0,0,4,9,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,77,,1,,0,0,3,12,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,77,,1,,0,0,3,13,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,78,,0,,0,0,3,13,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,78,,0,,0,0,3,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,79,,1,,0,0,3,13,24,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,75,,1,,0,0,4,13,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,74,,0,,0,0,4,12,22,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,80,,0,,0,0,4,13,25,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,81,,1,,0,0,7,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,82,,1,,0,0,6,13,23,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,89,,0,,0,0,19,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,83,,0,,0,0,5,13,27,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,79,,1,,0,0,3,12,28,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,78,,1,,0,0,3,13,25,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,79,,0,,0,0,3,13,25,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,81,,0,,0,0,3,13,25,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,80,,1,,0,0,3,13,24,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,79,,1,,0,0,5,13,22,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,77,,0,,1,0,5,13,22,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,71,,0,,1,0,4,13,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,71,,1,,1,0,8,13,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,72,,1,,1,0,7,13,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,70,,0,,1,0,6,11,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,73,,0,,1,0,5,13,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,69,,1,,1,0,3,11,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,67,,1,,1,0,3,13,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,52,,0,,0,0,17,7,11,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,36,,0,,0,0,3,7,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,31,,0,,0,0,3,5,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,34,,0,,0,0,5,7,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,29,,0,,0,0,5,5,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,29,,0,,0,0,4,6,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,30,,0,,0,0,7,5,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,31,,0,,0,0,5,6,11,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,30,,0,,0,0,6,5,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,29,,0,,0,0,5,6,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,7,27,,0,,0,0,3,5,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,8,28,,0,,0,0,3,5,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,29,,0,,0,0,3,7,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,39,,0,,0,0,3,7,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,35,,0,,0,0,3,5,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,34,,0,,0,0,5,7,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,42,,0,,0,0,18,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,40,,0,,0,0,4,7,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,61,,0,,0,0,7,6,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,16,64,,0,,0,0,5,9,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,17,65,,0,,0,0,6,9,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,18,69,,0,,0,0,4,9,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,19,78,,1,,0,0,3,12,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,20,76,,1,,0,0,3,13,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,21,77,,0,,0,0,3,13,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,22,75,,0,,0,0,3,13,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,23,74,,1,,0,0,3,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,24,76,,1,,0,0,5,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,25,76,,0,,0,0,4,12,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,26,74,,0,,0,0,4,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,27,75,,1,,0,0,8,13,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,28,76,,1,,0,0,6,13,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,29,87,,0,,0,0,20,13,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,30,82,,0,,0,0,5,13,26,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,31,73,,1,,0,0,3,12,23,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,32,73,,1,,0,0,3,13,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,33,73,,0,,0,0,3,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,34,75,,0,,0,0,3,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,35,75,,1,,0,0,3,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,36,76,,1,,0,0,5,13,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,37,76,,0,,1,0,5,13,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,38,71,,0,,1,0,4,13,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,39,70,,1,,1,0,8,13,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,40,72,,1,,1,0,7,13,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,41,69,,0,,1,0,6,11,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,42,71,,0,,1,0,5,13,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,43,66,,1,,1,0,3,11,18,0,,,,,,,,,,,,,,,,,,,,,,
