計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,0,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,0,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,63,,,,,,19,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,63,,,,,,19,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,50,,,,,,10,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,50,,,,,,10,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,44,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,44,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,41,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,41,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,41,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,41,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,41,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,41,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,42,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,42,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,41,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,41,,,,,,8,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,65,,,,,,21,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,65,,,,,,21,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,78,,,,,,29,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,78,,,,,,29,,0,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,82,,,,,,30,,1,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,82,,,,,,30,,1,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,79,,,,,,29,,1,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,79,,,,,,29,,1,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,76,,,,,,27,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,76,,,,,,27,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,83,,,,,,32,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,83,,,,,,32,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,90,,,,,,41,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,90,,,,,,41,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,88,,,,,,40,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,88,,,,,,40,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,87,,,,,,40,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,87,,,,,,40,,3,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,86,,,,,,38,,2,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,86,,,,,,38,,2,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,83,,,,,,33,,2,,,,,,,,,,,,,,,,,,,,,,,
