計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,41,0,,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,33,0,,,1,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,32,0,,,1,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,32,0,,,1,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,40,0,,,1,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,33,0,,,1,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,36,0,,,3,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,39,0,,,4,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,39,0,,,4,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,34,0,,,2,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,31,0,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,32,1,,,2,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,43,3,,,3,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,65,23,,,3,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,68,22,,,6,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,67,22,,,6,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,76,13,,,6,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,76,12,,,6,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,79,12,,,8,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,83,11,,,10,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,84,11,,,10,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,81,10,,,10,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,76,10,,,10,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,77,9,,,10,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,78,9,,,10,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,77,14,,,9,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,82,16,,,10,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,82,16,,,10,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,83,9,,,10,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,75,10,,,10,,,,36,,,,,,,,,,,,,,,,,,,,,,,
