計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,8,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,8,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,8,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,8,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,8,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,8,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,8,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,8,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,8,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,8,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,8,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,8,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,8,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,8,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,8,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,8,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,8,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,39,,11,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,80,,21,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,83,,20,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,87,,20,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,87,,20,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,84,,17,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,88,,20,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,88,,19,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,89,,20,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,95,,24,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,93,,22,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,91,,20,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,89,,18,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,91,,19,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,93,,20,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,95,,20,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,94,,20,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,93,,20,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,95,,22,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,94,,21,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,93,,21,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,95,,22,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,95,,22,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
