計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,24,,0,,1,,10,4,6,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,29,,0,,1,,13,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,31,,0,,1,,16,4,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,26,,0,,1,,8,5,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,24,,0,,1,,7,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,24,,0,,1,,7,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,23,,0,,1,,7,3,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,24,,0,,1,,7,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,23,,0,,0,,8,3,6,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,25,,0,,0,,10,5,6,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,25,,0,,0,,9,4,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,26,,0,,0,,9,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,26,,0,,0,,12,3,5,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,29,,0,,0,,12,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,36,,0,,6,,10,7,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,53,,0,,11,,8,9,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,51,,0,,11,,7,8,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,58,,0,,11,,9,9,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,59,,0,,12,,7,8,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,56,,0,,15,,7,9,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,61,,0,,16,,8,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,64,,0,,16,,8,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,63,,0,,16,,8,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,67,,0,,16,,8,9,16,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,57,,0,,16,,10,9,11,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,67,,0,,16,,15,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,71,,0,,16,,18,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,73,,0,,15,,10,9,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,70,,0,,15,,11,9,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,68,,0,,15,,9,9,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,65,,0,,16,,9,9,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,64,,0,,16,,8,9,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,63,,0,,16,,8,9,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,64,,0,,16,,9,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,61,,0,,16,,8,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,58,,0,,16,,8,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,55,,0,,16,,10,8,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,61,,0,,16,,13,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,58,,0,,16,,10,8,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,55,,0,,15,,8,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,53,,0,,15,,9,8,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,53,,0,,15,,10,9,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,29,,0,,2,,10,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,27,,0,,1,,10,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,26,,0,,1,,10,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,25,,0,,1,,8,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,24,,0,,1,,8,4,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,25,,0,,1,,8,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,24,,0,,1,,10,4,6,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,29,,0,,1,,12,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,32,,0,,1,,16,4,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,27,,0,,1,,7,5,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,25,,0,,1,,7,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,24,,0,,1,,7,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,7,23,,0,,1,,7,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,8,24,,0,,1,,7,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,23,,0,,0,,8,3,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,26,,0,,0,,10,5,6,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,25,,0,,0,,9,4,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,25,,0,,0,,9,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,31,,0,,1,,12,6,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,38,,0,,1,,14,9,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,37,,0,,5,,10,8,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,16,51,,0,,11,,7,9,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,17,50,,0,,12,,7,8,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,18,59,,0,,12,,9,9,11,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,19,56,,0,,13,,7,8,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,20,58,,0,,15,,8,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,21,64,,0,,16,,8,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,22,61,,0,,16,,8,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,23,62,,0,,16,,8,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,24,63,,0,,16,,8,9,16,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,25,57,,0,,16,,10,9,11,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,26,63,,0,,16,,15,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,27,66,,0,,16,,18,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,28,68,,0,,15,,10,9,19,0,,,,,,,,,,,,,,,,,,,,,,
