計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,15,,9,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/01,2,16,,9,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/01,3,16,,9,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,1
2019/04/01,4,18,,10,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/01,5,16,,8,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/01,6,17,,9,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,3
2019/04/01,7,19,,6,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,5
2019/04/01,8,21,,9,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,5
2019/04/01,9,19,,9,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,4
2019/04/01,10,26,,15,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,4
2019/04/01,11,27,,16,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,5
2019/04/01,12,29,,15,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,6
2019/04/01,13,32,,16,,,,,8,,,,,,,,,,,,,,,,,,,,,,0,,8
2019/04/01,14,28,,13,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,7
2019/04/01,15,35,,22,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,5
2019/04/01,16,33,,18,,,,,11,,,,,,,,,,,,,,,,,,,,,,1,,6
2019/04/01,17,33,,16,,,,,12,,,,,,,,,,,,,,,,,,,,,,1,,7
2019/04/01,18,33,,15,,,,,12,,,,,,,,,,,,,,,,,,,,,,1,,6
2019/04/01,19,34,,15,,,,,13,,,,,,,,,,,,,,,,,,,,,,1,,8
2019/04/01,20,32,,12,,,,,13,,,,,,,,,,,,,,,,,,,,,,1,,7
2019/04/01,21,35,,12,,,,,13,,,,,,,,,,,,,,,,,,,,,,1,,10
2019/04/01,22,34,,12,,,,,13,,,,,,,,,,,,,,,,,,,,,,1,,10
2019/04/01,23,34,,10,,,,,12,,,,,,,,,,,,,,,,,,,,,,1,,10
2019/04/01,24,31,,11,,,,,12,,,,,,,,,,,,,,,,,,,,,,1,,7
2019/04/01,25,32,,14,,,,,12,,,,,,,,,,,,,,,,,,,,,,1,,7
2019/04/01,26,35,,16,,,,,12,,,,,,,,,,,,,,,,,,,,,,1,,8
2019/04/01,27,36,,16,,,,,13,,,,,,,,,,,,,,,,,,,,,,1,,9
2019/04/01,28,37,,18,,,,,13,,,,,,,,,,,,,,,,,,,,,,1,,9
2019/04/01,29,34,,17,,,,,12,,,,,,,,,,,,,,,,,,,,,,1,,9
2019/04/01,30,31,,14,,,,,11,,,,,,,,,,,,,,,,,,,,,,1,,6
2019/04/01,31,33,,14,,,,,12,,,,,,,,,,,,,,,,,,,,,,0,,8
2019/04/01,32,35,,16,,,,,11,,,,,,,,,,,,,,,,,,,,,,0,,9
2019/04/01,33,34,,14,,,,,11,,,,,,,,,,,,,,,,,,,,,,0,,9
2019/04/01,34,33,,16,,,,,10,,,,,,,,,,,,,,,,,,,,,,0,,9
2019/04/01,35,33,,15,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,9
2019/04/01,36,28,,13,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,5
2019/04/01,37,27,,10,,,,,11,,,,,,,,,,,,,,,,,,,,,,1,,5
2019/04/01,38,28,,13,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,7
2019/04/01,39,27,,10,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,7
2019/04/01,40,27,,11,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,7
2019/04/01,41,23,,10,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,5
2019/04/01,42,22,,10,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,4
2019/04/01,43,17,,8,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,3
2019/04/01,44,17,,7,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,3
2019/04/01,45,17,,8,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,3
2019/04/01,46,18,,11,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/01,47,17,,10,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/01,48,18,,11,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/02,1,17,,10,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/02,2,18,,11,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/02,3,18,,11,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,1
2019/04/02,4,17,,10,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2019/04/02,5,21,,11,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,4
2019/04/02,6,22,,12,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,5
2019/04/02,7,24,,13,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,4
2019/04/02,8,23,,13,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,4
2019/04/02,9,27,,18,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,3
2019/04/02,10,25,,15,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,3
2019/04/02,11,28,,18,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,2
2019/04/02,12,31,,17,,,,,8,,,,,,,,,,,,,,,,,,,,,,0,,7
2019/04/02,13,31,,15,,,,,8,,,,,,,,,,,,,,,,,,,,,,0,,8
2019/04/02,14,30,,14,,,,,8,,,,,,,,,,,,,,,,,,,,,,0,,8
2019/04/02,15,35,,19,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,6
2019/04/02,16,30,,12,,,,,11,,,,,,,,,,,,,,,,,,,,,,1,,6
2019/04/02,17,31,,12,,,,,11,,,,,,,,,,,,,,,,,,,,,,2,,7
2019/04/02,18,36,,17,,,,,12,,,,,,,,,,,,,,,,,,,,,,2,,8
2019/04/02,19,36,,17,,,,,13,,,,,,,,,,,,,,,,,,,,,,2,,7
2019/04/02,20,35,,15,,,,,13,,,,,,,,,,,,,,,,,,,,,,2,,7
2019/04/02,21,38,,16,,,,,13,,,,,,,,,,,,,,,,,,,,,,2,,10
2019/04/02,22,36,,14,,,,,13,,,,,,,,,,,,,,,,,,,,,,2,,9
2019/04/02,23,35,,13,,,,,13,,,,,,,,,,,,,,,,,,,,,,2,,10
2019/04/02,24,34,,14,,,,,13,,,,,,,,,,,,,,,,,,,,,,2,,8
2019/04/02,25,33,,13,,,,,13,,,,,,,,,,,,,,,,,,,,,,2,,7
2019/04/02,26,33,,14,,,,,12,,,,,,,,,,,,,,,,,,,,,,2,,7
2019/04/02,27,34,,14,,,,,13,,,,,,,,,,,,,,,,,,,,,,2,,8
2019/04/02,28,34,,12,,,,,12,,,,,,,,,,,,,,,,,,,,,,2,,9
2019/04/02,29,31,,11,,,,,12,,,,,,,,,,,,,,,,,,,,,,3,,7
2019/04/02,30,28,,9,,,,,12,,,,,,,,,,,,,,,,,,,,,,3,,6
2019/04/02,31,29,,11,,,,,12,,,,,,,,,,,,,,,,,,,,,,2,,7
2019/04/02,32,31,,12,,,,,12,,,,,,,,,,,,,,,,,,,,,,2,,9
2019/04/02,33,29,,12,,,,,11,,,,,,,,,,,,,,,,,,,,,,1,,7
2019/04/02,34,28,,12,,,,,11,,,,,,,,,,,,,,,,,,,,,,1,,6
2019/04/02,35,28,,11,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,8
2019/04/02,36,24,,10,,,,,11,,,,,,,,,,,,,,,,,,,,,,1,,3
2019/04/02,37,25,,12,,,,,11,,,,,,,,,,,,,,,,,,,,,,1,,3
2019/04/02,38,26,,11,,,,,11,,,,,,,,,,,,,,,,,,,,,,1,,3
