計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,52,,1,,7,,,,32,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,2,35,,1,,2,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,3,28,,1,,1,,,,18,7,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,4,29,,0,,1,,,,20,7,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,5,34,,0,,1,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,6,30,,0,,1,,,,17,11,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,7,27,,0,,1,,,,16,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,8,29,,0,,1,,,,18,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,9,37,,0,,1,,,,24,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,10,29,,0,,1,,,,19,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,11,32,,0,,1,,,,17,14,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,12,30,,0,,1,,,,18,10,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,13,32,,0,,1,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,14,35,,0,,2,,,,22,11,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,15,42,,2,,4,,,,23,14,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,16,51,,3,,4,,,,25,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,17,54,,2,,4,,,,27,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,18,56,,2,,4,,,,25,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,19,58,,2,,6,,,,26,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,20,64,,2,,7,,,,31,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,21,66,,1,,10,,,,31,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,22,75,,1,,14,,,,31,30,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,23,69,,1,,14,,,,30,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,24,71,,1,,15,,,,30,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,25,70,,1,,14,,,,33,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,26,70,,1,,14,,,,32,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,27,68,,1,,14,,,,31,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,28,75,,1,,14,,,,34,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,29,77,,1,,15,,,,35,27,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,30,74,,0,,15,,,,33,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,31,73,,0,,15,,,,33,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,32,73,,0,,14,,,,34,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,33,78,,0,,15,,,,36,27,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,34,69,,0,,15,,,,30,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,35,74,,0,,15,,,,33,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,36,72,,0,,15,,,,34,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,37,71,,0,,15,,,,36,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,38,68,,0,,15,,,,32,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,39,65,,0,,15,,,,31,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,40,67,,0,,15,,,,33,19,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,41,67,,0,,14,,,,34,18,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,42,56,,0,,10,,,,31,14,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,43,51,,0,,7,,,,30,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,51,,0,,7,,,,32,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,53,,0,,7,,,,33,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,52,,0,,7,,,,32,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,51,,0,,7,,,,31,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,50,,0,,7,,,,30,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,51,,0,,7,,,,32,11,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,36,,0,,3,,,,25,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,31,,0,,1,,,,20,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,31,,0,,1,,,,20,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,38,,0,,1,,,,24,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,30,,0,,1,,,,19,10,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,29,,0,,1,,,,16,11,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,29,,0,,1,,,,19,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,39,,0,,1,,,,25,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,30,,0,,1,,,,20,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,32,,1,,1,,,,18,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,33,,1,,1,,,,19,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,35,,1,,1,,,,23,10,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,33,,0,,1,,,,22,10,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,15,34,,1,,2,,,,22,10,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,16,48,,3,,4,,,,28,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,17,57,,2,,4,,,,29,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,18,59,,2,,4,,,,28,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,19,59,,2,,6,,,,30,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,20,61,,1,,7,,,,31,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,21,64,,1,,9,,,,34,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,22,71,,1,,14,,,,32,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,23,71,,1,,15,,,,33,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,24,68,,1,,15,,,,33,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,25,75,,1,,15,,,,35,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,26,70,,0,,15,,,,33,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,27,67,,1,,15,,,,31,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,28,74,,1,,14,,,,34,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,29,81,,0,,14,,,,37,29,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,30,75,,0,,15,,,,35,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,31,75,,0,,15,,,,34,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,32,75,,0,,14,,,,36,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,33,78,,0,,14,,,,38,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,34,72,,0,,14,,,,36,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,35,73,,0,,14,,,,34,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,36,73,,0,,14,,,,35,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,37,72,,0,,14,,,,37,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,38,69,,0,,14,,,,34,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,39,72,,3,,14,,,,33,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,40,69,,2,,14,,,,34,18,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,41,71,,2,,14,,,,36,19,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,42,59,,2,,9,,,,34,14,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,43,54,,2,,7,,,,32,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,44,55,,2,,7,,,,33,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,45,56,,3,,7,,,,34,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,46,56,,2,,7,,,,34,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,47,55,,2,,7,,,,33,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,48,54,,3,,7,,,,32,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,1,54,,1,,7,,,,34,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,2,42,,0,,5,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,3,32,,0,,3,,,,21,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,4,31,,0,,1,,,,21,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,5,36,,0,,1,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,6,32,,0,,1,,,,20,11,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,7,29,,0,,1,,,,17,10,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,8,29,,0,,1,,,,20,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,9,40,,0,,1,,,,25,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,10,32,,0,,1,,,,22,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,11,35,,0,,1,,,,19,14,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,12,32,,0,,1,,,,20,11,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,13,34,,0,,1,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,14,35,,0,,1,,,,23,11,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,15,38,,0,,2,,,,25,11,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,16,55,,2,,4,,,,30,19,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,17,55,,1,,4,,,,32,18,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,18,57,,1,,4,,,,29,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,19,61,,1,,6,,,,30,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,20,67,,1,,8,,,,34,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,21,67,,1,,10,,,,35,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,22,75,,1,,14,,,,34,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,23,71,,1,,14,,,,34,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,24,70,,1,,14,,,,34,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,25,77,,1,,14,,,,37,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,26,73,,1,,14,,,,35,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,27,74,,1,,15,,,,36,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,28,77,,1,,14,,,,37,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,29,82,,0,,15,,,,41,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,30,78,,1,,14,,,,38,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,31,78,,2,,14,,,,36,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,32,78,,1,,15,,,,38,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,33,81,,1,,15,,,,38,27,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,34,78,,1,,15,,,,38,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,35,77,,1,,15,,,,36,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,36,75,,1,,15,,,,37,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,37,77,,1,,15,,,,39,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,38,71,,1,,15,,,,36,19,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,39,69,,1,,14,,,,34,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,40,69,,1,,14,,,,35,19,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,41,70,,1,,14,,,,36,19,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,42,59,,1,,11,,,,34,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,43,54,,0,,7,,,,34,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,44,56,,0,,7,,,,36,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,45,57,,3,,6,,,,35,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,46,56,,3,,6,,,,33,14,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,47,55,,3,,7,,,,33,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,48,54,,3,,7,,,,32,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,1,55,,1,,7,,,,35,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,2,40,,1,,3,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,3,31,,1,,1,,,,21,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,4,31,,1,,1,,,,20,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,5,37,,0,,1,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,6,31,,0,,1,,,,20,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,7,29,,0,,1,,,,17,11,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,8,30,,0,,1,,,,20,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,9,39,,0,,1,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,10,32,,0,,1,,,,22,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,11,34,,0,,1,,,,19,14,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,12,33,,0,,1,,,,20,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,13,35,,0,,1,,,,25,8,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,14,37,,1,,1,,,,25,10,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,15,36,,1,,2,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,16,50,,2,,4,,,,27,17,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,17,57,,1,,4,,,,31,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,18,54,,1,,4,,,,28,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,19,61,,2,,6,,,,31,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,20,61,,1,,8,,,,34,18,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,21,65,,1,,9,,,,36,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,22,75,,1,,15,,,,34,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,23,71,,1,,14,,,,34,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,24,73,,1,,15,,,,33,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,25,78,,1,,14,,,,38,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,26,80,,2,,14,,,,38,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,27,78,,1,,14,,,,37,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,28,81,,2,,15,,,,40,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,29,84,,1,,15,,,,41,27,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,30,83,,2,,14,,,,39,28,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,31,77,,2,,15,,,,36,24,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,32,76,,1,,15,,,,37,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,33,80,,1,,15,,,,39,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,34,81,,2,,15,,,,39,25,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,35,76,,1,,15,,,,33,26,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,36,74,,1,,15,,,,35,23,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,37,78,,1,,15,,,,40,22,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,38,75,,3,,15,,,,36,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,39,74,,3,,15,,,,35,21,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,40,73,,4,,15,,,,35,19,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,41,74,,4,,15,,,,36,20,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,42,66,,4,,11,,,,36,15,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,43,56,,3,,7,,,,34,12,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,44,57,,3,,7,,,,34,13,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,45,56,,4,,7,,,,33,12,,,,,,,,,,,,,,,,,,,,,,
