計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/04,25,360,,21,9,,,,,,330,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,26,432,,22,8,,,,,,402,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,27,448,,22,11,,,,,,415,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,28,456,,31,9,,,,,,416,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,29,496,,18,9,,,,,,469,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,30,424,,29,9,,,,,,386,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,31,432,,22,8,,,,,,402,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,32,400,,26,9,,,,,,365,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,33,376,,18,8,,,,,,350,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,34,480,,23,9,,,,,,448,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,35,344,,16,9,,,,,,319,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,36,352,,22,7,,,,,,323,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,37,304,,13,7,,,,,,284,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,38,384,,14,7,,,,,,363,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,39,256,,17,6,,,,,,233,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,40,296,,15,7,,,,,,274,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,41,304,,12,7,,,,,,285,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,42,320,,15,6,,,,,,299,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,43,304,,12,7,,,,,,285,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,44,256,,16,6,,,,,,234,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,45,192,,11,6,,,,,,175,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,46,256,,13,7,,,,,,236,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,47,224,,14,6,,,,,,204,,,,,,,,,,,,,,,,,,,,,,0
2022/04/04,48,264,,15,6,,,,,,243,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,1,232,,9,6,,,,,,217,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,2,280,,12,8,,,,,,260,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,3,224,,16,7,,,,,,201,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,4,192,,12,6,,,,,,174,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,5,200,,13,7,,,,,,180,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,6,208,,12,6,,,,,,190,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,7,240,,19,7,,,,,,214,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,8,200,,20,6,,,,,,174,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,9,184,,16,5,,,,,,163,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,10,256,,17,7,,,,,,232,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,11,280,,21,6,,,,,,253,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,12,240,,19,7,,,,,,214,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,13,248,,15,6,,,,,,227,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,14,256,,12,5,,,,,,239,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,15,304,,15,6,,,,,,283,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,16,336,,27,6,,,,,,303,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,17,368,,18,8,,,,,,342,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,18,328,,20,6,,,,,,302,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,19,400,,27,8,,,,,,365,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,20,432,,31,7,,,,,,394,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,21,336,,25,6,,,,,,305,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,22,408,,28,6,,,,,,374,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,23,424,,26,8,,,,,,390,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,24,432,,33,6,,,,,,393,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,25,368,,18,6,,,,,,344,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,26,360,,23,6,,,,,,331,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,27,488,,21,7,,,,,,460,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,28,504,,33,6,,,,,,465,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,29,344,,19,6,,,,,,319,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,30,400,,28,6,,,,,,366,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,31,448,,20,6,,,,,,422,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,32,368,,30,5,,,,,,333,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,33,448,,19,7,,,,,,422,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,34,416,,21,7,,,,,,388,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,35,368,,20,6,,,,,,342,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,36,352,,20,6,,,,,,326,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,37,224,,11,5,,,,,,208,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,38,264,,15,6,,,,,,243,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,39,304,,14,5,,,,,,285,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,40,256,,18,7,,,,,,231,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,41,296,,13,4,,,,,,279,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,42,248,,14,5,,,,,,229,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,43,232,,11,4,,,,,,217,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,44,272,,15,6,,,,,,251,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,45,272,,10,6,,,,,,256,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,46,248,,13,5,,,,,,230,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,47,192,,14,5,,,,,,173,,,,,,,,,,,,,,,,,,,,,,0
2022/04/05,48,272,,15,5,,,,,,252,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,1,208,,12,5,,,,,,191,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,2,288,,13,5,,,,,,270,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,3,168,,11,6,,,,,,151,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,4,200,,14,5,,,,,,181,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,5,208,,15,5,,,,,,188,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,6,224,,11,5,,,,,,208,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,7,264,,20,5,,,,,,239,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,8,264,,17,7,,,,,,240,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,9,160,,18,5,,,,,,137,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,10,280,,19,5,,,,,,256,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,11,232,,18,5,,,,,,209,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,12,232,,20,4,,,,,,208,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,13,264,,14,6,,,,,,244,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,14,224,,12,5,,,,,,207,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,15,384,,14,6,,,,,,364,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,16,328,,26,5,,,,,,297,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,17,360,,19,7,,,,,,334,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,18,384,,22,5,,,,,,357,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,19,424,,26,7,,,,,,391,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,20,368,,34,6,,,,,,328,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,21,384,,25,6,,,,,,353,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,22,424,,26,5,,,,,,393,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,23,376,,26,6,,,,,,344,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,24,384,,33,5,,,,,,346,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,25,312,,19,6,,,,,,287,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,26,408,,22,4,,,,,,382,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,27,416,,26,6,,,,,,384,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,28,360,,25,4,,,,,,331,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,29,464,,24,6,,,,,,434,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,30,376,,25,5,,,,,,346,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,31,392,,22,5,,,,,,365,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,32,408,,33,5,,,,,,370,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,33,360,,18,5,,,,,,337,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,34,440,,25,4,,,,,,411,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,35,312,,14,5,,,,,,293,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,36,376,,19,5,,,,,,352,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,37,264,,14,6,,,,,,244,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,38,320,,15,5,,,,,,300,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,39,256,,16,5,,,,,,235,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,40,336,,15,4,,,,,,317,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,41,208,,13,6,,,,,,189,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,42,240,,14,4,,,,,,222,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,43,256,,12,5,,,,,,239,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,44,272,,14,5,,,,,,253,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,45,232,,14,5,,,,,,213,,,,,,,,,,,,,,,,,,,,,,0
2022/04/06,46,224,,11,5,,,,,,208,,,,,,,,,,,,,,,,,,,,,,0
