計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,18,,0,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,16,,0,,0,,,,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,19,,0,,0,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,15,,0,,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,16,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,15,,0,,0,,,,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,20,,0,,0,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,17,,0,,0,,,,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,16,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,15,,0,,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,23,,3,,1,,,,9,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,41,,14,,3,,,,8,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,51,,14,,3,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,53,,14,,4,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,48,,14,,4,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,52,,15,,4,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,50,,15,,4,,,,14,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,48,,15,,5,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,52,,16,,6,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,50,,15,,6,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,50,,14,,6,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,48,,12,,6,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,43,,10,,6,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,48,,9,,6,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,44,,7,,6,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,43,,5,,6,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,45,,5,,6,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,43,,4,,6,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,41,,3,,6,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,45,,3,,6,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,43,,3,,6,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,42,,3,,6,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,39,,3,,6,,,,17,,,,,,,,,,,,,,,,,,,,,,,
