計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2020/04/01,1,46,4,n,n,2,n,1,n,12,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,2,46,4,n,n,0,n,1,n,8,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,3,47,3,n,n,2,n,2,n,9,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,4,46,4,n,n,0,n,1,n,7,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,5,45,4,n,n,0,n,1,n,8,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,6,42,3,n,n,0,n,1,n,8,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,7,45,4,n,n,2,n,1,n,6,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,8,61,3,n,n,2,n,1,n,7,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,9,70,3,n,n,1,n,1,n,8,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,10,71,4,n,n,0,n,1,n,8,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,11,81,4,n,n,1,n,1,n,7,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,12,73,4,n,n,0,n,1,n,7,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,13,84,4,n,n,1,n,1,n,6,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,14,89,5,n,n,2,n,1,n,6,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,15,107,4,n,n,1,n,1,n,5,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,16,137,3,n,n,1,n,1,n,21,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,17,182,6,n,n,2,n,2,n,51,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,18,198,5,n,n,2,n,1,n,46,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,19,198,5,n,n,0,n,2,n,47,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,20,194,5,n,n,2,n,3,n,46,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,21,201,5,n,n,1,n,1,n,49,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,22,205,5,n,n,2,n,3,n,49,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,23,223,5,n,n,3,n,2,n,55,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,24,213,5,n,n,1,n,1,n,53,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,25,214,6,n,n,1,n,3,n,47,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,26,206,5,n,n,1,n,2,n,46,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,27,209,6,n,n,3,n,3,n,48,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,28,201,5,n,n,1,n,2,n,45,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,29,198,6,n,n,1,n,3,n,40,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,30,197,4,n,n,4,n,3,n,42,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,31,197,5,n,n,0,n,2,n,41,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,32,185,6,n,n,1,n,3,n,36,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,33,178,5,n,n,3,n,2,n,35,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,34,157,5,n,n,0,n,1,n,26,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,35,151,5,n,n,0,n,4,n,25,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,36,150,6,n,n,5,n,2,n,18,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,37,145,4,n,n,1,n,3,n,18,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,38,141,5,n,n,1,n,2,n,21,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,39,123,5,n,n,3,n,2,n,13,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,40,117,6,n,n,1,n,2,n,17,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,41,91,5,n,n,2,n,1,n,6,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,42,80,5,n,n,0,n,1,n,7,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,43,63,5,n,n,0,n,1,n,4,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,44,44,4,n,n,3,n,1,n,9,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,45,43,4,n,n,0,n,1,n,7,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,46,43,5,n,n,0,n,1,n,8,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,47,41,4,n,n,0,n,1,n,7,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/01,48,41,4,n,n,0,n,1,n,9,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,1,41,5,n,n,0,n,1,n,5,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,2,38,4,n,n,1,n,1,n,4,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,3,39,4,n,n,0,n,1,n,4,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,4,39,4,n,n,0,n,1,n,6,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,5,36,4,n,n,2,n,2,n,6,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,6,39,4,n,n,0,n,1,n,4,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,7,39,4,n,n,0,n,1,n,3,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,8,38,4,n,n,0,n,1,n,5,1,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,9,44,4,n,n,1,n,1,n,4,0,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
2020/04/02,10,63,4,n,n,1,n,1,n,5,2,n,n,n,n,n,n,n,n,n,n,n,n,n,0,n,n,n,n,n,n,n,n
