計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/02,38,207,,,,0,,66,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,39,206,,,,0,,54,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,40,208,,,,0,,44,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,41,206,,,,0,,55,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,42,204,,,,0,,35,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,43,208,,,,0,,65,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,44,208,,,,1,,54,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,45,223,,,,0,,44,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,46,211,,,,0,,65,,8,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,47,203,,,,0,,55,,8,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/02,48,203,,,,0,,56,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,1,211,,,,0,,54,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,2,207,,,,0,,55,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,3,206,,,,0,,56,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,4,207,,,,0,,35,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,5,202,,,,0,,56,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,6,203,,,,0,,64,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,7,200,,,,0,,46,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,8,203,,,,0,,55,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,9,206,,,,0,,45,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,10,201,,,,0,,65,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,11,202,,,,0,,45,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,12,206,,,,0,,57,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,13,205,,,,0,,66,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,14,201,,,,0,,45,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,15,197,,,,0,,56,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,16,199,,,,0,,45,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,17,202,,,,0,,55,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,18,208,,,,0,,55,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,19,221,,,,0,,76,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,20,231,,,,0,,75,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,21,228,,,,0,,65,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,22,223,,,,0,,85,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,23,235,,,,0,,66,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,24,226,,,,0,,75,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,25,232,,,,1,,85,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,26,227,,,,0,,55,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,27,219,,,,0,,66,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,28,218,,,,0,,55,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,29,222,,,,0,,84,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,30,222,,,,0,,65,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,31,224,,,,0,,64,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,32,222,,,,0,,76,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,33,223,,,,0,,65,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,34,226,,,,0,,64,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,35,221,,,,0,,76,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,36,221,,,,0,,66,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,37,228,,,,0,,64,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,38,228,,,,0,,66,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,39,224,,,,0,,66,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,40,215,,,,0,,55,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,41,205,,,,0,,66,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,42,205,,,,0,,56,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,43,206,,,,0,,45,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,44,207,,,,0,,65,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,45,207,,,,0,,45,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,46,204,,,,0,,66,,8,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,47,206,,,,0,,46,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/03,48,205,,,,0,,45,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,1,204,,,,1,,67,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,2,203,,,,0,,46,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,3,198,,,,0,,56,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,4,202,,,,0,,66,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,5,202,,,,0,,45,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,6,209,,,,0,,66,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,7,209,,,,0,,55,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,8,208,,,,0,,57,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,9,203,,,,0,,66,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,10,207,,,,0,,46,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,11,210,,,,0,,65,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,12,209,,,,0,,44,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,13,209,,,,0,,57,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,14,219,,,,0,,64,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,15,240,,,,0,,59,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,16,282,,,,1,,108,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,17,356,,,,3,,144,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,18,415,,,,6,,184,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,19,452,,,,4,,203,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,20,478,,,,5,,216,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,21,487,,,,4,,205,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,22,514,,,,5,,238,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,23,538,,,,4,,216,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,24,658,,,,5,,226,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,25,669,,,,4,,217,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,26,683,,,,4,,265,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,27,733,,,,5,,256,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,28,800,,,,5,,256,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,29,830,,,,4,,256,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,30,830,,,,5,,275,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,31,810,,,,5,,255,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,32,787,,,,6,,268,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,33,762,,,,5,,285,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,34,749,,,,4,,275,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,35,727,,,,5,,255,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,36,721,,,,4,,277,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,37,724,,,,6,,247,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,38,734,,,,5,,265,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,39,745,,,,4,,325,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,40,751,,,,5,,285,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,41,725,,,,6,,283,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,42,746,,,,4,,317,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,43,751,,,,5,,277,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,44,756,,,,4,,288,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,45,750,,,,5,,316,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,46,716,,,,6,,302,,8,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,47,714,,,,4,,333,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/04,48,715,,,,5,,312,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,1,698,,,,4,,323,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,2,712,,,,5,,334,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,3,705,,,,6,,321,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,4,707,,,,4,,292,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,5,741,,,,5,,372,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,6,690,,,,4,,284,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,7,673,,,,5,,344,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,8,649,,,,5,,316,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,9,629,,,,5,,313,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,10,631,,,,5,,305,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,11,705,,,,4,,294,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,12,745,,,,4,,350,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,13,805,,,,5,,370,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,14,806,,,,4,,359,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,15,786,,,,5,,359,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,16,785,,,,5,,331,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,17,831,,,,4,,346,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,18,901,,,,4,,340,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,19,897,,,,5,,332,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,20,858,,,,4,,364,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,21,866,,,,4,,337,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,22,879,,,,4,,351,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,23,932,,,,4,,340,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,24,961,,,,4,,343,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,25,967,,,,4,,373,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,26,980,,,,4,,349,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,27,983,,,,4,,358,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,28,966,,,,5,,381,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,29,957,,,,3,,335,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,30,969,,,,4,,368,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,31,974,,,,4,,375,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,32,960,,,,4,,358,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,33,910,,,,4,,373,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,34,793,,,,3,,356,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,35,768,,,,4,,373,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,36,755,,,,4,,360,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,37,761,,,,4,,347,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,38,711,,,,4,,331,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,39,700,,,,5,,367,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,40,699,,,,4,,359,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,41,719,,,,4,,339,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,42,691,,,,4,,370,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,43,718,,,,4,,347,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,44,707,,,,4,,351,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,45,702,,,,4,,380,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,46,720,,,,4,,362,,8,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,47,730,,,,4,,357,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/05,48,698,,,,4,,354,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,1,714,,,,4,,378,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,2,697,,,,4,,341,,10,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,3,687,,,,4,,348,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,4,656,,,,4,,347,,14,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,5,636,,,,5,,367,,14,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,6,665,,,,4,,340,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,7,701,,,,4,,344,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,8,716,,,,4,,331,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,9,735,,,,4,,374,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,10,714,,,,5,,334,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,11,728,,,,4,,383,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,12,730,,,,4,,311,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,13,817,,,,4,,382,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,14,833,,,,5,,397,,11,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,15,824,,,,5,,357,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,16,830,,,,4,,372,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,17,821,,,,5,,354,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,18,881,,,,6,,382,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,19,928,,,,4,,374,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,20,974,,,,5,,368,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,21,894,,,,4,,372,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,22,978,,,,5,,411,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,23,966,,,,5,,354,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,24,973,,,,5,,382,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,25,966,,,,6,,392,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,26,933,,,,5,,351,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,27,967,,,,5,,394,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,28,985,,,,5,,402,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,29,993,,,,6,,369,,14,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,30,969,,,,5,,373,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,31,949,,,,5,,392,,14,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,32,944,,,,5,,347,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,33,964,,,,5,,379,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,34,929,,,,5,,366,,14,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,35,895,,,,4,,365,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,36,879,,,,5,,369,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,37,869,,,,4,,344,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,38,876,,,,5,,374,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,39,857,,,,4,,375,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,40,838,,,,5,,340,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,41,815,,,,5,,338,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,42,838,,,,4,,380,,13,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,43,831,,,,5,,346,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,44,826,,,,5,,345,,12,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,45,836,,,,4,,366,,9,,,,,,,,,,,,,,,,0,,,,,,,
2022/04/06,46,827,,,,5,,355,,10,,,,,,,,,,,,,,,,0,,,,,,,
