計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,2117,0,0,0,0,0,0,0,0,0,3969,,,,,,,,,1111,,,1041,70,,,,,,,,0
2021/04/01,2,2112,0,0,0,0,0,0,0,0,0,3983,,,,,,,,,1114,,,1044,70,,,,,,,,0
2021/04/01,3,2109,0,0,0,0,0,0,0,0,0,3973,,,,,,,,,1112,,,1042,70,,,,,,,,0
2021/04/01,4,2105,0,0,0,0,0,0,0,0,0,3948,,,,,,,,,1107,,,1037,70,,,,,,,,0
2021/04/01,5,2102,0,0,0,0,0,0,0,0,0,3948,,,,,,,,,1108,,,1038,70,,,,,,,,0
2021/04/01,6,2096,0,0,0,0,0,0,0,0,0,3950,,,,,,,,,1109,,,1039,70,,,,,,,,0
2021/04/01,7,2178,0,0,0,0,0,0,0,0,0,4078,,,,,,,,,1145,,,1073,72,,,,,,,,0
2021/04/01,8,2150,0,0,0,0,0,0,0,0,0,3953,,,,,,,,,1110,,,1040,70,,,,,,,,0
2021/04/01,9,2172,0,0,0,0,0,0,0,0,0,3960,,,,,,,,,1110,,,1041,70,,,,,,,,0
2021/04/01,10,2145,0,0,0,0,0,0,0,0,0,3977,,,,,,,,,1114,,,1044,70,,,,,,,,0
2021/04/01,11,2124,0,0,0,0,0,0,0,0,0,3986,,,,,,,,,1115,,,1045,70,,,,,,,,0
2021/04/01,12,2072,0,0,0,0,0,0,0,0,0,3995,,,,,,,,,1117,,,1048,70,,,,,,,,0
2021/04/01,13,2059,0,0,0,0,0,0,0,0,0,4000,,,,,,,,,1120,,,1050,70,,,,,,,,0
2021/04/01,14,2081,0,0,0,0,0,0,0,0,0,4001,,,,,,,,,1120,,,1050,70,,,,,,,,0
2021/04/01,15,2139,0,0,0,0,0,0,0,0,0,4003,,,,,,,,,1120,,,1050,70,,,,,,,,0
2021/04/01,16,2176,0,0,0,0,0,0,0,0,0,4007,,,,,,,,,1121,,,1052,70,,,,,,,,0
2021/04/01,17,2239,0,0,0,0,0,0,0,0,0,3999,,,,,,,,,1120,,,1050,70,,,,,,,,0
2021/04/01,18,2368,0,0,0,0,0,0,0,0,0,3987,,,,,,,,,1118,,,1048,70,,,,,,,,0
2021/04/01,19,2528,0,0,0,0,0,0,0,0,0,3972,,,,,,,,,1116,,,1046,70,,,,,,,,0
2021/04/01,20,2553,0,0,0,0,0,0,0,0,0,3966,,,,,,,,,1115,,,1045,70,,,,,,,,0
2021/04/01,21,2490,0,0,0,0,0,0,0,0,0,3824,,,,,,,,,1076,,,1008,68,,,,,,,,0
2021/04/01,22,2597,0,0,0,0,0,0,0,0,0,3940,,,,,,,,,1110,,,1040,70,,,,,,,,0
2021/04/01,23,2635,0,0,0,0,0,0,0,0,0,3910,,,,,,,,,1104,,,1034,70,,,,,,,,0
2021/04/01,24,2656,0,0,0,0,0,0,0,0,0,3892,,,,,,,,,1100,,,1030,70,,,,,,,,0
2021/04/01,25,2667,0,0,0,0,0,0,0,0,0,3873,,,,,,,,,1096,,,1026,70,,,,,,,,0
2021/04/01,26,2689,0,0,0,0,0,0,0,0,0,3856,,,,,,,,,1093,,,1023,70,,,,,,,,0
