計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2017/04/01,1,29,,0,,0,,,4,18,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,2,26,,0,,1,,,4,15,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,3,27,,0,,1,,,4,16,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,4,26,,0,,0,,,4,16,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,5,27,,0,,0,,,4,16,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,6,25,,0,,0,,,4,16,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,7,26,,0,,0,,,4,16,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,8,23,,0,,0,,,4,13,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,9,24,,0,,0,,,4,14,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,10,22,,0,,0,,,4,12,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,11,22,,0,,0,,,4,13,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,12,23,,0,,0,,,4,13,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,13,26,,0,,0,,,4,16,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,14,27,,2,,1,,,4,14,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,15,63,,14,,3,,,4,26,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,16,57,,13,,3,,,4,22,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,17,78,,12,,3,,,11,34,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,18,65,,10,,3,,,11,23,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,19,67,,8,,3,,,11,25,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,20,67,,7,,5,,,11,25,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,21,75,,5,,6,,,12,26,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,22,77,,4,,6,,,11,27,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,23,77,,3,,6,,,11,30,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,24,73,,3,,6,,,11,28,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,25,77,,3,,6,,,11,29,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,26,80,,2,,6,,,12,32,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,27,73,,2,,6,,,12,25,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,28,77,,3,,6,,,11,34,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,29,77,,1,,6,,,12,32,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,30,77,,0,,6,,,12,34,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,31,78,,0,,6,,,12,34,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,32,74,,0,,6,,,12,32,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,33,77,,0,,6,,,12,33,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,34,74,,0,,7,,,12,29,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,35,70,,0,,6,,,12,30,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,36,70,,0,,6,,,12,29,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,37,70,,0,,6,,,12,29,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,38,67,,0,,6,,,12,26,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,39,76,,0,,6,,,12,37,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,40,66,,0,,6,,,12,29,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,41,72,,0,,6,,,12,35,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,42,63,,0,,6,,,12,28,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,43,63,,0,,6,,,12,27,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,44,40,,0,,2,,,5,20,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,45,31,,0,,0,,,4,21,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,46,28,,0,,0,,,4,18,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,47,28,,0,,0,,,3,18,,,,,,,,,,,,,,,,,,,,,,,
2017/04/01,48,28,,0,,0,,,4,18,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,1,29,,0,,0,,,4,19,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,2,26,,0,,0,,,4,17,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,3,27,,0,,1,,,4,16,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,4,30,,0,,1,,,4,17,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,5,30,,0,,1,,,4,17,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,6,25,,0,,0,,,4,16,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,7,27,,0,,0,,,3,16,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,8,25,,0,,0,,,4,14,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,9,24,,0,,0,,,4,14,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,10,23,,0,,0,,,4,13,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,11,23,,0,,0,,,4,14,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,12,23,,0,,0,,,4,13,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,13,26,,0,,0,,,3,17,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,14,25,,0,,0,,,4,15,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,15,53,,0,,2,,,7,27,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,16,54,,0,,3,,,10,24,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,17,64,,0,,3,,,10,34,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,18,56,,0,,3,,,10,23,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,19,56,,0,,3,,,10,25,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,20,55,,0,,4,,,10,23,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,21,67,,0,,6,,,12,23,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,22,71,,0,,6,,,12,27,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,23,71,,0,,6,,,11,27,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,24,68,,0,,6,,,11,25,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,25,72,,0,,6,,,12,28,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,26,70,,0,,6,,,11,28,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,27,65,,0,,6,,,11,22,,,,,,,,,,,,,,,,,,,,,,,
