計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,87,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,2,77,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,3,73,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,4,77,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,5,81,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,6,73,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,7,76,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,8,71,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,9,73,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,10,73,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,11,82,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,12,89,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,13,87,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,14,83,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,15,103,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,16,102,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,17,135,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,18,130,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,19,156,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,20,168,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,21,195,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,22,196,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,23,204,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,24,199,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,25,203,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,26,192,,11,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,27,195,,11,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,28,194,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,29,199,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,30,199,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,31,198,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,32,195,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,33,203,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,34,203,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,35,208,,11,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,36,207,,11,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,37,208,,11,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,38,202,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,39,211,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,40,209,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,41,203,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,42,177,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,43,161,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,148,,9,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,135,,9,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,110,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,104,,0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,76,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,74,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,74,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,84,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,89,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,93,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,85,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,85,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,86,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,84,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,84,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,89,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,95,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,101,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,93,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,15,116,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,16,116,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,17,154,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,18,154,,8,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,19,153,,9,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,20,173,,10,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,21,197,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,22,196,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,23,202,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,24,202,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,25,201,,11,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,26,194,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,27,193,,10,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,28,201,,11,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,29,201,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,30,202,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,31,202,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,32,199,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,33,208,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,34,209,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,35,207,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,36,206,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,37,206,,13,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,38,204,,12,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,39,207,,13,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,40,210,,13,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,41,209,,13,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,42,177,,13,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,43,159,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,44,135,,9,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,45,126,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,46,123,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,47,122,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,48,82,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,1,77,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,2,75,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,3,75,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,4,75,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,5,81,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,6,75,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,7,76,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,8,74,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
