計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/03,11,19,,0,,0,,,,16,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,12,22,,1,,0,,,,16,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,13,24,,2,,0,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,14,25,,2,,0,,,,17,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,15,30,,3,,0,,,,21,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,16,36,,1,,0,,,,28,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,17,34,,1,,0,,,,27,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,18,34,,1,,0,,,,26,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,19,30,,1,,0,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,20,38,,1,,0,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,21,40,,1,,0,,,,29,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,22,40,,0,,0,,,,29,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,23,38,,1,,0,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,24,42,,1,,0,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,25,43,,1,,0,,,,31,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,26,44,,1,,0,,,,32,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,27,42,,1,,0,,,,29,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,28,48,,1,,0,,,,36,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,29,46,,1,,0,,,,34,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,30,42,,1,,0,,,,32,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,31,42,,0,,0,,,,31,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,32,42,,1,,0,,,,32,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,33,44,,1,,0,,,,33,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,34,44,,1,,0,,,,34,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,35,40,,1,,0,,,,29,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,36,42,,1,,0,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,37,42,,0,,0,,,,30,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,38,44,,0,,0,,,,29,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,39,46,,0,,0,,,,31,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,40,50,,0,,0,,,,34,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,41,47,,0,,0,,,,32,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,42,46,,0,,0,,,,31,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,43,42,,0,,0,,,,27,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,44,40,,0,,0,,,,27,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,45,39,,0,,0,,,,24,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,46,34,,0,,0,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,47,31,,0,,0,,,,21,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,48,26,,0,,0,,,,18,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,1,24,,0,,0,,,,15,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,2,24,,0,,0,,,,15,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,3,22,,0,,0,,,,17,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,4,24,,0,,0,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,5,21,,0,,0,,,,19,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,6,18,,0,,0,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,7,19,,0,,0,,,,16,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,8,18,,0,,0,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,9,18,,0,,0,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,10,18,,0,,0,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,11,19,,0,,0,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,12,22,,1,,0,,,,16,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,13,26,,1,,0,,,,19,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,14,28,,2,,0,,,,19,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,15,30,,2,,0,,,,22,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,16,36,,2,,0,,,,27,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,17,37,,1,,0,,,,29,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,18,46,,1,,0,,,,34,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,19,40,,1,,0,,,,30,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,20,41,,1,,0,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,21,42,,1,,0,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,22,42,,1,,0,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,23,41,,1,,0,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,24,44,,1,,0,,,,33,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,25,43,,1,,0,,,,31,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,26,42,,1,,0,,,,32,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,27,40,,1,,0,,,,29,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,28,51,,2,,0,,,,36,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,29,50,,2,,0,,,,38,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,30,45,,2,,0,,,,34,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,31,44,,2,,0,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,32,44,,2,,0,,,,32,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,33,44,,1,,0,,,,32,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,34,44,,2,,0,,,,32,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,35,40,,2,,0,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,36,43,,1,,0,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,37,42,,0,,0,,,,29,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,38,45,,0,,0,,,,29,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,39,44,,0,,0,,,,29,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,40,50,,0,,0,,,,35,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,41,50,,0,,0,,,,35,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,42,45,,0,,0,,,,31,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,43,42,,0,,0,,,,28,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,44,42,,0,,0,,,,28,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,45,41,,0,,0,,,,27,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,46,34,,0,,0,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,47,26,,0,,0,,,,19,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,48,22,,0,,0,,,,14,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,1,24,,0,,0,,,,16,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,2,24,,0,,0,,,,16,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,3,26,,0,,0,,,,18,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,4,30,,0,,0,,,,21,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,5,26,,0,,0,,,,19,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,6,25,,0,,0,,,,17,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,7,21,,0,,0,,,,16,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,8,22,,0,,0,,,,18,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,9,21,,0,,0,,,,16,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,10,20,,0,,0,,,,16,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,11,18,,0,,0,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,12,20,,0,,0,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,13,24,,0,,0,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,14,24,,1,,0,,,,18,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,15,28,,1,,0,,,,21,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,16,35,,0,,0,,,,28,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,17,34,,1,,0,,,,27,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,18,34,,1,,0,,,,26,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,19,32,,1,,0,,,,24,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,20,32,,1,,0,,,,23,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,21,41,,1,,0,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,22,39,,1,,0,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,23,38,,1,,0,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,24,42,,1,,0,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,25,42,,1,,0,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,26,42,,4,,0,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,27,39,,3,,0,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,28,46,,3,,0,,,,32,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,29,46,,2,,0,,,,33,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,30,44,,3,,0,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,31,41,,3,,0,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,32,40,,3,,0,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,33,40,,3,,0,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,34,42,,3,,0,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,35,40,,3,,0,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,36,43,,3,,0,,,,28,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,37,42,,4,,0,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,38,47,,6,,0,,,,25,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,39,48,,5,,0,,,,28,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,40,53,,4,,0,,,,34,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,41,49,,4,,0,,,,31,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,42,46,,5,,0,,,,28,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,43,44,,5,,0,,,,25,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,44,42,,5,,0,,,,24,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,45,44,,5,,0,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,46,38,,5,,0,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,47,35,,5,,0,,,,21,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,48,33,,5,,0,,,,20,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,1,33,,5,,0,,,,20,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,2,28,,0,,0,,,,20,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,3,30,,0,,0,,,,22,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,4,32,,0,,0,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,5,29,,0,,0,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,6,20,,0,,0,,,,15,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,7,20,,0,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,8,20,,0,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,9,20,,0,,0,,,,15,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,10,18,,0,,0,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,11,16,,0,,0,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,12,18,,1,,0,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,13,19,,1,,0,,,,14,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,14,24,,3,,0,,,,15,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,15,28,,4,,0,,,,18,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,16,34,,4,,0,,,,24,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,17,33,,4,,0,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,18,32,,3,,0,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,19,30,,4,,0,,,,19,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,20,30,,3,,0,,,,20,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,21,38,,3,,0,,,,25,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,22,38,,3,,0,,,,25,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,23,44,,9,,0,,,,25,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,24,43,,6,,0,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,25,42,,5,,0,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,26,44,,5,,0,,,,29,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,27,42,,5,,0,,,,26,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,28,50,,4,,0,,,,34,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,29,44,,4,,0,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,30,44,,4,,0,,,,29,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,31,42,,4,,0,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,32,44,,4,,0,,,,29,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,33,44,,4,,0,,,,29,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,34,42,,4,,0,,,,29,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,35,39,,4,,0,,,,24,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,36,42,,4,,0,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,37,42,,4,,0,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,38,44,,3,,0,,,,27,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,39,45,,3,,0,,,,27,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,40,53,,3,,0,,,,34,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,41,48,,3,,0,,,,33,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,42,46,,3,,0,,,,28,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,43,43,,3,,0,,,,26,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,44,42,,3,,0,,,,24,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,45,43,,4,,0,,,,25,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,46,35,,2,,0,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
