計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/04,4,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,5,16,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,6,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,7,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,8,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,9,18,,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,10,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,11,17,,,,2,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,12,17,,,,2,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,13,19,,,,2,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,14,34,,,,2,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,15,27,,,,2,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,16,26,,,,3,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,17,30,,,,5,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,18,34,,,,5,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,19,42,,,,7,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,20,43,,,,7,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,21,40,,,,7,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,22,38,,,,7,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,23,37,,,,7,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,24,38,,,,7,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,25,42,,,,6,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,26,43,,,,6,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,27,39,,,,6,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,28,36,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,29,42,,,,6,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,30,39,,,,6,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,31,38,,,,6,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,32,37,,,,6,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,33,36,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,34,35,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,35,36,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,36,35,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,37,35,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,38,38,,,,6,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,39,30,,,,4,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,40,27,,,,3,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,41,25,,,,2,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,42,19,,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,43,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,44,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,45,17,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,46,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,47,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/04,48,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,1,18,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,2,21,,,,1,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,3,18,,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,4,15,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,5,17,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,6,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,7,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,8,18,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,9,18,,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,10,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,11,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,12,26,,,,2,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,13,25,,,,2,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,14,29,,,,2,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,15,26,,,,2,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,16,25,,,,3,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,17,27,,,,5,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,18,32,,,,5,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,19,34,,,,7,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,20,36,,,,7,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,21,35,,,,7,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,22,35,,,,7,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,23,35,,,,7,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,24,38,,,,7,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,25,36,,,,6,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,26,38,,,,6,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,27,35,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,28,35,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,29,34,,,,7,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,30,34,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,31,33,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,32,34,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,33,33,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,34,31,,,,6,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,35,32,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,36,30,,,,6,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,37,31,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,38,34,,,,6,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,39,28,,,,4,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,40,26,,,,3,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,41,22,,,,2,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,42,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,43,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,44,16,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,45,15,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,46,15,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,47,15,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/05,48,15,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,1,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,2,20,,,,1,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,3,17,,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,4,15,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,5,16,,,,1,,,,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,6,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,7,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,8,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,9,18,,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,10,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,11,17,,,,2,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,12,17,,,,2,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,13,17,,,,2,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,14,33,,,,2,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,15,27,,,,2,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,16,29,,,,4,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,17,32,,,,5,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,18,35,,,,5,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,19,40,,,,6,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,20,38,,,,7,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,21,38,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,22,38,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,23,37,,,,7,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,24,37,,,,7,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,25,38,,,,7,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,26,39,,,,6,,,,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,27,36,,,,6,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,28,33,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,29,40,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,30,41,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,31,36,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,32,36,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,33,32,,,,6,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,34,32,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,35,33,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,36,33,,,,6,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,37,33,,,,6,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,38,36,,,,6,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,39,31,,,,5,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,40,27,,,,3,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,41,24,,,,2,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,42,18,,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,43,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,44,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,45,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,46,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,47,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/06,48,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/07,1,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/07,2,22,,,,1,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/07,3,18,,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/07,4,16,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/07,5,17,,,,1,,,,6,,0,,,,,,,,,,,,,,,,,,,,,
