計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,29,,0,,0,,9,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,2,26,,0,,1,,6,4,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,3,27,,0,,1,,7,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,4,26,,0,,0,,6,4,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,5,27,,0,,0,,8,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,6,25,,0,,0,,6,4,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,7,26,,0,,0,,7,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,8,23,,0,,0,,5,4,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,9,24,,0,,0,,6,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,10,22,,0,,0,,5,4,7,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,11,22,,0,,0,,5,4,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,12,23,,0,,0,,5,4,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,13,26,,0,,0,,8,4,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,14,27,,2,,1,,5,4,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,15,63,,14,,3,,18,4,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,16,57,,13,,3,,9,4,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,17,78,,12,,3,,21,11,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,18,65,,10,,3,,7,11,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,19,67,,8,,3,,6,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,20,67,,7,,5,,6,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,21,75,,5,,6,,7,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,22,77,,4,,6,,6,11,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,23,77,,3,,6,,8,11,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,24,73,,3,,6,,6,11,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,25,77,,3,,6,,9,11,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,26,80,,2,,6,,6,12,26,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,27,73,,2,,6,,5,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,28,77,,3,,6,,8,11,26,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,29,77,,1,,6,,8,12,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,30,77,,0,,6,,9,12,26,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,31,78,,0,,6,,9,12,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,32,74,,0,,6,,9,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,33,77,,0,,6,,8,12,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,34,74,,0,,7,,6,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,35,70,,0,,6,,7,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,36,70,,0,,6,,7,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,37,70,,0,,6,,9,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,38,67,,0,,6,,5,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,39,76,,0,,6,,19,12,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,40,66,,0,,6,,7,12,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,41,72,,0,,6,,18,12,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,42,63,,0,,6,,7,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,43,63,,0,,6,,6,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,40,,0,,2,,5,5,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,31,,0,,0,,6,4,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,28,,0,,0,,6,4,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,28,,0,,0,,7,3,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,28,,0,,0,,7,4,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,29,,0,,0,,10,4,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,26,,0,,0,,5,4,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,27,,0,,1,,6,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,30,,0,,1,,6,4,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,30,,0,,1,,8,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,25,,0,,0,,6,4,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,27,,0,,0,,7,3,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,25,,0,,0,,5,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,24,,0,,0,,5,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,23,,0,,0,,5,4,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,23,,0,,0,,5,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,23,,0,,0,,5,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,26,,0,,0,,8,3,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,25,,0,,0,,6,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,15,53,,0,,2,,18,7,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,16,54,,0,,3,,8,10,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,17,64,,0,,3,,20,10,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,18,56,,0,,3,,6,10,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,19,56,,0,,3,,6,10,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,20,55,,0,,4,,6,10,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,21,67,,0,,6,,5,12,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,22,71,,0,,6,,7,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,23,71,,0,,6,,7,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,24,68,,0,,6,,5,11,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,25,72,,0,,6,,9,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,26,70,,0,,6,,6,11,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,27,65,,0,,6,,4,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,28,73,,0,,6,,8,11,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,29,75,,0,,6,,7,11,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,30,74,,0,,6,,8,11,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,31,75,,0,,6,,9,12,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,32,75,,0,,6,,7,12,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,33,74,,0,,6,,9,12,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,34,74,,0,,7,,8,12,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,35,71,,0,,6,,7,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,36,69,,0,,6,,6,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,37,69,,0,,6,,8,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,38,67,,0,,6,,6,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,39,74,,0,,6,,18,12,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,40,67,,0,,6,,8,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,41,73,,0,,6,,18,12,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,42,62,,0,,6,,7,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,43,63,,0,,6,,6,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,44,41,,0,,3,,5,5,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,45,29,,0,,0,,5,3,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,46,27,,0,,0,,5,4,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,47,29,,0,,0,,8,3,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,48,28,,0,,0,,7,4,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,1,29,,0,,0,,10,4,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,2,27,,0,,0,,5,4,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,3,26,,0,,0,,6,4,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,4,28,,0,,0,,6,4,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,5,29,,0,,0,,8,4,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,6,28,,0,,1,,6,4,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,7,28,,0,,0,,8,4,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,8,25,,0,,0,,5,4,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,9,25,,0,,0,,5,4,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,10,24,,0,,0,,5,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,11,25,,0,,0,,5,3,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,12,25,,0,,0,,5,4,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,13,27,,0,,0,,8,3,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,14,25,,0,,0,,5,3,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,15,56,,0,,1,,19,9,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,16,53,,0,,2,,8,10,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,17,62,,0,,2,,21,9,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,18,50,,0,,2,,7,9,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,19,53,,0,,2,,5,9,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,20,52,,0,,3,,6,10,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,21,70,,0,,6,,6,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,22,68,,0,,6,,5,11,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,23,71,,0,,6,,8,11,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,24,70,,0,,6,,6,11,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,25,73,,0,,6,,9,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,26,72,,0,,6,,5,11,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,27,67,,0,,6,,4,11,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,28,75,,0,,6,,9,11,27,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,29,73,,0,,6,,8,11,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,30,74,,0,,6,,9,11,27,,,,,,,,,,,,,,,,,,,,,,,
