計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,35,,1,,,,,,21,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,34,,1,,,,,,20,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,40,,1,,,,,,26,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,26,,1,,,,,,18,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,20,,1,,,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,18,,1,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,20,,1,,,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,22,,1,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,18,,1,,,,,,14,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,17,,1,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,26,,1,,,,,,20,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,22,,1,,,,,,15,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,21,,1,,,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,24,,1,,,,,,14,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,36,,1,,,,,,27,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,33,,1,,,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,30,,1,,,,,,19,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,30,,1,,,,,,18,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,36,,1,,,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,35,,1,,,,,,21,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,41,,1,,,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,40,,1,,,,,,24,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,44,,1,,,,,,27,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,43,,1,,,,,,26,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,42,,1,,,,,,25,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,40,,1,,,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,49,,1,,,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,47,,1,,,,,,29,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,42,,1,,,,,,25,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,42,,1,,,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,42,,1,,,,,,25,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,41,,1,,,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,42,,1,,,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,42,,1,,,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,47,,1,,,,,,29,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,41,,1,,,,,,25,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,46,,1,,,,,,23,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,46,,1,,,,,,22,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,56,,1,,,,,,33,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,52,,1,,,,,,29,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,41,48,,1,,,,,,26,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,42,46,,1,,,,,,24,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,43,51,,1,,,,,,29,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,44,46,,1,,,,,,26,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,45,41,,1,,,,,,22,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,46,36,,1,,,,,,21,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,47,36,,1,,,,,,22,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,48,33,,1,,,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,1,34,,1,,,,,,22,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,2,19,,1,,,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,3,26,,1,,,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,4,22,,0,,,,,,16,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,5,18,,1,,,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,6,18,,1,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,7,18,,1,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,8,20,,1,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,20,,1,,,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,18,,1,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,24,,1,,,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,20,,1,,,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,20,,1,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,23,,1,,,,,,14,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,36,,1,,,,,,27,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,33,,1,,,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,30,,1,,,,,,19,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,30,,1,,,,,,17,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,35,,1,,,,,,22,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,34,,1,,,,,,20,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,40,,1,,,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,40,,1,,,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,44,,1,,,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,44,,1,,,,,,26,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,44,,1,,,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,43,,1,,,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,50,,1,,,,,,32,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,48,,1,,,,,,31,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,44,,1,,,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,44,,2,,,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,42,,2,,,,,,25,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,42,,2,,,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,44,,2,,,,,,25,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,44,,2,,,,,,25,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,46,,2,,,,,,28,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,44,,2,,,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,46,,2,,,,,,22,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,47,,2,,,,,,21,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,58,,2,,,,,,33,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,52,,2,,,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,48,,2,,,,,,25,7,,,,,,,,,,,,,,,,,,,,,,
