計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,16,,1,,,,2,8,4,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,2,14,,1,,,,0,8,3,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,3,15,,1,,,,2,8,3,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,4,15,,1,,,,0,8,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,5,17,,1,,,,2,8,5,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,6,14,,1,,,,1,8,3,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,7,16,,1,,,,2,8,4,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,8,19,,1,,,,2,8,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,9,14,,1,,,,0,8,4,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,10,12,,1,,,,2,8,1,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,11,12,,1,,,,0,8,3,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,12,17,,1,,,,0,8,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,13,13,,1,,,,0,8,3,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,14,13,,1,,,,2,7,3,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,15,12,,1,,,,0,7,4,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,16,20,,2,,,,2,6,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,17,23,,1,,,,2,6,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,18,21,,2,,,,1,7,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,19,33,,1,,,,3,6,22,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,20,31,,2,,,,3,7,19,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,21,41,,0,,,,2,7,31,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,22,45,,0,,,,3,7,34,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,23,38,,0,,,,3,7,28,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,24,26,,0,,,,2,7,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,25,46,,0,,,,2,7,36,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,26,35,,0,,,,2,7,26,,0,,,,,,,,,,,,,,,,,,,,,
