計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,48,,0,,6,,,,29,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,32,,0,,4,,,,19,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,21,,0,,1,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,25,,0,,1,,,,16,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,30,,0,,1,,,,19,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,23,,0,,1,,,,13,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,23,,0,,1,,,,12,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,24,,0,,1,,,,13,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,32,,1,,1,,,,19,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,25,,1,,1,,,,15,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,28,,1,,1,,,,14,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,27,,1,,1,,,,15,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,28,,1,,1,,,,18,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,24,,1,,1,,,,14,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,46,,8,,5,,,,17,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,64,,11,,7,,,,23,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,64,,11,,7,,,,25,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,65,,11,,7,,,,24,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,68,,8,,7,,,,28,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,68,,10,,7,,,,29,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,73,,9,,9,,,,31,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,73,,8,,14,,,,29,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,64,,0,,14,,,,27,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,63,,0,,14,,,,27,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,71,,0,,14,,,,31,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,63,,1,,14,,,,28,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,62,,2,,14,,,,27,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,69,,4,,14,,,,29,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,84,,10,,14,,,,32,28,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,79,,9,,14,,,,30,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,75,,8,,14,,,,29,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,77,,8,,14,,,,30,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,79,,8,,14,,,,30,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,77,,9,,14,,,,30,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,77,,9,,14,,,,28,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,78,,8,,14,,,,30,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,77,,8,,15,,,,34,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,73,,8,,14,,,,29,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,71,,8,,14,,,,29,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,72,,8,,14,,,,31,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,41,74,,8,,14,,,,33,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,42,63,,8,,10,,,,30,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,43,55,,7,,7,,,,28,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,44,58,,7,,7,,,,30,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,45,60,,7,,7,,,,31,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,46,56,,7,,7,,,,28,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,47,57,,7,,7,,,,30,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,48,57,,7,,6,,,,29,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,1,48,,1,,6,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,2,29,,0,,3,,,,20,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,3,22,,0,,1,,,,13,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,4,25,,0,,1,,,,16,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,5,32,,0,,1,,,,21,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,6,25,,0,,1,,,,15,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,7,25,,0,,2,,,,12,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,8,24,,0,,1,,,,13,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,32,,1,,1,,,,19,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,25,,1,,1,,,,15,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,28,,1,,1,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,25,,1,,1,,,,14,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,28,,1,,1,,,,18,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,23,,1,,1,,,,13,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,48,,9,,6,,,,19,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,57,,11,,7,,,,24,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,68,,11,,7,,,,26,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,68,,9,,7,,,,24,27,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,70,,9,,7,,,,28,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,71,,10,,7,,,,31,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,88,,22,,9,,,,31,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,91,,20,,14,,,,28,29,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,87,,19,,14,,,,28,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,86,,18,,14,,,,28,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,85,,15,,14,,,,32,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,85,,14,,14,,,,30,27,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,80,,13,,14,,,,30,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,84,,13,,14,,,,33,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,93,,13,,14,,,,34,31,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,83,,12,,14,,,,29,28,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,79,,13,,14,,,,28,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,82,,13,,14,,,,31,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,86,,13,,14,,,,31,28,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,84,,15,,15,,,,29,25,,,,,,,,,,,,,,,,,,,,,,
