計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,3,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,4,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,3,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,4,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,4,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,3,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,4,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,4,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,3,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,5,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,3,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,4,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,3,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,16,,,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,176,,,,0,,71,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,85,,,,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,93,,,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,124,,,,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,154,,,,0,,46,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,162,,,,0,,46,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,168,,,,0,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,159,,,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,160,,,,0,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,168,,,,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,172,,,,0,,53,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,165,,,,0,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,168,,,,0,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,162,,,,0,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,160,,,,0,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,169,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,164,,,,2,,53,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,166,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,164,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,167,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,163,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,161,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,160,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,147,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,171,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,161,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,41,167,,,,2,,53,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,42,169,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,43,169,,,,2,,53,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,44,169,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,45,170,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,46,159,,,,2,,41,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,47,156,,,,2,,41,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,48,156,,,,2,,40,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,1,158,,,,2,,41,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,2,157,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,3,162,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,4,168,,,,2,,54,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,5,166,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,6,167,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,7,167,,,,2,,53,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,8,167,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,167,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,168,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,173,,,,2,,53,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,169,,,,2,,53,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,168,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,169,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,169,,,,2,,53,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,164,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,166,,,,2,,52,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,174,,,,2,,53,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,161,,,,2,,43,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,154,,,,2,,41,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,164,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,162,,,,2,,43,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,157,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,157,,,,2,,40,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,165,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,161,,,,2,,44,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,161,,,,2,,45,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,155,,,,2,,41,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,153,,,,2,,37,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,155,,,,2,,39,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,155,,,,2,,40,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,154,,,,2,,42,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,148,,,,2,,42,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,153,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,156,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,164,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,165,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,165,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,165,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,164,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,159,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,42,163,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,43,164,,,,2,,46,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,44,153,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,45,147,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,46,146,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,47,159,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,48,161,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,1,160,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,2,159,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,3,158,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,4,158,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,5,146,,,,2,,34,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,6,146,,,,2,,34,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,7,148,,,,2,,37,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,8,153,,,,2,,44,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,9,151,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,10,145,,,,2,,38,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,11,155,,,,2,,44,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,12,158,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,13,161,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,14,168,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,15,163,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,16,162,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,17,163,,,,2,,51,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,18,153,,,,2,,42,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,19,159,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,20,162,,,,2,,46,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,21,148,,,,2,,42,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,22,148,,,,2,,44,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,147,,,,2,,45,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,24,149,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,25,152,,,,2,,42,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,26,151,,,,2,,41,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,27,138,,,,2,,33,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,28,154,,,,2,,46,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,29,154,,,,2,,45,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,30,154,,,,2,,46,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,31,160,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,32,162,,,,2,,45,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,33,157,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,34,158,,,,2,,45,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,35,156,,,,2,,46,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,36,156,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,37,156,,,,2,,39,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,38,153,,,,2,,39,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,39,156,,,,2,,40,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,40,150,,,,2,,39,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,41,143,,,,2,,34,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,42,151,,,,2,,41,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,43,164,,,,2,,46,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,44,164,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,45,163,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,46,160,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,47,147,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,48,151,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,1,155,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,2,156,,,,2,,46,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,3,162,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,4,160,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,5,166,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,6,157,,,,2,,41,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,7,159,,,,2,,45,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,8,164,,,,2,,47,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,9,166,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,10,165,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,11,165,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,12,167,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,13,166,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,14,166,,,,2,,48,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,15,164,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,16,164,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,17,161,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,18,161,,,,2,,49,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,19,161,,,,2,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,20,141,,,,2,,33,,,,,,,,,,,,,,,,,,,,,,,,,
