計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/04,26,100,,,,13,,,,,50,167,,,,,167,,,,130,,,38,13,11,,,,,,,
2019/04/04,27,310,,,,12,,,,,52,194,,,,,194,,,,140,,,44,10,10,,,,,,,
2019/04/04,28,340,,,,12,,,,,51,195,,,,,195,,,,170,,,44,7,12,,,,,,,
2019/04/04,29,370,,,,13,,,,,50,195,,,,,195,,,,190,,,44,15,11,,,,,,,
2019/04/04,30,380,,,,12,,,,,50,195,,,,,195,,,,160,,,44,8,10,,,,,,,
2019/04/04,31,380,,,,13,,,,,53,195,,,,,195,,,,220,,,44,17,11,,,,,,,
2019/04/04,32,360,,,,13,,,,,54,195,,,,,195,,,,190,,,44,12,11,,,,,,,
2019/04/04,33,330,,,,13,,,,,52,195,,,,,195,,,,170,,,44,22,12,,,,,,,
2019/04/04,34,280,,,,13,,,,,49,195,,,,,195,,,,170,,,44,9,10,,,,,,,
2019/04/04,35,170,,,,13,,,,,51,195,,,,,195,,,,190,,,44,17,10,,,,,,,
2019/04/04,36,140,,,,13,,,,,54,195,,,,,195,,,,170,,,44,17,11,,,,,,,
2019/04/04,37,120,,,,11,,,,,51,140,,,,,140,,,,140,,,33,26,10,,,,,,,
2019/04/04,38,150,,,,11,,,,,54,71,,,,,71,,,,130,,,19,24,10,,,,,,,
2019/04/04,39,210,,,,9,,,,,52,8,,,,,8,,,,100,,,2,26,11,,,,,,,
2019/04/04,40,210,,,,7,,,,,49,0,,,,,0,,,,90,,,0,21,12,,,,,,,
2019/04/04,41,210,,,,8,,,,,47,0,,,,,0,,,,100,,,0,36,12,,,,,,,
2019/04/04,42,200,,,,8,,,,,46,0,,,,,0,,,,100,,,0,33,11,,,,,,,
2019/04/04,43,200,,,,10,,,,,48,0,,,,,0,,,,80,,,0,15,11,,,,,,,
2019/04/04,44,210,,,,11,,,,,48,0,,,,,0,,,,100,,,0,22,12,,,,,,,
2019/04/04,45,240,,,,12,,,,,50,33,,,,,33,,,,110,,,8,22,12,,,,,,,
2019/04/04,46,150,,,,12,,,,,52,191,,,,,191,,,,130,,,43,14,12,,,,,,,
2019/04/04,47,150,,,,13,,,,,50,194,,,,,194,,,,120,,,44,9,11,,,,,,,
2019/04/04,48,150,,,,13,,,,,50,195,,,,,195,,,,110,,,44,12,11,,,,,,,
2019/04/05,1,140,,,,13,,,,,50,194,,,,,194,,,,120,,,44,16,10,,,,,,,
2019/04/05,2,130,,,,12,,,,,53,194,,,,,194,,,,110,,,44,14,12,,,,,,,
2019/04/05,3,140,,,,13,,,,,53,195,,,,,195,,,,120,,,44,21,10,,,,,,,
2019/04/05,4,130,,,,12,,,,,54,189,,,,,189,,,,110,,,43,21,12,,,,,,,
2019/04/05,5,150,,,,12,,,,,53,195,,,,,195,,,,110,,,44,9,12,,,,,,,
2019/04/05,6,130,,,,12,,,,,53,195,,,,,195,,,,110,,,44,22,11,,,,,,,
2019/04/05,7,130,,,,13,,,,,51,193,,,,,193,,,,110,,,44,15,11,,,,,,,
2019/04/05,8,120,,,,12,,,,,49,191,,,,,191,,,,100,,,44,8,11,,,,,,,
2019/04/05,9,100,,,,13,,,,,51,164,,,,,164,,,,90,,,38,5,13,,,,,,,
2019/04/05,10,120,,,,12,,,,,45,187,,,,,187,,,,100,,,43,12,11,,,,,,,
2019/04/05,11,110,,,,12,,,,,45,190,,,,,190,,,,90,,,43,9,11,,,,,,,
2019/04/05,12,140,,,,12,,,,,44,193,,,,,193,,,,90,,,44,7,10,,,,,,,
2019/04/05,13,210,,,,12,,,,,40,58,,,,,58,,,,60,,,14,9,10,,,,,,,
2019/04/05,14,240,,,,12,,,,,37,0,,,,,0,,,,50,,,0,12,10,,,,,,,
2019/04/05,15,260,,,,13,,,,,35,0,,,,,0,,,,100,,,0,11,10,,,,,,,
2019/04/05,16,120,,,,14,,,,,46,136,,,,,136,,,,170,,,32,7,10,,,,,,,
2019/04/05,17,170,,,,13,,,,,54,189,,,,,189,,,,170,,,43,16,10,,,,,,,
2019/04/05,18,210,,,,12,,,,,51,195,,,,,195,,,,190,,,44,31,11,,,,,,,
2019/04/05,19,310,,,,12,,,,,53,195,,,,,195,,,,170,,,44,11,12,,,,,,,
2019/04/05,20,290,,,,12,,,,,49,195,,,,,195,,,,140,,,44,12,11,,,,,,,
2019/04/05,21,330,,,,12,,,,,47,195,,,,,195,,,,130,,,44,11,10,,,,,,,
2019/04/05,22,300,,,,12,,,,,45,195,,,,,195,,,,130,,,44,4,9,,,,,,,
2019/04/05,23,280,,,,12,,,,,47,195,,,,,195,,,,130,,,44,6,9,,,,,,,
2019/04/05,24,230,,,,12,,,,,45,195,,,,,195,,,,130,,,44,11,11,,,,,,,
2019/04/05,25,120,,,,12,,,,,50,187,,,,,187,,,,140,,,42,9,10,,,,,,,
2019/04/05,26,100,,,,12,,,,,49,151,,,,,151,,,,120,,,36,14,10,,,,,,,
2019/04/05,27,170,,,,12,,,,,51,192,,,,,192,,,,170,,,44,17,10,,,,,,,
2019/04/05,28,180,,,,12,,,,,53,195,,,,,195,,,,160,,,44,18,10,,,,,,,
2019/04/05,29,210,,,,12,,,,,52,195,,,,,195,,,,140,,,44,11,10,,,,,,,
2019/04/05,30,220,,,,13,,,,,48,195,,,,,195,,,,140,,,44,5,11,,,,,,,
2019/04/05,31,240,,,,13,,,,,49,195,,,,,195,,,,110,,,44,4,11,,,,,,,
2019/04/05,32,280,,,,13,,,,,53,195,,,,,195,,,,120,,,44,12,11,,,,,,,
2019/04/05,33,290,,,,12,,,,,53,195,,,,,195,,,,130,,,44,19,11,,,,,,,
2019/04/05,34,250,,,,13,,,,,57,195,,,,,195,,,,130,,,44,22,10,,,,,,,
2019/04/05,35,290,,,,12,,,,,50,195,,,,,195,,,,110,,,44,13,11,,,,,,,
2019/04/05,36,160,,,,12,,,,,45,185,,,,,185,,,,110,,,42,7,11,,,,,,,
2019/04/05,37,230,,,,12,,,,,48,50,,,,,50,,,,70,,,13,7,11,,,,,,,
2019/04/05,38,280,,,,11,,,,,48,1,,,,,1,,,,100,,,0,15,12,,,,,,,
2019/04/05,39,240,,,,10,,,,,45,0,,,,,0,,,,110,,,0,18,11,,,,,,,
2019/04/05,40,210,,,,10,,,,,46,0,,,,,0,,,,110,,,0,23,10,,,,,,,
2019/04/05,41,200,,,,7,,,,,46,0,,,,,0,,,,90,,,0,15,10,,,,,,,
2019/04/05,42,190,,,,7,,,,,44,0,,,,,0,,,,110,,,0,18,10,,,,,,,
2019/04/05,43,200,,,,9,,,,,45,0,,,,,0,,,,100,,,0,24,11,,,,,,,
2019/04/05,44,220,,,,11,,,,,45,0,,,,,0,,,,130,,,0,29,10,,,,,,,
2019/04/05,45,250,,,,12,,,,,44,27,,,,,27,,,,130,,,7,13,11,,,,,,,
2019/04/05,46,160,,,,12,,,,,49,155,,,,,155,,,,170,,,36,14,11,,,,,,,
2019/04/05,47,180,,,,13,,,,,47,190,,,,,190,,,,170,,,43,8,11,,,,,,,
2019/04/05,48,160,,,,13,,,,,49,165,,,,,165,,,,150,,,38,17,11,,,,,,,
2019/04/06,1,150,,,,12,,,,,46,153,,,,,153,,,,130,,,36,6,10,,,,,,,
2019/04/06,2,160,,,,13,,,,,49,146,,,,,146,,,,150,,,35,6,11,,,,,,,
2019/04/06,3,160,,,,12,,,,,48,155,,,,,155,,,,170,,,36,14,11,,,,,,,
2019/04/06,4,160,,,,12,,,,,48,154,,,,,154,,,,140,,,36,9,11,,,,,,,
2019/04/06,5,150,,,,12,,,,,47,146,,,,,146,,,,150,,,34,11,11,,,,,,,
2019/04/06,6,160,,,,12,,,,,49,141,,,,,141,,,,120,,,33,13,11,,,,,,,
2019/04/06,7,250,,,,12,,,,,48,7,,,,,7,,,,100,,,2,28,11,,,,,,,
2019/04/06,8,260,,,,12,,,,,45,0,,,,,0,,,,110,,,0,34,11,,,,,,,
2019/04/06,9,230,,,,12,,,,,41,0,,,,,0,,,,100,,,0,21,11,,,,,,,
2019/04/06,10,270,,,,12,,,,,37,0,,,,,0,,,,100,,,0,18,12,,,,,,,
2019/04/06,11,260,,,,12,,,,,33,0,,,,,0,,,,80,,,0,11,8,,,,,,,
2019/04/06,12,220,,,,12,,,,,24,0,,,,,0,,,,50,,,0,1,0,,,,,,,
2019/04/06,13,200,,,,12,,,,,26,0,,,,,0,,,,50,,,0,1,0,,,,,,,
2019/04/06,14,180,,,,12,,,,,26,0,,,,,0,,,,40,,,0,1,0,,,,,,,
2019/04/06,15,160,,,,11,,,,,24,0,,,,,0,,,,50,,,0,6,0,,,,,,,
2019/04/06,16,150,,,,8,,,,,27,0,,,,,0,,,,40,,,0,5,0,,,,,,,
2019/04/06,17,150,,,,7,,,,,25,0,,,,,0,,,,40,,,0,2,0,,,,,,,
2019/04/06,18,140,,,,5,,,,,26,0,,,,,0,,,,30,,,0,1,0,,,,,,,
2019/04/06,19,160,,,,6,,,,,27,0,,,,,0,,,,40,,,0,1,0,,,,,,,
2019/04/06,20,150,,,,6,,,,,25,0,,,,,0,,,,30,,,0,6,0,,,,,,,
2019/04/06,21,170,,,,6,,,,,27,0,,,,,0,,,,30,,,0,6,0,,,,,,,
2019/04/06,22,150,,,,6,,,,,24,0,,,,,0,,,,40,,,0,3,0,,,,,,,
2019/04/06,23,160,,,,6,,,,,27,0,,,,,0,,,,20,,,0,2,0,,,,,,,
