計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,29,243,4,,,2,,2,,9,111,,,,,,,,,,,,,,16,,,,,,,,
2022/04/01,30,230,6,,,2,,2,,12,124,,,,,,,,,,,,,,7,,,,,,,,
2022/04/01,31,217,4,,,1,,2,,12,97,,,,,,,,,,,,,,10,,,,,,,,
2022/04/01,32,182,4,,,1,,2,,9,7,,,,,,,,,,,,,,10,,,,,,,,
2022/04/01,33,162,5,,,4,,1,,9,2,,,,,,,,,,,,,,12,,,,,,,,
2022/04/01,34,164,4,,,3,,1,,12,1,,,,,,,,,,,,,,16,,,,,,,,
2022/04/01,35,185,3,,,2,,1,,10,2,,,,,,,,,,,,,,18,,,,,,,,
2022/04/01,36,171,4,,,2,,1,,10,1,,,,,,,,,,,,,,15,,,,,,,,
2022/04/01,37,167,3,,,0,,1,,5,2,,,,,,,,,,,,,,15,,,,,,,,
2022/04/01,38,144,5,,,4,,1,,6,1,,,,,,,,,,,,,,9,,,,,,,,
2022/04/01,39,119,3,,,2,,1,,6,1,,,,,,,,,,,,,,7,,,,,,,,
2022/04/01,40,97,3,,,0,,0,,3,0,,,,,,,,,,,,,,4,,,,,,,,
2022/04/01,41,91,4,,,2,,0,,4,1,,,,,,,,,,,,,,3,,,,,,,,
2022/04/01,42,91,4,,,2,,0,,3,0,,,,,,,,,,,,,,6,,,,,,,,
2022/04/01,43,90,3,,,1,,0,,2,1,,,,,,,,,,,,,,5,,,,,,,,
2022/04/01,44,86,4,,,1,,0,,4,0,,,,,,,,,,,,,,4,,,,,,,,
2022/04/01,45,84,2,,,1,,0,,3,2,,,,,,,,,,,,,,7,,,,,,,,
2022/04/01,46,80,3,,,0,,0,,8,0,,,,,,,,,,,,,,5,,,,,,,,
2022/04/01,47,55,4,,,0,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/01,48,56,3,,,3,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,1,57,3,,,0,,1,,3,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,2,54,3,,,0,,0,,2,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,3,41,2,,,0,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,4,43,4,,,0,,0,,3,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,5,39,2,,,1,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,6,36,3,,,1,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,7,36,2,,,1,,0,,1,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,8,33,1,,,0,,0,,3,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,9,35,2,,,0,,0,,2,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,10,62,3,,,0,,0,,5,1,,,,,,,,,,,,,,6,,,,,,,,
2022/04/02,11,68,1,,,1,,0,,4,2,,,,,,,,,,,,,,5,,,,,,,,
2022/04/02,12,76,3,,,0,,0,,5,1,,,,,,,,,,,,,,9,,,,,,,,
2022/04/02,13,96,1,,,1,,0,,4,1,,,,,,,,,,,,,,6,,,,,,,,
2022/04/02,14,131,2,,,5,,0,,2,1,,,,,,,,,,,,,,15,,,,,,,,
2022/04/02,15,175,4,,,1,,0,,3,2,,,,,,,,,,,,,,19,,,,,,,,
2022/04/02,16,198,2,,,1,,0,,6,3,,,,,,,,,,,,,,26,,,,,,,,
2022/04/02,17,223,3,,,1,,0,,5,3,,,,,,,,,,,,,,24,,,,,,,,
2022/04/02,18,245,4,,,1,,1,,9,34,,,,,,,,,,,,,,13,,,,,,,,
2022/04/02,19,265,3,,,1,,2,,9,103,,,,,,,,,,,,,,11,,,,,,,,
2022/04/02,20,273,4,,,3,,2,,6,116,,,,,,,,,,,,,,14,,,,,,,,
2022/04/02,21,260,5,,,2,,2,,7,113,,,,,,,,,,,,,,11,,,,,,,,
2022/04/02,22,256,4,,,2,,2,,14,84,,,,,,,,,,,,,,9,,,,,,,,
2022/04/02,23,260,6,,,5,,2,,13,60,,,,,,,,,,,,,,23,,,,,,,,
2022/04/02,24,247,4,,,2,,2,,10,58,,,,,,,,,,,,,,14,,,,,,,,
2022/04/02,25,268,4,,,0,,2,,14,99,,,,,,,,,,,,,,17,,,,,,,,
2022/04/02,26,267,5,,,2,,3,,11,118,,,,,,,,,,,,,,16,,,,,,,,
2022/04/02,27,263,4,,,4,,3,,12,122,,,,,,,,,,,,,,12,,,,,,,,
2022/04/02,28,261,5,,,1,,3,,10,116,,,,,,,,,,,,,,10,,,,,,,,
2022/04/02,29,246,5,,,1,,2,,11,103,,,,,,,,,,,,,,16,,,,,,,,
2022/04/02,30,229,5,,,0,,2,,14,122,,,,,,,,,,,,,,11,,,,,,,,
2022/04/02,31,217,4,,,3,,2,,14,116,,,,,,,,,,,,,,11,,,,,,,,
2022/04/02,32,205,5,,,3,,2,,9,61,,,,,,,,,,,,,,12,,,,,,,,
2022/04/02,33,193,5,,,1,,2,,10,1,,,,,,,,,,,,,,19,,,,,,,,
2022/04/02,34,189,4,,,2,,1,,9,2,,,,,,,,,,,,,,18,,,,,,,,
2022/04/02,35,174,4,,,1,,1,,6,2,,,,,,,,,,,,,,15,,,,,,,,
2022/04/02,36,149,3,,,2,,0,,5,1,,,,,,,,,,,,,,19,,,,,,,,
2022/04/02,37,130,4,,,2,,0,,6,2,,,,,,,,,,,,,,7,,,,,,,,
2022/04/02,38,119,4,,,1,,0,,4,1,,,,,,,,,,,,,,8,,,,,,,,
2022/04/02,39,108,4,,,0,,0,,4,1,,,,,,,,,,,,,,7,,,,,,,,
2022/04/02,40,97,4,,,4,,0,,5,1,,,,,,,,,,,,,,3,,,,,,,,
2022/04/02,41,91,4,,,0,,0,,5,0,,,,,,,,,,,,,,2,,,,,,,,
2022/04/02,42,81,3,,,1,,0,,4,0,,,,,,,,,,,,,,2,,,,,,,,
2022/04/02,43,81,4,,,0,,0,,3,1,,,,,,,,,,,,,,5,,,,,,,,
2022/04/02,44,81,3,,,1,,0,,6,0,,,,,,,,,,,,,,3,,,,,,,,
2022/04/02,45,66,4,,,0,,0,,3,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,46,48,3,,,0,,0,,8,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,47,48,2,,,0,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/02,48,46,4,,,1,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,1,43,3,,,0,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,2,43,2,,,1,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,3,40,4,,,1,,0,,5,1,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,4,37,2,,,0,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,5,36,3,,,0,,0,,3,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,6,38,3,,,1,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,7,39,2,,,0,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,8,37,4,,,0,,0,,3,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,9,37,2,,,1,,0,,6,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,10,36,3,,,0,,0,,7,1,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,11,36,3,,,1,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,12,70,2,,,1,,0,,3,1,,,,,,,,,,,,,,13,,,,,,,,
2022/04/03,13,98,3,,,0,,0,,4,1,,,,,,,,,,,,,,12,,,,,,,,
2022/04/03,14,109,3,,,0,,0,,5,1,,,,,,,,,,,,,,18,,,,,,,,
2022/04/03,15,143,3,,,3,,0,,4,2,,,,,,,,,,,,,,14,,,,,,,,
2022/04/03,16,183,3,,,2,,1,,7,28,,,,,,,,,,,,,,19,,,,,,,,
2022/04/03,17,223,4,,,4,,1,,6,57,,,,,,,,,,,,,,16,,,,,,,,
2022/04/03,18,248,3,,,0,,1,,9,56,,,,,,,,,,,,,,16,,,,,,,,
2022/04/03,19,251,5,,,0,,1,,9,104,,,,,,,,,,,,,,17,,,,,,,,
2022/04/03,20,248,3,,,3,,1,,5,61,,,,,,,,,,,,,,16,,,,,,,,
2022/04/03,21,265,5,,,3,,2,,10,94,,,,,,,,,,,,,,10,,,,,,,,
2022/04/03,22,274,5,,,0,,3,,12,113,,,,,,,,,,,,,,13,,,,,,,,
2022/04/03,23,259,5,,,4,,2,,12,72,,,,,,,,,,,,,,14,,,,,,,,
2022/04/03,24,255,4,,,0,,2,,9,56,,,,,,,,,,,,,,16,,,,,,,,
2022/04/03,25,266,5,,,2,,2,,11,115,,,,,,,,,,,,,,11,,,,,,,,
2022/04/03,26,254,4,,,2,,2,,9,117,,,,,,,,,,,,,,10,,,,,,,,
2022/04/03,27,252,5,,,1,,3,,12,103,,,,,,,,,,,,,,9,,,,,,,,
2022/04/03,28,252,5,,,3,,3,,11,111,,,,,,,,,,,,,,9,,,,,,,,
2022/04/03,29,251,5,,,1,,2,,9,85,,,,,,,,,,,,,,12,,,,,,,,
2022/04/03,30,216,5,,,2,,2,,10,22,,,,,,,,,,,,,,13,,,,,,,,
2022/04/03,31,195,4,,,2,,2,,10,0,,,,,,,,,,,,,,13,,,,,,,,
2022/04/03,32,167,4,,,1,,2,,13,2,,,,,,,,,,,,,,11,,,,,,,,
2022/04/03,33,161,5,,,3,,2,,11,1,,,,,,,,,,,,,,8,,,,,,,,
2022/04/03,34,170,3,,,2,,2,,9,0,,,,,,,,,,,,,,10,,,,,,,,
2022/04/03,35,164,4,,,1,,2,,10,2,,,,,,,,,,,,,,8,,,,,,,,
2022/04/03,36,155,5,,,3,,2,,5,1,,,,,,,,,,,,,,14,,,,,,,,
2022/04/03,37,152,3,,,3,,2,,7,2,,,,,,,,,,,,,,15,,,,,,,,
2022/04/03,38,145,3,,,0,,2,,8,1,,,,,,,,,,,,,,13,,,,,,,,
2022/04/03,39,122,5,,,1,,2,,7,1,,,,,,,,,,,,,,11,,,,,,,,
2022/04/03,40,91,3,,,2,,1,,4,0,,,,,,,,,,,,,,3,,,,,,,,
2022/04/03,41,80,4,,,2,,1,,3,1,,,,,,,,,,,,,,3,,,,,,,,
2022/04/03,42,76,3,,,0,,1,,6,0,,,,,,,,,,,,,,3,,,,,,,,
2022/04/03,43,76,3,,,0,,1,,4,1,,,,,,,,,,,,,,2,,,,,,,,
2022/04/03,44,72,4,,,0,,1,,5,0,,,,,,,,,,,,,,3,,,,,,,,
2022/04/03,45,73,3,,,1,,1,,4,0,,,,,,,,,,,,,,3,,,,,,,,
2022/04/03,46,69,3,,,1,,1,,7,1,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,47,43,3,,,0,,1,,5,1,,,,,,,,,,,,,,0,,,,,,,,
2022/04/03,48,44,3,,,1,,1,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,1,43,3,,,0,,1,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,2,41,3,,,0,,1,,6,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,3,42,3,,,0,,1,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,4,38,3,,,0,,1,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,5,38,3,,,2,,1,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,6,39,2,,,1,,1,,4,1,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,7,37,3,,,1,,1,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,8,37,3,,,1,,1,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,9,39,2,,,0,,1,,3,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/04,10,65,4,,,0,,1,,6,0,,,,,,,,,,,,,,6,,,,,,,,
2022/04/04,11,79,2,,,1,,1,,7,1,,,,,,,,,,,,,,7,,,,,,,,
2022/04/04,12,93,2,,,2,,1,,6,2,,,,,,,,,,,,,,12,,,,,,,,
2022/04/04,13,101,4,,,0,,1,,5,1,,,,,,,,,,,,,,8,,,,,,,,
2022/04/04,14,122,3,,,0,,1,,4,0,,,,,,,,,,,,,,14,,,,,,,,
2022/04/04,15,158,4,,,3,,1,,3,2,,,,,,,,,,,,,,12,,,,,,,,
2022/04/04,16,194,3,,,2,,1,,8,20,,,,,,,,,,,,,,17,,,,,,,,
2022/04/04,17,233,3,,,2,,1,,7,61,,,,,,,,,,,,,,20,,,,,,,,
2022/04/04,18,255,5,,,1,,2,,9,59,,,,,,,,,,,,,,12,,,,,,,,
2022/04/04,19,261,5,,,3,,2,,9,116,,,,,,,,,,,,,,9,,,,,,,,
2022/04/04,20,250,4,,,3,,2,,7,100,,,,,,,,,,,,,,9,,,,,,,,
2022/04/04,21,251,5,,,1,,2,,11,60,,,,,,,,,,,,,,9,,,,,,,,
2022/04/04,22,273,5,,,2,,2,,11,112,,,,,,,,,,,,,,11,,,,,,,,
2022/04/04,23,275,4,,,5,,2,,13,120,,,,,,,,,,,,,,14,,,,,,,,
2022/04/04,24,270,6,,,2,,2,,12,56,,,,,,,,,,,,,,11,,,,,,,,
2022/04/04,25,271,5,,,2,,2,,10,80,,,,,,,,,,,,,,12,,,,,,,,
2022/04/04,26,273,6,,,2,,2,,10,123,,,,,,,,,,,,,,10,,,,,,,,
2022/04/04,27,265,4,,,0,,2,,12,122,,,,,,,,,,,,,,9,,,,,,,,
2022/04/04,28,257,5,,,4,,2,,13,105,,,,,,,,,,,,,,14,,,,,,,,
2022/04/04,29,229,6,,,1,,2,,10,45,,,,,,,,,,,,,,8,,,,,,,,
2022/04/04,30,204,4,,,2,,2,,8,2,,,,,,,,,,,,,,11,,,,,,,,
2022/04/04,31,172,4,,,3,,2,,7,0,,,,,,,,,,,,,,10,,,,,,,,
2022/04/04,32,141,6,,,4,,1,,5,1,,,,,,,,,,,,,,7,,,,,,,,
2022/04/04,33,140,4,,,3,,2,,4,2,,,,,,,,,,,,,,11,,,,,,,,
2022/04/04,34,140,4,,,1,,1,,7,1,,,,,,,,,,,,,,8,,,,,,,,
2022/04/04,35,125,2,,,1,,1,,6,0,,,,,,,,,,,,,,11,,,,,,,,
2022/04/04,36,123,3,,,2,,1,,4,2,,,,,,,,,,,,,,13,,,,,,,,
2022/04/04,37,128,2,,,4,,1,,5,1,,,,,,,,,,,,,,10,,,,,,,,
2022/04/04,38,111,0,,,1,,1,,5,2,,,,,,,,,,,,,,10,,,,,,,,
2022/04/04,39,96,2,,,1,,1,,4,0,,,,,,,,,,,,,,7,,,,,,,,
2022/04/04,40,100,2,,,1,,1,,5,1,,,,,,,,,,,,,,5,,,,,,,,
2022/04/04,41,87,1,,,2,,1,,5,0,,,,,,,,,,,,,,4,,,,,,,,
2022/04/04,42,84,2,,,1,,1,,5,1,,,,,,,,,,,,,,4,,,,,,,,
2022/04/04,43,82,2,,,1,,1,,5,0,,,,,,,,,,,,,,2,,,,,,,,
2022/04/04,44,77,0,,,1,,1,,4,1,,,,,,,,,,,,,,3,,,,,,,,
2022/04/04,45,78,2,,,1,,1,,4,0,,,,,,,,,,,,,,4,,,,,,,,
2022/04/04,46,81,2,,,0,,0,,6,2,,,,,,,,,,,,,,6,,,,,,,,
2022/04/04,47,74,1,,,0,,0,,6,0,,,,,,,,,,,,,,1,,,,,,,,
2022/04/04,48,44,2,,,0,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/05,1,42,1,,,1,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/05,2,42,1,,,1,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/05,3,41,2,,,0,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/05,4,41,1,,,1,,0,,4,1,,,,,,,,,,,,,,0,,,,,,,,
2022/04/05,5,40,1,,,0,,0,,3,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/05,6,41,2,,,0,,0,,6,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/05,7,66,2,,,1,,0,,4,0,,,,,,,,,,,,,,6,,,,,,,,
2022/04/05,8,66,0,,,1,,0,,6,1,,,,,,,,,,,,,,5,,,,,,,,
2022/04/05,9,75,2,,,1,,0,,5,1,,,,,,,,,,,,,,7,,,,,,,,
2022/04/05,10,74,2,,,1,,0,,7,0,,,,,,,,,,,,,,5,,,,,,,,
2022/04/05,11,68,0,,,2,,0,,4,1,,,,,,,,,,,,,,5,,,,,,,,
2022/04/05,12,69,2,,,1,,0,,4,0,,,,,,,,,,,,,,4,,,,,,,,
2022/04/05,13,86,2,,,0,,0,,5,2,,,,,,,,,,,,,,8,,,,,,,,
2022/04/05,14,108,0,,,2,,0,,5,1,,,,,,,,,,,,,,8,,,,,,,,
2022/04/05,15,139,3,,,3,,0,,4,2,,,,,,,,,,,,,,18,,,,,,,,
2022/04/05,16,169,2,,,0,,0,,6,1,,,,,,,,,,,,,,18,,,,,,,,
2022/04/05,17,201,2,,,2,,0,,8,2,,,,,,,,,,,,,,20,,,,,,,,
2022/04/05,18,218,3,,,0,,1,,11,33,,,,,,,,,,,,,,20,,,,,,,,
2022/04/05,19,236,3,,,2,,1,,7,94,,,,,,,,,,,,,,17,,,,,,,,
2022/04/05,20,238,3,,,4,,2,,8,86,,,,,,,,,,,,,,15,,,,,,,,
2022/04/05,21,240,4,,,2,,2,,9,87,,,,,,,,,,,,,,10,,,,,,,,
2022/04/05,22,255,4,,,3,,2,,10,108,,,,,,,,,,,,,,11,,,,,,,,
2022/04/05,23,238,3,,,1,,2,,10,79,,,,,,,,,,,,,,19,,,,,,,,
2022/04/05,24,233,4,,,4,,2,,10,54,,,,,,,,,,,,,,12,,,,,,,,
2022/04/05,25,253,4,,,2,,2,,12,101,,,,,,,,,,,,,,11,,,,,,,,
2022/04/05,26,231,3,,,1,,2,,10,120,,,,,,,,,,,,,,11,,,,,,,,
2022/04/05,27,247,4,,,2,,2,,10,123,,,,,,,,,,,,,,15,,,,,,,,
2022/04/05,28,247,4,,,3,,2,,10,124,,,,,,,,,,,,,,17,,,,,,,,
2022/04/05,29,232,4,,,1,,2,,11,102,,,,,,,,,,,,,,12,,,,,,,,
2022/04/05,30,199,4,,,4,,2,,8,26,,,,,,,,,,,,,,12,,,,,,,,
2022/04/05,31,187,5,,,3,,2,,10,1,,,,,,,,,,,,,,14,,,,,,,,
2022/04/05,32,158,3,,,1,,2,,9,2,,,,,,,,,,,,,,7,,,,,,,,
2022/04/05,33,163,4,,,1,,2,,9,1,,,,,,,,,,,,,,10,,,,,,,,
2022/04/05,34,155,3,,,3,,2,,8,0,,,,,,,,,,,,,,8,,,,,,,,
2022/04/05,35,146,3,,,1,,2,,10,2,,,,,,,,,,,,,,11,,,,,,,,
2022/04/05,36,133,3,,,1,,1,,6,1,,,,,,,,,,,,,,11,,,,,,,,
2022/04/05,37,126,2,,,3,,0,,4,1,,,,,,,,,,,,,,14,,,,,,,,
2022/04/05,38,125,0,,,0,,0,,5,1,,,,,,,,,,,,,,8,,,,,,,,
2022/04/05,39,121,3,,,4,,0,,5,1,,,,,,,,,,,,,,7,,,,,,,,
2022/04/05,40,110,2,,,2,,0,,3,1,,,,,,,,,,,,,,6,,,,,,,,
2022/04/05,41,108,1,,,2,,0,,5,1,,,,,,,,,,,,,,7,,,,,,,,
2022/04/05,42,104,2,,,0,,0,,6,0,,,,,,,,,,,,,,3,,,,,,,,
2022/04/05,43,94,2,,,2,,0,,3,1,,,,,,,,,,,,,,4,,,,,,,,
2022/04/05,44,92,1,,,2,,0,,4,0,,,,,,,,,,,,,,3,,,,,,,,
2022/04/05,45,92,2,,,0,,0,,6,1,,,,,,,,,,,,,,2,,,,,,,,
2022/04/05,46,91,1,,,1,,0,,6,0,,,,,,,,,,,,,,5,,,,,,,,
2022/04/05,47,87,1,,,0,,0,,9,1,,,,,,,,,,,,,,3,,,,,,,,
2022/04/05,48,76,2,,,1,,0,,3,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/06,1,51,2,,,1,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/06,2,49,1,,,0,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/06,3,48,2,,,1,,0,,4,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/06,4,48,2,,,0,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/06,5,42,0,,,1,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/06,6,42,2,,,1,,0,,5,0,,,,,,,,,,,,,,0,,,,,,,,
2022/04/06,7,64,2,,,0,,0,,3,1,,,,,,,,,,,,,,6,,,,,,,,
2022/04/06,8,72,1,,,0,,0,,4,0,,,,,,,,,,,,,,6,,,,,,,,
2022/04/06,9,92,2,,,2,,0,,5,2,,,,,,,,,,,,,,12,,,,,,,,
2022/04/06,10,88,1,,,0,,0,,6,0,,,,,,,,,,,,,,7,,,,,,,,
2022/04/06,11,88,1,,,2,,0,,5,1,,,,,,,,,,,,,,6,,,,,,,,
2022/04/06,12,107,2,,,2,,0,,7,2,,,,,,,,,,,,,,14,,,,,,,,
2022/04/06,13,116,2,,,1,,0,,5,1,,,,,,,,,,,,,,11,,,,,,,,
2022/04/06,14,115,1,,,0,,0,,8,0,,,,,,,,,,,,,,6,,,,,,,,
2022/04/06,15,124,3,,,1,,0,,7,2,,,,,,,,,,,,,,9,,,,,,,,
2022/04/06,16,128,3,,,2,,0,,5,1,,,,,,,,,,,,,,7,,,,,,,,
2022/04/06,17,149,2,,,1,,1,,10,0,,,,,,,,,,,,,,11,,,,,,,,
2022/04/06,18,184,4,,,4,,2,,9,34,,,,,,,,,,,,,,11,,,,,,,,
2022/04/06,19,204,4,,,3,,2,,9,108,,,,,,,,,,,,,,7,,,,,,,,
2022/04/06,20,198,3,,,1,,2,,7,85,,,,,,,,,,,,,,7,,,,,,,,
2022/04/06,21,211,4,,,4,,2,,6,88,,,,,,,,,,,,,,7,,,,,,,,
2022/04/06,22,212,4,,,1,,2,,9,120,,,,,,,,,,,,,,8,,,,,,,,
2022/04/06,23,212,4,,,0,,2,,17,71,,,,,,,,,,,,,,12,,,,,,,,
2022/04/06,24,192,5,,,3,,2,,9,54,,,,,,,,,,,,,,7,,,,,,,,
2022/04/06,25,216,5,,,3,,2,,10,102,,,,,,,,,,,,,,8,,,,,,,,
2022/04/06,26,213,4,,,2,,2,,9,114,,,,,,,,,,,,,,9,,,,,,,,
2022/04/06,27,210,5,,,4,,2,,12,110,,,,,,,,,,,,,,5,,,,,,,,
2022/04/06,28,200,5,,,2,,2,,10,80,,,,,,,,,,,,,,5,,,,,,,,
2022/04/06,29,168,4,,,2,,2,,9,2,,,,,,,,,,,,,,9,,,,,,,,
2022/04/06,30,161,6,,,1,,2,,8,1,,,,,,,,,,,,,,9,,,,,,,,
2022/04/06,31,159,5,,,2,,2,,10,0,,,,,,,,,,,,,,9,,,,,,,,
2022/04/06,32,155,4,,,2,,2,,10,1,,,,,,,,,,,,,,4,,,,,,,,
2022/04/06,33,151,5,,,1,,2,,11,0,,,,,,,,,,,,,,4,,,,,,,,
2022/04/06,34,139,5,,,3,,2,,11,2,,,,,,,,,,,,,,3,,,,,,,,
