計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2017/04/01,1,39,,0,,1,0,,6,26,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,2,27,,0,,1,0,,5,14,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,3,33,,0,,0,0,,6,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,4,24,,0,,0,0,,6,13,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,5,25,,0,,0,0,,6,14,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,6,22,,0,,0,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,7,24,,0,,0,0,,6,13,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,8,21,,0,,0,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,9,22,,0,,0,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,10,21,,0,,0,0,,6,10,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,11,20,,0,,0,0,,6,10,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,12,21,,0,,0,0,,6,10,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,13,24,,0,,0,0,,6,13,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,14,22,,0,,0,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,15,44,,1,,1,0,,12,19,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,16,49,,1,,2,0,,14,19,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,17,56,,2,,2,0,,14,24,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,18,49,,2,,2,0,,14,20,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,19,46,,1,,2,0,,14,18,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,20,54,,2,,5,0,,16,19,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,21,62,,1,,7,0,,21,19,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,22,63,,1,,7,0,,21,20,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,23,65,,2,,7,0,,21,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,24,64,,2,,7,0,,21,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,25,71,,1,,7,0,,21,28,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,26,67,,1,,7,0,,21,26,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,27,69,,1,,7,0,,20,29,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,28,66,,1,,7,0,,20,24,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,29,65,,1,,7,0,,21,23,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,30,65,,1,,7,0,,20,23,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,31,65,,1,,7,0,,20,24,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,32,65,,1,,7,0,,20,23,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,33,68,,1,,7,0,,21,27,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,34,64,,1,,7,0,,21,23,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,35,64,,1,,6,0,,21,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,36,63,,1,,6,0,,21,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,37,64,,1,,6,0,,21,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,38,63,,1,,6,0,,21,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,39,64,,1,,6,0,,21,24,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,40,61,,1,,6,0,,21,21,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,41,60,,1,,6,0,,21,21,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,42,58,,1,,6,0,,21,20,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,43,56,,1,,6,0,,21,18,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,44,57,,1,,6,0,,21,19,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,45,43,,0,,2,0,,16,18,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,46,39,,0,,2,0,,15,15,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,47,41,,0,,2,0,,16,18,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/01,48,36,,0,,1,0,,14,16,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,1,37,,0,,0,0,,6,26,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,2,25,,0,,0,0,,6,14,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,3,32,,0,,0,0,,6,21,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,4,23,,0,,0,0,,6,12,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,5,24,,0,,0,0,,6,13,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,6,23,,0,,1,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,7,27,,0,,2,0,,6,13,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,8,21,,0,,0,0,,6,10,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,9,21,,0,,0,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,10,21,,0,,0,0,,6,10,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,11,20,,0,,0,0,,6,10,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,12,21,,0,,0,0,,6,10,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,13,24,,0,,0,0,,6,13,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,14,22,,0,,0,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,15,48,,1,,2,0,,13,20,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,16,47,,1,,2,0,,14,18,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,17,53,,1,,2,0,,14,24,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,18,51,,1,,2,0,,14,21,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,19,49,,1,,2,0,,14,19,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,20,55,,1,,4,0,,15,20,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,21,63,,1,,8,0,,20,21,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,22,63,,1,,8,0,,20,21,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,23,65,,1,,8,0,,20,23,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,24,64,,1,,8,0,,20,23,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,25,71,,0,,8,0,,20,29,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,26,69,,0,,8,0,,20,27,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,27,69,,0,,8,0,,20,31,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,28,67,,0,,8,0,,20,27,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,29,64,,0,,8,0,,20,25,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,30,66,,0,,8,0,,20,27,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,31,67,,0,,8,0,,20,26,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,32,67,,1,,8,0,,20,26,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,33,68,,1,,8,0,,20,28,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,34,66,,1,,8,0,,20,25,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,35,64,,1,,6,0,,20,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,36,65,,1,,7,0,,21,24,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,37,64,,1,,7,0,,21,23,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,38,64,,1,,7,0,,21,24,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,39,64,,1,,7,0,,21,24,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,40,61,,1,,6,0,,21,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,41,60,,1,,6,0,,21,22,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,42,59,,1,,6,0,,21,21,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,43,56,,1,,6,0,,21,18,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,44,48,,0,,4,0,,18,17,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,45,22,,0,,0,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,46,22,,0,,0,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,47,25,,0,,0,0,,6,14,,,,,,,,,,,0,,,,,,,,,,,,
2017/04/02,48,22,,0,,0,0,,6,11,,,,,,,,,,,0,,,,,,,,,,,,
