計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,27,50,4,,,11,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,51,4,,,11,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,51,4,,,11,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,55,5,,,11,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,55,4,,,12,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,53,5,,,13,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,56,5,,,13,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,54,6,,,14,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,53,5,,,15,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,52,5,,,15,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,52,6,,,15,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,54,8,,,15,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,56,8,,,15,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,54,9,,,15,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,41,56,6,,,13,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,42,35,3,,,2,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,43,29,3,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,44,28,3,,,0,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,45,27,3,,,0,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,46,26,3,,,0,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,47,27,3,,,0,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,48,26,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,1,30,3,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,2,27,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,3,27,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,4,27,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,5,29,4,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,6,29,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,7,29,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,8,28,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,30,3,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,26,3,,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,26,3,,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,26,3,,,3,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,32,4,,,5,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,38,9,,,5,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,45,13,,,5,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,37,5,,,5,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,46,4,,,5,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,44,5,,,6,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,41,4,,,7,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,48,5,,,11,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,49,4,,,12,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,50,4,,,12,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,57,11,,,12,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,60,14,,,12,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,63,14,,,12,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,58,13,,,12,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,58,11,,,11,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,55,10,,,11,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,56,10,,,11,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,59,11,,,11,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,61,11,,,12,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,62,12,,,12,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,64,12,,,13,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,61,12,,,14,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,61,12,,,15,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,59,12,,,15,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,58,12,,,14,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,58,12,,,14,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,63,16,,,14,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,61,16,,,13,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,49,4,,,9,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,42,36,4,,,1,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,43,31,4,,,1,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,44,28,4,,,0,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,45,27,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,46,27,4,,,0,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,47,27,4,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,48,26,4,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,1,29,4,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,2,28,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,3,28,4,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,4,26,4,,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,5,28,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,6,28,4,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,7,28,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,8,28,4,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,9,28,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,10,26,4,,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,11,26,3,,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,12,26,4,,,2,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,13,31,4,,,5,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,14,43,13,,,5,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,15,47,14,,,5,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,16,45,14,,,5,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,17,50,8,,,5,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,18,44,5,,,6,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,19,43,6,,,8,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,20,52,6,,,11,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,21,51,6,,,12,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,22,52,7,,,12,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,53,8,,,12,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,24,54,8,,,12,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,25,54,7,,,12,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,26,50,5,,,12,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,27,51,5,,,11,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,28,51,5,,,11,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,29,50,4,,,11,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,30,56,5,,,11,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,31,55,6,,,12,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,32,54,6,,,12,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,33,55,6,,,12,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,34,55,8,,,14,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,35,56,8,,,15,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,36,54,8,,,15,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,37,55,8,,,15,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,38,53,8,,,15,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,39,54,8,,,15,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,40,53,8,,,14,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,41,51,5,,,11,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,42,33,3,,,1,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,43,29,3,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,44,28,4,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,45,27,4,,,0,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,46,26,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,47,26,4,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,48,26,4,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,1,28,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,2,27,4,,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,3,26,3,,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,4,25,3,,,1,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,5,29,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,6,27,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,7,29,4,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,8,26,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,9,28,4,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,10,26,3,,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,11,26,4,,,1,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,12,27,3,,,2,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,13,32,6,,,5,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,14,42,12,,,5,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,15,44,13,,,5,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,16,40,11,,,5,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,17,47,9,,,5,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,18,45,7,,,6,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,19,42,5,,,7,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,20,48,5,,,10,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,21,59,13,,,11,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,22,58,13,,,11,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,23,57,11,,,11,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,24,59,11,,,11,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,25,62,11,,,11,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,26,59,13,,,11,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,27,54,7,,,11,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,28,50,4,,,10,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,29,50,4,,,10,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,30,54,4,,,10,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,31,52,4,,,10,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,32,53,4,,,11,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,33,54,4,,,12,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,34,52,4,,,13,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,35,52,5,,,14,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,36,51,4,,,14,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,37,53,7,,,14,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,38,54,8,,,14,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,39,54,8,,,14,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,40,51,8,,,13,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,41,49,4,,,9,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,42,35,3,,,1,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,43,31,3,,,1,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,44,29,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,45,27,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,46,27,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,47,27,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,48,26,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,1,29,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,2,28,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,3,27,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,4,27,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,5,29,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,6,29,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,7,29,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,8,28,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,9,29,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,10,27,3,,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,11,26,3,,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,12,28,3,,,3,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,13,34,6,,,5,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,14,41,11,,,5,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,15,44,11,,,5,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,16,41,10,,,5,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,17,46,4,,,5,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,18,46,4,,,6,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,19,46,5,,,7,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,20,51,4,,,11,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,21,52,4,,,12,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,22,52,4,,,12,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,23,53,4,,,12,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,24,54,4,,,12,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,25,55,3,,,12,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,26,53,3,,,12,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,27,51,3,,,11,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,28,53,3,,,11,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,29,52,4,,,11,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,30,57,4,,,11,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,31,56,4,,,11,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,32,55,4,,,12,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,33,59,4,,,13,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,34,57,4,,,14,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,35,56,4,,,15,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,36,54,4,,,15,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,37,53,3,,,15,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,38,52,4,,,15,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,39,54,3,,,14,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,40,51,3,,,13,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,41,54,3,,,12,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,42,39,3,,,2,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,43,33,3,,,1,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,44,32,3,,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,45,32,3,,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,46,30,3,,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,47,29,3,,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,48,29,3,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,1,33,4,,,1,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,2,30,3,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,3,31,4,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,4,30,4,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,5,31,3,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,6,32,3,,,1,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,7,31,4,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,8,30,3,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,9,32,3,,,1,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,10,28,3,,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,11,29,3,,,2,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,12,34,6,,,4,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,13,36,5,,,6,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,14,39,5,,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,15,42,5,,,7,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,16,41,5,,,7,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,17,50,4,,,7,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,18,47,4,,,7,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,19,47,4,,,8,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,20,52,4,,,11,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,21,54,4,,,12,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,22,54,4,,,12,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,23,53,4,,,12,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,24,54,3,,,12,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,25,56,3,,,12,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,26,53,3,,,12,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,27,54,3,,,11,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,28,53,4,,,11,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,29,54,3,,,11,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,30,58,3,,,11,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,31,56,3,,,11,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,32,57,3,,,11,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,33,60,3,,,12,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,34,57,3,,,13,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,35,56,3,,,15,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,36,55,3,,,15,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,37,56,4,,,15,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,38,51,4,,,14,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,39,52,3,,,14,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,40,51,3,,,13,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,41,50,3,,,10,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,42,40,3,,,2,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,43,34,3,,,1,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,44,31,3,,,1,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,45,31,3,,,0,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,46,30,3,,,1,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,47,29,3,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,48,29,3,,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,1,32,4,,,1,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,2,30,4,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,3,31,4,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,4,30,4,,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,5,31,3,,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
