計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,17,,0,,0,,,5,6,6,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,19,,0,,0,,,5,7,8,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,18,,0,,0,,,5,7,6,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,16,,0,,0,,,5,7,4,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,21,,0,,0,,,5,4,12,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,19,,0,,0,,,5,8,6,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,18,,0,,0,,,5,7,6,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,19,,0,,1,,,5,6,7,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,17,,0,,0,,,5,7,5,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,24,,0,,0,,,5,6,13,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,21,,0,,0,,,5,6,11,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,18,,0,,0,,,5,6,7,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,22,,0,,0,,,5,5,12,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,30,,0,,1,,,5,6,18,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,32,,0,,1,,,5,8,18,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,33,,0,,1,,,5,6,20,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,39,,0,,2,,,5,6,26,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,34,,0,,1,,,5,9,18,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,38,,0,,5,,,5,8,20,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,45,,0,,9,,,5,12,19,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,42,,0,,10,,,5,11,17,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,43,,0,,9,,,5,11,18,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,43,,0,,9,,,5,10,20,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,45,,0,,9,,,5,11,19,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,41,,0,,9,,,5,9,18,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,42,,0,,9,,,5,12,16,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,42,,0,,10,,,5,12,16,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,38,,0,,10,,,5,11,13,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,41,,0,,9,,,5,10,18,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,43,,0,,9,,,5,12,17,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,43,,0,,9,,,5,14,15,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,42,,0,,8,,,5,11,17,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,40,,0,,9,,,5,12,14,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,39,,0,,10,,,5,12,13,,,,,,,,,,,,,,,,,,,,,,
