計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,22,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,2,24,0,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,3,22,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,4,23,0,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,5,25,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,6,23,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,7,25,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,8,22,0,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,9,22,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,10,24,0,,,1,,,,7,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,11,35,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,12,43,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,13,41,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,14,49,0,,,2,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,15,51,0,,,2,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,16,50,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,17,49,0,,,2,,,,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,18,54,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,19,59,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,20,55,0,,,2,,,,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,21,58,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,22,58,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,23,56,0,,,2,,,,14,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,24,56,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,25,56,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,26,58,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,27,59,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,28,58,0,,,2,,,,17,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,29,61,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,30,59,0,,,2,,,,18,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,31,59,0,,,2,,,,17,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,32,53,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,33,58,0,,,2,,,,17,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,34,52,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,35,52,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,36,52,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,37,48,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,38,50,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,39,48,0,,,2,,,,14,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,40,46,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,41,47,0,,,2,,,,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,42,46,0,,,2,,,,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,43,46,0,,,2,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,47,0,,,1,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,45,0,,,1,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,42,0,,,1,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,27,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,24,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,22,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,23,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,23,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,23,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,25,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,24,0,,,1,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,24,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,22,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,22,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,26,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,36,0,,,1,,,,8,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,38,0,,,1,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,38,0,,,1,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,52,0,,,2,,,,11,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,15,55,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,16,50,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,17,51,0,,,2,,,,14,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,18,57,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,19,65,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,20,62,0,,,2,,,,14,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,21,63,0,,,2,,,,18,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,22,60,0,,,2,,,,17,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,23,57,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,24,56,0,,,2,,,,18,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,25,55,0,,,2,,,,17,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,26,57,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,27,56,0,,,2,,,,15,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,28,61,0,,,2,,,,18,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,29,59,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,30,59,0,,,2,,,,18,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,31,59,0,,,2,,,,19,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,32,54,0,,,2,,,,14,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,33,56,0,,,2,,,,17,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,34,53,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,35,54,0,,,2,,,,14,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,36,54,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,37,50,0,,,2,,,,16,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,38,51,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,39,49,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,40,47,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,41,48,0,,,2,,,,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,42,49,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,43,48,0,,,2,,,,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,44,48,0,,,2,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,45,45,0,,,1,,,,13,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,46,42,0,,,1,,,,12,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,47,27,0,,,1,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/02,48,26,0,,,1,,,,10,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/03,1,23,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/03,2,26,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/03,3,24,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
2018/04/03,4,25,0,,,1,,,,9,,0,,,,,,,,,,,,,,,,,,,,,
