計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,27,,0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,25,,0,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,34,,0,,0,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,30,,0,,1,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,29,,0,,0,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,27,,0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,25,,0,,1,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,25,,0,,1,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,27,,0,,1,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,28,,0,,4,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,30,,0,,4,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,31,,0,,5,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,32,,0,,5,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,35,,0,,5,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,49,,0,,6,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,47,,0,,5,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,43,,0,,5,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,42,,0,,6,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,43,,0,,9,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,48,,0,,9,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,45,,0,,9,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,48,,0,,9,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,47,,0,,9,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,50,,0,,9,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,51,,0,,9,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,48,,0,,8,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,53,,0,,8,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,52,,0,,8,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,56,,0,,9,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,56,,0,,9,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,52,,1,,9,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,49,,1,,9,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,49,,0,,9,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,46,,0,,9,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,46,,0,,8,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,45,,0,,8,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,44,,0,,10,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,45,,0,,10,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,50,,0,,10,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,47,,0,,10,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,45,,0,,10,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,45,,0,,10,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,43,,0,,10,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,40,,0,,10,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,28,,0,,2,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,26,,0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,25,,0,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,27,,0,,0,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,28,,0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,26,,0,,0,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,37,,0,,1,,,,34,,,,,,,,,,,,,,,,,,,,,,,
