計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,26,,0,,0,,,,22,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,46,,0,,0,,,,41,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,30,,0,,0,,,,24,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,30,,0,,0,,,,24,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,28,,0,,0,,,,22,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,32,,0,,2,,,,26,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,29,,0,,4,,,,21,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,26,,0,,0,,,,20,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,34,,0,,0,,,,20,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,46,,0,,0,,,,31,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,30,,1,,0,,,,21,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,35,,1,,0,,,,27,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,30,,1,,0,,,,21,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,36,,0,,2,,,,26,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,37,,0,,4,,,,25,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,42,,1,,4,,,,26,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,56,,2,,4,,,,24,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,82,,3,,9,,,,40,31,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,76,,4,,10,,,,34,28,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,85,,16,,10,,,,34,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,85,,15,,11,,,,36,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,85,,11,,10,,,,41,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,78,,9,,10,,,,36,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,72,,2,,10,,,,40,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,69,,1,,10,,,,36,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,74,,2,,11,,,,42,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,64,,2,,11,,,,37,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,74,,2,,11,,,,39,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,73,,1,,11,,,,40,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,72,,2,,11,,,,42,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,66,,2,,11,,,,36,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,66,,2,,11,,,,34,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,66,,1,,13,,,,33,19,,,,,,,,,,,,,,,,,,,,,,
