計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,28,,0,,0,,13,3,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,26,,0,,0,,9,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,23,,0,,0,,9,3,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,24,,0,,0,,7,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,23,,0,,0,,8,3,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,23,,0,,0,,7,4,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,22,,0,,0,,7,3,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,22,,0,,0,,7,4,6,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,22,,0,,0,,7,3,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,23,,0,,0,,7,4,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,22,,0,,0,,7,4,6,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,23,,0,,0,,7,4,6,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,26,,0,,0,,11,3,6,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,32,,0,,7,,8,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,43,,0,,7,,10,6,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,44,,0,,7,,10,7,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,48,,0,,7,,15,6,10,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,51,,2,,7,,8,7,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,54,,1,,13,,8,7,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,60,,1,,14,,7,8,11,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,64,,1,,15,,7,8,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,65,,0,,15,,7,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,65,,0,,15,,7,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,64,,0,,15,,7,8,16,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,64,,0,,15,,12,8,12,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,63,,0,,15,,9,9,16,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,60,,0,,15,,9,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,61,,0,,15,,8,9,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,59,,0,,15,,9,8,16,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,67,,0,,15,,7,8,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,65,,0,,15,,9,8,17,0,,,,,,,,,,,,,,,,,,,,,,
