計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,23,,0,,1,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,22,,0,,1,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,18,,0,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,20,,0,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,20,,0,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,23,,0,,1,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,21,,0,,1,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,20,,0,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,20,,0,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,20,,0,,2,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,24,,0,,3,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,23,,0,,3,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,26,,0,,3,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,26,,0,,3,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,28,,0,,4,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,35,,0,,7,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,36,,0,,7,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,36,,0,,7,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,38,,0,,7,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,39,,0,,7,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,42,,0,,7,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,37,,0,,7,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,43,,0,,7,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,41,,0,,7,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,41,,0,,7,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,39,,1,,7,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,40,,1,,7,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,44,,1,,7,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,39,,0,,7,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,35,40,,0,,7,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,36,39,,0,,7,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,37,39,,0,,7,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,38,37,,0,,7,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,39,34,,0,,8,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,40,39,,0,,8,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,41,34,,0,,8,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,42,37,,0,,8,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,43,36,,0,,8,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,44,34,,0,,8,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,45,35,,0,,8,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,46,31,,0,,8,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,47,22,,0,,2,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,48,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,1,18,,0,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,2,22,,0,,1,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,3,20,,0,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,4,20,,0,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,5,17,,0,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,6,18,,0,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,7,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,8,18,,0,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,9,22,,0,,1,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,10,20,,0,,1,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,11,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,12,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,13,18,,0,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,14,19,,0,,1,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,15,19,,1,,1,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,16,24,,2,,2,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,17,24,,2,,2,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,18,28,,2,,3,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,19,26,,2,,2,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,20,29,,2,,3,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,21,35,,1,,7,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,22,34,,0,,7,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,23,35,,0,,7,,,,28,,,,,,,,,,,,,,,,,,,,,,,
