計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,,,,,,,,,,671,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,2,,,,,,,,,,661,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,3,,,,,,,,,,662,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,4,,,,,,,,,,662,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,5,,,,,,,,,,661,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,6,,,,,,,,,,672,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,7,,,,,,,,,,671,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,8,,,,,,,,,,663,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,9,,,,,,,,,,648,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,10,,,,,,,,,,657,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,11,,,,,,,,,,638,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,12,,,,,,,,,,657,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,13,,,,,,,,,,646,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,14,,,,,,,,,,636,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,15,,,,,,,,,,666,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,16,,,,,,,,,,627,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,17,,,,,,,,,,596,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,18,,,,,,,,,,369,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,19,,,,,,,,,,207,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,20,,,,,,,,,,185,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,21,,,,,,,,,,103,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,22,,,,,,,,,,77,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,23,0,,,,,,,,,63,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,24,0,,,,,,,,,63,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,25,0,,,,,,,,,63,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,26,0,,,,,,,,,77,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,27,0,,,,,,,,,89,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,28,0,,,,,,,,,85,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,29,0,,,,,,,,,68,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,30,0,,,,,,,,,63,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,31,0,,,,,,,,,63,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,32,0,,,,,,,,,63,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,33,0,,,,,,,,,63,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,34,0,,,,,,,,,63,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,35,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,36,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,37,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,38,0,,,,,,,,,73,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,39,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,40,0,,,,,,,,,93,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,41,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,42,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,43,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,44,0,,,,,,,,,73,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,45,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,46,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,47,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/01,48,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/02,1,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/02,2,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/02,3,0,,,,,,,,,83,,,,,,,,,,0,,,,,,,,,,,,
2019/04/02,4,0,,,,,,,,,93,,,,,,,,,,0,,,,,,,,,,,,
2019/04/02,5,0,,,,,,,,,73,,,,,,,,,,0,,,,,,,,,,,,
