計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,42,,0,,2,,,,25,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,64,,0,,1,,,,49,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,44,,0,,1,,,,30,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,38,,0,,0,,,,24,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,39,,0,,1,,,,24,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,44,,0,,0,,,,29,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,38,,0,,0,,,,25,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,37,,0,,0,,,,22,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,36,,0,,1,,,,22,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,46,,0,,0,,,,32,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,40,,0,,0,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,41,,0,,0,,,,27,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,41,,0,,0,,,,26,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,58,,0,,5,,,,32,20,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,66,,0,,5,,,,31,29,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,68,,0,,7,,,,29,31,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,76,,0,,7,,,,34,35,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,88,,0,,8,,,,46,34,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,84,,0,,8,,,,38,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,87,,0,,9,,,,40,39,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,88,,0,,9,,,,39,41,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,94,,0,,9,,,,44,41,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,94,,0,,9,,,,42,43,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,99,,0,,9,,,,41,49,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,96,,0,,9,,,,45,42,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,96,,0,,9,,,,48,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,90,,0,,9,,,,47,35,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,88,,0,,9,,,,42,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,96,,0,,9,,,,45,41,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,99,,0,,9,,,,53,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,90,,0,,9,,,,46,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,91,,0,,9,,,,42,40,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,93,,0,,9,,,,47,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,97,,0,,9,,,,54,34,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,86,,0,,9,,,,46,32,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,84,,0,,9,,,,44,30,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,91,,0,,9,,,,45,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,91,,0,,9,,,,45,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,83,,0,,9,,,,38,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,75,,0,,9,,,,33,33,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,80,,0,,9,,,,38,34,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,86,,0,,9,,,,47,31,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,76,,0,,9,,,,38,30,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,51,,0,,5,,,,26,20,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,42,,0,,0,,,,25,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,45,,0,,0,,,,29,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,40,,0,,0,,,,25,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,40,,0,,0,,,,23,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,40,,0,,2,,,,25,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,64,,0,,1,,,,48,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,44,,0,,1,,,,30,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,38,,0,,0,,,,23,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,40,,0,,0,,,,25,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,44,,0,,0,,,,29,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,7,38,,0,,0,,,,24,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,8,38,,0,,0,,,,23,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,38,,0,,1,,,,24,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,46,,0,,1,,,,31,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,42,,0,,0,,,,28,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,42,,0,,0,,,,28,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,41,,0,,1,,,,26,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,57,,0,,5,,,,31,21,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,68,,0,,5,,,,31,32,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,16,74,,0,,6,,,,29,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,17,74,,0,,7,,,,34,33,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,18,81,,0,,8,,,,47,26,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,19,86,,0,,8,,,,40,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,20,92,,0,,9,,,,40,43,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,21,92,,0,,9,,,,41,41,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,22,98,,0,,9,,,,49,40,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,23,98,,0,,9,,,,46,44,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,24,94,,0,,9,,,,41,45,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,25,104,,0,,9,,,,53,43,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,26,100,,0,,9,,,,51,40,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,27,90,,0,,9,,,,47,34,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,28,86,,0,,9,,,,41,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,29,92,,0,,9,,,,46,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,30,95,,0,,9,,,,50,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,31,92,,0,,9,,,,48,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,32,90,,0,,9,,,,44,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,33,88,,0,,9,,,,45,33,,,,,,,,,,,,,,,,,,,,,,
