計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,31,48,,1,,7,,,,34,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,32,48,,1,,7,,,,35,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,33,51,,2,,7,,,,37,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,34,49,,2,,7,,,,35,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,35,52,,2,,7,,,,37,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,36,48,,2,,8,,,,33,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,37,52,,2,,11,,,,33,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,38,50,,3,,11,,,,31,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,39,50,,2,,11,,,,32,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,40,51,,2,,11,,,,34,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,41,48,,2,,11,,,,31,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,42,46,,3,,11,,,,28,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,43,48,,3,,11,,,,30,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,47,,3,,11,,,,30,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,46,,3,,11,,,,29,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,40,,3,,9,,,,26,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,42,,2,,8,,,,29,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,35,,2,,7,,,,24,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,28,,0,,3,,,,22,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,26,,0,,1,,,,22,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,24,,0,,0,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,25,,0,,0,,,,22,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,24,,0,,0,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,22,,0,,0,,,,19,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,22,,0,,0,,,,20,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,22,,0,,1,,,,17,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,29,,0,,1,,,,24,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,24,,0,,1,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,30,,0,,1,,,,26,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,23,,0,,1,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,24,,0,,1,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,26,,1,,1,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,15,30,,1,,1,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,16,40,,7,,3,,,,24,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,17,40,,8,,4,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,18,38,,5,,4,,,,24,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,19,38,,4,,4,,,,25,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,20,42,,3,,4,,,,29,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,21,45,,3,,7,,,,30,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,22,46,,2,,7,,,,30,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,23,51,,2,,7,,,,36,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,24,47,,1,,7,,,,33,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,25,49,,1,,7,,,,35,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,26,48,,1,,7,,,,35,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,27,49,,0,,7,,,,35,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,28,50,,0,,7,,,,36,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,29,46,,0,,7,,,,34,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,30,48,,0,,7,,,,36,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,31,48,,0,,7,,,,35,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,32,48,,0,,7,,,,35,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,33,54,,0,,7,,,,42,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,34,49,,0,,7,,,,36,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,35,52,,0,,7,,,,38,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,36,50,,0,,9,,,,35,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,37,50,,1,,11,,,,33,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,38,50,,2,,11,,,,32,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,39,50,,1,,11,,,,32,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,40,50,,1,,11,,,,33,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,41,47,,2,,11,,,,30,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,42,44,,2,,11,,,,27,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,43,47,,2,,11,,,,31,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,44,46,,2,,11,,,,29,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,45,46,,2,,11,,,,29,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,46,37,,3,,9,,,,24,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,47,41,,2,,8,,,,28,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,48,33,,1,,6,,,,23,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,1,29,,0,,5,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,2,30,,0,,5,,,,22,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,3,30,,0,,5,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,4,29,,0,,4,,,,23,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,5,26,,0,,3,,,,20,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,6,26,,0,,3,,,,20,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,7,24,,0,,2,,,,20,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,8,25,,0,,2,,,,20,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,9,28,,0,,0,,,,25,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,10,22,,0,,0,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,11,28,,0,,0,,,,26,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,12,24,,0,,0,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,13,24,,0,,1,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,14,26,,0,,1,,,,21,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,15,30,,0,,1,,,,24,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,16,32,,0,,2,,,,25,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,17,40,,7,,4,,,,24,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,18,40,,5,,4,,,,26,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,19,40,,3,,4,,,,28,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,20,46,,3,,4,,,,33,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,21,46,,2,,7,,,,31,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,22,48,,2,,7,,,,34,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,23,54,,2,,7,,,,40,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,24,52,,1,,7,,,,38,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,25,50,,1,,7,,,,37,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,26,47,,1,,7,,,,34,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,27,54,,1,,7,,,,41,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,28,56,,1,,7,,,,43,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,29,52,,0,,7,,,,41,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,30,50,,0,,7,,,,39,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,31,50,,0,,7,,,,37,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,32,50,,0,,7,,,,38,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,33,56,,0,,7,,,,43,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,34,54,,0,,7,,,,42,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,35,57,,0,,7,,,,44,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,36,58,,1,,9,,,,44,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,37,55,,1,,11,,,,38,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,38,54,,1,,11,,,,38,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,39,53,,1,,11,,,,37,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,40,54,,2,,11,,,,37,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,41,52,,2,,11,,,,36,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,42,48,,2,,11,,,,32,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,43,52,,2,,11,,,,35,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,44,48,,2,,11,,,,31,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,45,48,,2,,11,,,,32,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,46,38,,2,,8,,,,25,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,47,42,,2,,8,,,,29,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,48,40,,3,,8,,,,27,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,1,37,,2,,8,,,,24,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,2,38,,2,,8,,,,24,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,3,30,,0,,5,,,,22,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,4,30,,0,,3,,,,23,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,5,24,,0,,0,,,,21,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,6,26,,0,,1,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,7,26,,0,,4,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,8,24,,0,,1,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,9,28,,0,,0,,,,23,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,10,26,,0,,1,,,,23,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,11,32,,0,,1,,,,27,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,12,28,,0,,1,,,,24,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,13,26,,1,,1,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,14,28,,1,,1,,,,21,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,15,32,,1,,2,,,,24,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,16,31,,1,,2,,,,25,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,17,38,,5,,3,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,18,37,,3,,4,,,,26,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,19,38,,2,,4,,,,26,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,20,44,,2,,5,,,,32,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,21,47,,1,,7,,,,33,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,22,48,,1,,7,,,,35,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,23,54,,1,,7,,,,41,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,24,57,,1,,7,,,,44,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,25,52,,0,,7,,,,38,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,26,48,,0,,7,,,,36,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,27,53,,0,,7,,,,40,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,28,53,,0,,7,,,,41,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,29,50,,0,,7,,,,38,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,30,51,,0,,7,,,,38,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,31,52,,0,,7,,,,39,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,32,54,,0,,7,,,,39,7,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,33,56,,0,,7,,,,42,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,34,58,,0,,7,,,,44,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,35,58,,0,,7,,,,45,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,36,58,,0,,8,,,,43,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,37,55,,0,,11,,,,39,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,38,52,,0,,11,,,,36,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,39,52,,0,,11,,,,36,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,40,54,,0,,11,,,,39,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,41,50,,0,,11,,,,35,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,42,44,,0,,11,,,,29,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,43,46,,0,,11,,,,32,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,44,46,,0,,11,,,,31,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,45,42,,0,,11,,,,29,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,46,36,,0,,9,,,,25,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,47,40,,0,,8,,,,28,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,48,34,,0,,8,,,,24,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,1,32,,0,,8,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,2,30,,0,,6,,,,22,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,3,27,,0,,4,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,4,29,,0,,4,,,,22,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,5,24,,0,,2,,,,20,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,6,22,,0,,0,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,7,22,,0,,0,,,,19,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,8,26,,0,,4,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,9,27,,0,,0,,,,24,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,10,24,,0,,0,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,11,28,,0,,0,,,,25,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,12,25,,0,,0,,,,21,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,13,25,,0,,1,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,14,26,,0,,1,,,,21,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,15,28,,0,,1,,,,22,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,16,30,,0,,2,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,17,36,,6,,4,,,,22,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,18,34,,3,,4,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,19,36,,3,,4,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,20,40,,2,,5,,,,27,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,21,42,,2,,7,,,,27,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,22,44,,4,,7,,,,28,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,23,51,,3,,7,,,,36,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,24,50,,3,,7,,,,33,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,25,47,,4,,7,,,,31,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,26,46,,3,,7,,,,30,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,27,46,,2,,7,,,,31,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,28,48,,3,,7,,,,34,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,29,46,,2,,7,,,,32,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,30,46,,3,,7,,,,31,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,31,46,,2,,7,,,,31,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,32,46,,2,,7,,,,32,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,33,50,,3,,8,,,,35,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,34,50,,3,,8,,,,34,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,35,54,,4,,8,,,,36,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,36,54,,3,,9,,,,35,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,37,51,,4,,11,,,,31,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,38,50,,4,,11,,,,30,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,39,52,,5,,11,,,,32,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,40,50,,4,,11,,,,31,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,41,50,,5,,11,,,,30,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,42,47,,4,,11,,,,27,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,43,48,,4,,11,,,,30,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,44,48,,4,,11,,,,29,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,45,48,,5,,11,,,,30,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,46,34,,1,,7,,,,24,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,47,34,,0,,6,,,,26,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,48,29,,0,,5,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,1,26,,0,,4,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,2,28,,0,,4,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,3,26,,0,,4,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,4,27,,0,,4,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,5,27,,0,,4,,,,20,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,6,22,,0,,2,,,,19,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,7,21,,0,,0,,,,19,2,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,8,21,,0,,0,,,,18,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,9,26,,0,,0,,,,23,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,10,24,,0,,0,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,11,28,,0,,0,,,,24,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,12,24,,0,,1,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,13,24,,0,,1,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,14,26,,1,,1,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,15,31,,1,,1,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,16,30,,0,,2,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,17,28,,0,,2,,,,22,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,18,34,,3,,3,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,19,36,,2,,4,,,,25,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,20,42,,1,,4,,,,31,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,21,46,,1,,7,,,,32,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,22,46,,1,,7,,,,33,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,23,52,,1,,7,,,,38,7,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,24,52,,1,,7,,,,39,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,25,48,,1,,7,,,,35,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,26,46,,1,,7,,,,34,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,27,48,,1,,7,,,,35,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,28,50,,0,,7,,,,36,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,29,46,,0,,7,,,,32,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,30,46,,1,,7,,,,33,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,31,45,,0,,7,,,,32,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,32,48,,0,,7,,,,36,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,33,51,,0,,7,,,,38,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,34,48,,0,,7,,,,36,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,35,52,,0,,7,,,,39,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,36,52,,0,,9,,,,37,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,37,50,,0,,11,,,,33,6,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,38,49,,1,,11,,,,32,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,39,50,,1,,11,,,,33,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,40,52,,1,,11,,,,36,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,41,50,,1,,11,,,,33,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,42,46,,1,,11,,,,30,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,43,50,,1,,11,,,,34,5,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,44,46,,1,,11,,,,31,3,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,45,48,,1,,11,,,,32,4,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,46,34,,0,,6,,,,25,2,,,,,,,,,,,,,,,,,,,,,,
