計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,2,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,3,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,4,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,5,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,6,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,7,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,8,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,9,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,10,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,11,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,12,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,13,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,14,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,15,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,16,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,17,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,18,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,19,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,20,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,21,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,22,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,23,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,24,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,25,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,26,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,27,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,28,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,29,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,30,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,31,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,32,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,33,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,34,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,35,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,36,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,37,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,38,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,39,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,40,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,41,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,42,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,43,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,3,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,5,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,15,4,,,,2,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,16,8,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,17,20,,,,3,,9,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,18,34,,,,3,,19,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,19,41,,,,2,,26,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,20,73,,,,3,,46,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,21,90,,,,2,,97,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,22,78,,,,2,,79,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,23,103,,,,3,,96,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,24,99,,,,3,,96,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,25,87,,,,1,,93,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,26,66,,,,2,,46,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,27,91,,,,3,,75,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,28,121,,,,3,,128,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,29,111,,,,3,,102,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,30,117,,,,2,,113,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,31,107,,,,3,,95,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,32,93,,,,3,,74,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,33,92,,,,3,,85,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,34,87,,,,3,,81,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,35,81,,,,2,,72,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,36,54,,,,2,,15,,,0,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,37,49,,,,0,,14,,,0,,,,,,,,,,,,,,,,,,,,,,
