計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,34,,0,,0,,19,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,23,,0,,0,,5,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,33,,0,,0,,15,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,24,,0,,0,,5,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,23,,0,,0,,6,4,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,21,,0,,0,,5,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,21,,0,,0,,5,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,21,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,21,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,21,,0,,1,,4,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,22,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,21,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,25,,0,,0,,9,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,25,,0,,0,,6,7,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,26,,0,,0,,8,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,41,,0,,3,,6,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,42,,0,,3,,8,8,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,43,,0,,3,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,41,,0,,3,,6,8,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,46,,0,,5,,6,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,53,,0,,10,,6,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,57,,0,,10,,6,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,52,,0,,10,,7,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,57,,0,,10,,7,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,68,,0,,10,,19,9,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,57,,0,,10,,7,11,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,61,,0,,10,,18,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,63,,0,,10,,8,11,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,58,,0,,10,,9,9,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,56,,0,,10,,8,11,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,53,,0,,10,,7,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,57,,1,,10,,7,11,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,51,,0,,10,,7,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,55,,0,,10,,6,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,49,,0,,10,,7,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,49,,0,,9,,6,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,49,,0,,9,,11,9,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,45,,0,,8,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,46,,0,,8,,9,9,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,44,,0,,8,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,41,41,,0,,8,,7,9,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,42,41,,0,,8,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,43,39,,0,,8,,6,9,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,44,27,,0,,2,,6,6,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,45,21,,0,,0,,5,4,4,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,46,23,,0,,0,,6,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,47,21,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,48,21,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,1,34,,0,,0,,18,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,2,24,,0,,0,,5,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,3,33,,0,,0,,15,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,4,23,,0,,0,,5,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,5,24,,0,,0,,6,4,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,6,21,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,7,21,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,8,20,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,20,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,20,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,24,,0,,3,,6,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,21,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,26,,0,,0,,9,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,24,,0,,0,,6,7,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,26,,0,,0,,8,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,42,,0,,3,,6,10,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,49,,3,,4,,7,8,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,53,,5,,4,,5,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,52,,12,,4,,5,8,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,49,,7,,5,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,52,,4,,10,,6,9,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,55,,3,,10,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,55,,2,,10,,6,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,57,,2,,10,,6,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,63,,2,,10,,19,9,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,55,,2,,10,,7,11,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,64,,2,,10,,17,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,59,,2,,10,,7,11,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,57,,3,,10,,9,9,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,54,,2,,10,,7,11,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,53,,2,,10,,7,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,54,,2,,10,,7,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,52,,2,,10,,7,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,51,,2,,11,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,51,,1,,11,,6,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,49,,2,,9,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,50,,3,,8,,10,9,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,52,,4,,8,,6,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,49,,4,,8,,8,9,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,49,,5,,8,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,57,,14,,8,,7,9,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,42,56,,13,,8,,6,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,43,46,,7,,7,,6,9,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,44,24,,0,,1,,5,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,45,22,,0,,0,,5,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,46,22,,0,,0,,6,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,47,21,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,48,22,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,1,33,,0,,0,,18,4,4,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,2,23,,0,,0,,5,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,3,32,,0,,0,,15,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,4,22,,0,,0,,4,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,5,22,,0,,0,,6,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,6,22,,0,,3,,4,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,7,21,,0,,1,,4,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,8,20,,0,,0,,4,5,4,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,9,19,,0,,0,,4,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,10,20,,0,,0,,4,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,11,20,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,12,20,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,13,25,,0,,0,,8,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,14,32,,4,,1,,6,8,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,15,61,,26,,3,,8,8,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,16,64,,21,,3,,6,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,17,62,,18,,4,,7,8,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,18,59,,11,,4,,6,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,19,52,,9,,4,,6,8,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,20,54,,7,,6,,6,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,21,59,,6,,10,,7,9,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,22,60,,4,,10,,7,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,59,,4,,10,,7,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,24,57,,4,,10,,7,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,25,63,,2,,10,,19,9,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,26,57,,2,,10,,7,11,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,27,64,,2,,10,,17,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,28,60,,2,,10,,8,11,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,29,59,,2,,10,,9,9,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,30,57,,2,,10,,8,11,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,31,57,,3,,10,,7,9,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,32,56,,3,,10,,7,11,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,33,55,,4,,10,,7,9,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,34,56,,3,,10,,7,11,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,35,52,,4,,10,,7,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,36,55,,5,,8,,6,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,37,55,,6,,8,,11,9,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,38,54,,6,,8,,7,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,39,56,,8,,8,,9,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,40,55,,8,,8,,7,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,41,53,,9,,8,,8,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,42,52,,9,,8,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,43,51,,10,,8,,7,9,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,44,29,,1,,3,,6,6,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,45,22,,0,,0,,5,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,46,22,,0,,0,,6,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,47,22,,0,,0,,6,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,48,21,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,1,33,,0,,0,,17,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,2,24,,0,,0,,5,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,3,32,,0,,0,,15,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,4,23,,0,,0,,5,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,5,23,,0,,0,,6,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,6,21,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,7,21,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,8,20,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,9,20,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,10,22,,0,,2,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,11,23,,0,,2,,6,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,12,21,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,13,25,,0,,0,,9,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,14,45,,14,,2,,6,9,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,15,57,,22,,3,,8,9,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,16,57,,18,,3,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,17,51,,5,,3,,8,8,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,18,49,,2,,4,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,19,46,,1,,4,,6,8,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,20,51,,1,,7,,6,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,21,54,,1,,10,,6,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,22,54,,1,,10,,6,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,23,56,,1,,10,,6,9,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,24,59,,1,,10,,7,11,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,25,63,,0,,10,,18,9,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,26,59,,0,,10,,7,11,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,27,62,,0,,10,,17,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,28,63,,0,,10,,8,11,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,29,63,,0,,10,,9,9,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,30,60,,0,,10,,8,11,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,31,56,,0,,10,,8,9,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,32,59,,0,,10,,7,11,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,33,55,,0,,10,,7,9,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,34,54,,0,,10,,7,11,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,35,52,,0,,10,,7,9,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,36,51,,0,,8,,7,11,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,37,49,,0,,8,,10,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,38,48,,0,,8,,7,11,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,39,46,,0,,8,,9,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,40,46,,0,,8,,6,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,41,44,,0,,8,,8,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,42,44,,0,,8,,6,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,43,42,,0,,8,,7,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,44,25,,0,,1,,5,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,45,23,,0,,0,,6,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,46,23,,0,,0,,6,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,47,23,,0,,0,,6,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,48,22,,0,,0,,5,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,1,33,,0,,0,,17,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,2,24,,0,,0,,5,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,3,32,,0,,0,,15,4,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,4,24,,0,,0,,5,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,5,25,,0,,0,,6,4,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,6,22,,0,,0,,5,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,7,21,,0,,0,,5,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,8,21,,0,,0,,5,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,9,21,,0,,1,,4,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,10,21,,0,,0,,5,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,11,21,,0,,0,,5,4,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,12,21,,0,,0,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,13,25,,0,,0,,9,5,6,,,,,,,,,,,,,,,,,,,,,,,
