計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/02,21,88,,,,3,,,,24,61,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,85,,,,3,,,,27,55,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,83,,,,3,,,,24,56,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,84,,,,3,,,,27,54,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,86,,,,3,,,,28,55,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,95,,,,3,,,,31,61,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,80,,,,3,,,,23,54,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,83,,,,3,,,,29,51,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,78,,,,3,,,,25,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,88,,,,3,,,,26,59,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,83,,,,3,,,,25,55,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,80,,,,3,,,,26,51,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,80,,,,3,,,,24,53,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,89,,,,3,,,,27,59,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,82,,,,3,,,,23,56,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,85,,,,3,,,,27,55,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,80,,,,3,,,,28,49,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,82,,,,3,,,,29,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,75,,,,3,,,,23,49,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,75,,,,3,,,,27,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,72,,,,3,,,,25,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,42,69,,,,2,,,,25,42,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,43,65,,,,2,,,,22,41,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,44,69,,,,2,,,,25,42,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,45,60,,,,1,,,,21,38,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,46,62,,,,1,,,,26,35,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,47,56,,,,1,,,,21,34,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,48,51,,,,1,,,,24,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,1,49,,,,1,,,,25,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,2,50,,,,1,,,,26,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,3,41,,,,1,,,,20,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,4,30,,,,1,,,,18,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,5,18,,,,1,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,6,21,,,,1,,,,14,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,7,18,,,,1,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,8,21,,,,1,,,,14,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,9,17,,,,1,,,,10,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,10,21,,,,1,,,,14,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,11,25,,,,1,,,,9,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,12,28,,,,1,,,,14,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,13,45,,,,1,,,,17,27,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,14,53,,,,1,,,,16,36,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,15,60,,,,2,,,,14,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,16,66,,,,2,,,,22,42,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,17,77,,,,2,,,,19,56,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,18,84,,,,2,,,,24,58,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,19,79,,,,2,,,,21,56,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,20,86,,,,3,,,,27,56,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,21,82,,,,3,,,,22,57,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,22,87,,,,3,,,,28,56,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,82,,,,3,,,,22,57,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,24,84,,,,3,,,,27,54,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,25,84,,,,3,,,,27,54,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,26,92,,,,3,,,,30,59,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,27,81,,,,3,,,,23,55,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,28,82,,,,3,,,,26,53,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,29,77,,,,3,,,,24,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,30,84,,,,3,,,,28,53,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,31,79,,,,3,,,,22,54,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,32,84,,,,3,,,,29,52,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,33,79,,,,3,,,,23,53,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,34,78,,,,3,,,,27,48,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,35,72,,,,3,,,,23,46,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,36,81,,,,3,,,,26,52,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,37,78,,,,3,,,,25,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,38,81,,,,3,,,,30,48,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,39,73,,,,3,,,,22,48,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,40,76,,,,3,,,,27,46,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,41,78,,,,3,,,,25,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,42,81,,,,2,,,,26,53,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,43,79,,,,2,,,,23,54,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,44,79,,,,2,,,,25,52,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,45,63,,,,1,,,,22,40,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,46,60,,,,1,,,,26,33,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,47,57,,,,1,,,,22,34,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,48,58,,,,1,,,,25,32,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,1,49,,,,1,,,,25,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,2,50,,,,1,,,,26,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,3,41,,,,1,,,,20,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,4,30,,,,1,,,,18,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,5,20,,,,1,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,6,23,,,,1,,,,14,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,7,18,,,,1,,,,10,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,8,23,,,,1,,,,14,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,9,18,,,,1,,,,10,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,10,23,,,,1,,,,15,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,11,27,,,,1,,,,10,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,12,29,,,,1,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,13,43,,,,1,,,,17,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,14,53,,,,2,,,,17,34,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,15,59,,,,2,,,,14,43,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,16,67,,,,2,,,,21,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,17,69,,,,2,,,,18,49,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,18,79,,,,2,,,,26,51,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,19,72,,,,2,,,,21,49,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,20,84,,,,3,,,,27,54,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,21,80,,,,3,,,,23,54,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,22,80,,,,3,,,,28,49,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,23,75,,,,3,,,,24,48,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,24,84,,,,3,,,,29,52,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,25,87,,,,3,,,,29,55,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,26,82,,,,3,,,,31,48,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,27,71,,,,3,,,,23,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,28,75,,,,3,,,,29,43,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,29,72,,,,3,,,,24,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,30,80,,,,3,,,,28,49,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,31,76,,,,3,,,,26,47,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,32,75,,,,3,,,,28,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,33,77,,,,3,,,,24,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,34,75,,,,3,,,,27,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,35,66,,,,3,,,,23,40,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,36,68,,,,3,,,,27,38,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,37,76,,,,3,,,,27,46,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,38,77,,,,3,,,,30,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,39,71,,,,3,,,,24,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,40,78,,,,2,,,,30,46,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,41,74,,,,3,,,,27,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,42,75,,,,2,,,,28,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,43,70,,,,3,,,,23,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,44,75,,,,2,,,,27,46,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,45,57,,,,1,,,,22,34,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,46,58,,,,1,,,,28,29,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,47,49,,,,1,,,,22,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,48,53,,,,1,,,,26,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,1,53,,,,1,,,,27,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,2,53,,,,1,,,,27,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,3,42,,,,1,,,,22,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,4,30,,,,1,,,,18,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,5,19,,,,1,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,6,23,,,,1,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,7,18,,,,1,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,8,21,,,,1,,,,15,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,9,18,,,,1,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,10,25,,,,1,,,,16,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,11,27,,,,1,,,,10,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,12,32,,,,1,,,,15,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,13,49,,,,1,,,,18,30,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,14,51,,,,1,,,,18,32,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,15,61,,,,2,,,,15,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,16,59,,,,2,,,,23,34,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,17,63,,,,2,,,,19,42,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,18,84,,,,2,,,,27,55,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,19,78,,,,3,,,,23,52,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,20,81,,,,3,,,,30,48,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,21,76,,,,3,,,,25,48,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,22,83,,,,3,,,,30,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,23,78,,,,3,,,,26,49,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,24,82,,,,3,,,,29,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,25,85,,,,3,,,,30,52,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,26,78,,,,3,,,,34,41,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,27,72,,,,3,,,,28,41,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,28,76,,,,3,,,,31,42,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,29,75,,,,3,,,,28,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,30,74,,,,3,,,,31,40,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,31,73,,,,3,,,,26,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,32,77,,,,3,,,,29,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,33,74,,,,3,,,,26,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,34,76,,,,3,,,,30,43,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,35,68,,,,3,,,,26,39,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,36,77,,,,3,,,,29,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,37,78,,,,3,,,,30,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,38,72,,,,3,,,,32,37,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,39,64,,,,3,,,,25,36,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,40,66,,,,2,,,,30,34,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,41,62,,,,2,,,,27,33,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,42,63,,,,2,,,,29,32,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,43,59,,,,2,,,,25,32,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,44,61,,,,2,,,,28,31,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,45,52,,,,1,,,,25,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,46,53,,,,1,,,,29,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,47,50,,,,1,,,,24,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,48,54,,,,1,,,,29,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,1,47,,,,1,,,,27,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,2,50,,,,1,,,,30,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,3,40,,,,1,,,,22,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,4,31,,,,1,,,,19,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,5,20,,,,1,,,,12,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,6,24,,,,1,,,,16,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,7,20,,,,1,,,,12,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,8,23,,,,1,,,,15,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,9,19,,,,1,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,10,23,,,,1,,,,15,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,11,28,,,,1,,,,11,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,12,30,,,,1,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,13,47,,,,1,,,,19,27,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,14,61,,,,1,,,,20,40,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,15,62,,,,2,,,,15,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,16,65,,,,2,,,,25,38,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,17,68,,,,2,,,,22,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,18,75,,,,2,,,,27,46,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,19,74,,,,3,,,,24,47,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,20,84,,,,3,,,,29,52,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,21,80,,,,3,,,,26,51,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,22,84,,,,3,,,,29,52,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,23,76,,,,3,,,,27,46,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,24,80,,,,3,,,,31,46,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,25,84,,,,3,,,,30,51,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,26,87,,,,3,,,,34,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,27,73,,,,3,,,,26,44,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,28,77,,,,3,,,,31,43,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,29,81,,,,3,,,,29,49,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,30,72,,,,3,,,,30,39,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,31,68,,,,3,,,,28,37,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,32,79,,,,3,,,,31,45,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,33,71,,,,3,,,,26,42,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,34,76,,,,3,,,,32,41,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,35,79,,,,3,,,,26,50,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,36,77,,,,3,,,,33,41,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,37,71,,,,3,,,,29,39,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,38,72,,,,3,,,,30,39,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,39,63,,,,3,,,,26,34,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,40,67,,,,3,,,,30,34,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,41,65,,,,3,,,,29,33,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,42,63,,,,3,,,,29,31,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,43,58,,,,2,,,,26,30,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,44,60,,,,2,,,,29,29,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,45,51,,,,1,,,,24,26,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,46,52,,,,1,,,,27,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,47,48,,,,1,,,,23,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,48,53,,,,1,,,,27,25,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,1,49,,,,1,,,,27,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,2,50,,,,1,,,,28,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,3,40,,,,1,,,,21,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,4,32,,,,1,,,,20,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,5,18,,,,1,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
