計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,8,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/01,2,8,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/01,3,8,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/01,4,10,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/01,5,11,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,3
2018/04/01,6,12,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,5
2018/04/01,7,13,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,5
2018/04/01,8,12,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,4
2018/04/01,9,12,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,4
2018/04/01,10,13,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,5
2018/04/01,11,14,,4,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,5
2018/04/01,12,16,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,6
2018/04/01,13,18,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,8
2018/04/01,14,17,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,7
2018/04/01,15,16,,2,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,7
2018/04/01,16,15,,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,17,15,,0,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,18,16,,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,19,17,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,8
2018/04/01,20,16,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,21,19,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,9
2018/04/01,22,19,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,8
2018/04/01,23,19,,1,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,8
2018/04/01,24,16,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,25,16,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,7
2018/04/01,26,17,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,7
2018/04/01,27,18,,1,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,8
2018/04/01,28,18,,1,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,8
2018/04/01,29,16,,1,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,30,16,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,31,18,,1,,,,,9,,,,,,,,,,,,,,,,,,,,,,0,,8
2018/04/01,32,18,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,0,,9
2018/04/01,33,18,,0,,,,,9,,,,,,,,,,,,,,,,,,,,,,0,,9
2018/04/01,34,18,,0,,,,,9,,,,,,,,,,,,,,,,,,,,,,0,,9
2018/04/01,35,17,,0,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,7
2018/04/01,36,14,,0,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,4
2018/04/01,37,14,,0,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,3
2018/04/01,38,16,,1,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,39,16,,0,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,40,17,,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,7
2018/04/01,41,16,,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/01,42,13,,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,4
2018/04/01,43,11,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,3
2018/04/01,44,10,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,3
2018/04/01,45,10,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,3
2018/04/01,46,10,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/01,47,10,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/01,48,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/02,1,9,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,1
2018/04/02,2,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,1
2018/04/02,3,10,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/02,4,9,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/02,5,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/02,6,10,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/02,7,13,,0,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,5
2018/04/02,8,13,,0,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,5
2018/04/02,9,13,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,5
2018/04/02,10,13,,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,4
2018/04/02,11,15,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,7
2018/04/02,12,16,,2,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,8
2018/04/02,13,16,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,7
2018/04/02,14,19,,4,,,,,8,,,,,,,,,,,,,,,,,,,,,,0,,7
2018/04/02,15,19,,4,,,,,9,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/02,16,19,,3,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/02,17,19,,2,,,,,10,,,,,,,,,,,,,,,,,,,,,,2,,6
2018/04/02,18,21,,2,,,,,11,,,,,,,,,,,,,,,,,,,,,,2,,7
2018/04/02,19,22,,2,,,,,12,,,,,,,,,,,,,,,,,,,,,,2,,8
2018/04/02,20,20,,1,,,,,11,,,,,,,,,,,,,,,,,,,,,,2,,7
2018/04/02,21,23,,2,,,,,12,,,,,,,,,,,,,,,,,,,,,,2,,9
2018/04/02,22,22,,2,,,,,12,,,,,,,,,,,,,,,,,,,,,,2,,8
2018/04/02,23,23,,2,,,,,12,,,,,,,,,,,,,,,,,,,,,,2,,9
2018/04/02,24,20,,2,,,,,11,,,,,,,,,,,,,,,,,,,,,,2,,7
2018/04/02,25,18,,2,,,,,10,,,,,,,,,,,,,,,,,,,,,,2,,6
2018/04/02,26,20,,0,,,,,11,,,,,,,,,,,,,,,,,,,,,,2,,7
2018/04/02,27,22,,1,,,,,11,,,,,,,,,,,,,,,,,,,,,,2,,9
2018/04/02,28,23,,3,,,,,11,,,,,,,,,,,,,,,,,,,,,,2,,10
2018/04/02,29,22,,3,,,,,11,,,,,,,,,,,,,,,,,,,,,,3,,9
2018/04/02,30,21,,2,,,,,11,,,,,,,,,,,,,,,,,,,,,,3,,8
2018/04/02,31,21,,0,,,,,11,,,,,,,,,,,,,,,,,,,,,,2,,9
2018/04/02,32,22,,0,,,,,10,,,,,,,,,,,,,,,,,,,,,,2,,10
2018/04/02,33,20,,0,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,9
2018/04/02,34,20,,1,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,9
2018/04/02,35,20,,0,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,9
2018/04/02,36,17,,1,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,5
2018/04/02,37,16,,2,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,4
2018/04/02,38,17,,1,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,5
2018/04/02,39,17,,1,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,6
2018/04/02,40,16,,1,,,,,10,,,,,,,,,,,,,,,,,,,,,,1,,5
2018/04/02,41,14,,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,0,,4
2018/04/02,42,12,,2,,,,,8,,,,,,,,,,,,,,,,,,,,,,0,,3
2018/04/02,43,11,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,3
2018/04/02,44,10,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/02,45,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/02,46,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/02,47,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/02,48,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/03,1,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/03,2,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/03,3,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/03,4,9,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,2
2018/04/03,5,12,,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,4
2018/04/03,6,12,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,4
2018/04/03,7,12,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,5
2018/04/03,8,11,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,4
2018/04/03,9,11,,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,0,,4
2018/04/03,10,12,,0,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,5
2018/04/03,11,13,,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,5
2018/04/03,12,15,,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,6
2018/04/03,13,16,,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,0,,8
2018/04/03,14,16,,0,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,8
