計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2023/04/01,1,80,0,0,,,,,,,80,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,2,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,3,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,4,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,5,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,6,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,7,80,0,0,,,,,,,80,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,8,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,9,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,10,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,11,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,12,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,13,70,0,0,,,,,,,70,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,14,90,0,0,,,,,,,90,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,15,90,0,2,,,,,,,88,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,16,100,0,10,,,,,,,90,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,17,160,0,30,,,,,,,130,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,18,180,0,53,,,,,,,127,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,19,210,0,58,,,,,,,152,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,20,220,0,61,,,,,,,159,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,21,210,0,66,,,,,,,144,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,22,220,0,58,,,,,,,162,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,23,230,3,55,,,,,,,172,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,24,230,4,61,,,,,,,165,,,,,,,,,,0,0,,,,,,,,,,,
2023/04/01,25,230,8,61,,,,,,,161,,,,,,,,,,0,0,,,,,,,,,,,
