計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,24,,0,,4,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,24,,0,,4,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,26,,0,,4,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,22,,0,,4,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,24,,0,,4,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,22,,0,,4,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,23,,0,,4,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,21,,0,,4,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,24,,0,,4,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,21,,0,,4,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,22,,0,,4,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,22,,0,,5,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,24,,0,,5,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,28,,0,,5,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,33,,1,,5,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,35,,1,,5,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,35,,1,,5,,,,14,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,33,,1,,5,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,36,,1,,5,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,35,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,40,,0,,7,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,36,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,35,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,36,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,36,,0,,7,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,35,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,41,,1,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,35,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,37,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,38,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,38,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,39,,1,,7,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,40,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,36,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,34,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,37,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,36,,0,,7,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,33,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,34,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,30,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,33,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,30,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,30,,0,,7,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,29,,0,,7,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,25,,0,,5,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,20,,0,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,17,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,17,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,19,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,17,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,20,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,17,,0,,0,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,18,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,17,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,7,17,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,8,17,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,20,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,16,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,18,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,21,,0,,5,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,24,,0,,6,,,,9,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,27,,0,,6,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,37,,0,,6,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,16,36,,0,,6,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,17,36,,0,,6,,,,14,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,18,35,,0,,6,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,19,36,,0,,7,,,,15,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,20,37,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,21,39,,0,,7,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,22,40,,0,,7,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,23,36,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,24,37,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,25,38,,0,,7,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,26,39,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,27,40,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,28,38,,1,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,29,38,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,30,49,,0,,7,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,31,45,,0,,8,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,32,39,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,33,41,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,34,38,,0,,8,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,35,36,,0,,7,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,36,36,,0,,7,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,37,38,,0,,7,,,,15,,,,,,,,,,,,,,,,,,,,,,,
