計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/03,22,78,6,0,,13,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,73,5,0,,12,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,24,72,4,0,,13,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,25,74,4,0,,13,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,26,71,4,0,,13,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,27,80,4,0,,13,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,28,70,3,0,,12,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,29,72,3,0,,13,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,30,69,2,0,,13,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,31,69,2,0,,13,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,32,67,3,0,,13,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,33,73,3,0,,13,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,34,68,2,0,,13,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,35,67,1,0,,13,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,36,67,1,0,,15,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,37,68,3,0,,16,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,38,65,3,0,,15,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,39,72,2,0,,15,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,40,62,1,0,,14,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,41,72,1,0,,14,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,42,62,0,0,,14,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,43,51,1,0,,11,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,44,37,1,0,,2,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,45,38,0,0,,2,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,46,37,1,0,,3,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,47,35,0,0,,1,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,48,35,0,0,,1,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,1,39,1,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,2,35,0,0,,1,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,3,42,0,0,,1,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,4,35,0,0,,1,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,5,39,1,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,6,35,0,0,,1,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,7,34,1,0,,1,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,8,34,1,0,,1,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,9,36,1,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,10,34,1,0,,1,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,11,38,1,0,,1,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,12,42,1,0,,3,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,13,46,2,0,,5,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,14,47,2,0,,5,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,15,58,3,0,,5,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,16,56,4,0,,6,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,17,93,3,0,,10,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,18,82,3,0,,10,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,19,75,3,0,,11,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,20,76,3,0,,13,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,21,80,3,0,,13,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,22,75,3,0,,13,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,23,77,2,0,,12,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,24,71,2,0,,12,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,25,73,2,0,,13,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,26,76,2,0,,12,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,27,76,2,0,,12,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,28,69,1,0,,12,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,29,72,1,0,,12,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,30,67,1,0,,12,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,31,72,1,0,,12,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,32,70,1,0,,12,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,33,74,1,0,,12,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,34,69,1,0,,13,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,35,67,1,0,,13,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,36,67,1,0,,14,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,37,71,1,0,,16,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,38,67,1,0,,16,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,39,74,1,0,,15,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,40,64,1,0,,14,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,41,72,1,0,,14,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,42,64,1,0,,15,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,43,53,1,0,,11,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,44,38,1,0,,1,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,45,38,1,0,,1,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,46,36,1,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,47,38,1,0,,2,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,48,37,1,0,,2,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,1,39,1,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,2,36,1,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,3,44,1,0,,1,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,4,38,1,0,,1,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,5,41,1,0,,1,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,6,37,1,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,7,36,1,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,8,36,1,0,,1,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,9,38,1,0,,1,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,10,37,1,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,11,40,1,0,,1,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,12,44,1,0,,3,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,13,47,2,0,,4,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,14,70,6,0,,5,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,15,68,5,0,,8,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,16,66,4,0,,9,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,17,82,2,0,,10,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,18,78,1,0,,10,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,19,79,1,0,,10,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,20,80,1,0,,12,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,21,76,1,0,,12,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,22,78,1,0,,12,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,23,77,1,0,,12,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,24,71,1,0,,12,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,25,75,1,0,,12,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,26,71,0,0,,12,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,27,78,2,0,,12,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,28,69,2,0,,12,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,29,71,1,0,,12,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,30,72,0,0,,12,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,31,75,1,0,,12,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,32,72,1,0,,12,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,33,77,1,0,,12,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,34,78,1,0,,12,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,35,72,1,0,,13,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,36,76,1,0,,14,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,37,73,1,0,,15,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,38,68,1,0,,15,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,39,77,1,0,,15,,,,51,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,40,69,1,0,,15,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,41,79,1,0,,15,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,42,69,1,0,,15,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,43,53,1,0,,10,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,44,40,1,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,45,40,0,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,46,38,0,0,,1,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,47,38,1,0,,1,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,48,41,1,0,,3,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,1,44,1,0,,2,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,2,39,1,0,,1,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,3,46,0,0,,1,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,4,39,1,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,5,43,1,0,,1,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,6,39,1,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,7,38,1,0,,1,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,8,38,0,0,,1,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,9,39,0,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,10,37,0,0,,1,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,11,40,0,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,12,46,1,0,,3,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,13,49,1,0,,5,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,14,72,4,0,,8,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,15,69,3,0,,9,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,16,68,2,0,,9,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,17,84,0,0,,10,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,18,80,0,0,,10,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,19,81,0,0,,11,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,20,80,1,0,,12,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,21,82,1,0,,13,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,22,81,1,0,,13,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,23,80,1,0,,12,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,24,80,1,0,,12,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,25,84,1,0,,12,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,26,74,1,0,,12,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,27,82,1,0,,12,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,28,79,1,0,,12,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,29,81,1,0,,13,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,30,81,1,0,,13,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,31,75,1,0,,13,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,32,80,1,0,,13,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,33,82,2,0,,13,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,34,79,2,0,,13,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,35,74,1,0,,13,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,36,77,1,0,,14,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,37,76,1,0,,16,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,38,74,1,0,,16,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,39,80,1,0,,15,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,40,71,0,0,,15,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,41,79,0,0,,15,,,,55,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,42,69,0,0,,15,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,43,54,0,0,,10,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,44,50,0,0,,10,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,45,41,0,0,,3,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,46,40,0,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
