計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,23,,0,,6,,0,,10,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,2,20,,0,,6,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,3,21,,0,,6,,0,,8,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,4,19,,0,,6,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,5,20,,0,,6,,0,,8,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,6,19,,0,,6,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,7,18,,0,,6,,0,,7,,,,,,,,,,,,,,,,,,,,,,,5
2019/04/01,8,19,,0,,6,,0,,6,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,9,18,,0,,6,,0,,6,,,,,,,,,,,,,,,,,,,,,,,5
2019/04/01,10,18,,0,,6,,0,,6,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,11,17,,0,,6,,0,,6,,,,,,,,,,,,,,,,,,,,,,,5
2019/04/01,12,19,,0,,6,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,13,24,,0,,6,,0,,10,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/01,14,40,,0,,7,,0,,6,,,,,,,,,,,,,,,,,,,,,,,26
2019/04/01,15,42,,0,,10,,0,,7,,,,,,,,,,,,,,,,,,,,,,,25
2019/04/01,16,41,,0,,11,,0,,8,,,,,,,,,,,,,,,,,,,,,,,22
2019/04/01,17,41,,0,,12,,0,,8,,,,,,,,,,,,,,,,,,,,,,,22
2019/04/01,18,42,,0,,11,,0,,8,,,,,,,,,,,,,,,,,,,,,,,22
2019/04/01,19,46,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,20
2019/04/01,20,45,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,20
2019/04/01,21,50,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,23
2019/04/01,22,48,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,22
2019/04/01,23,49,,0,,17,,0,,10,,,,,,,,,,,,,,,,,,,,,,,22
2019/04/01,24,42,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/01,25,45,,0,,16,,0,,14,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/01,26,41,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/01,27,40,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/01,28,40,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/01,29,40,,0,,16,,0,,11,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/01,30,39,,0,,17,,0,,10,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/01,31,40,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/01,32,42,,0,,17,,0,,10,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/01,33,39,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/01,34,40,,0,,17,,0,,10,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/01,35,37,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,36,39,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/01,37,41,,0,,16,,0,,12,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/01,38,38,,0,,17,,0,,10,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,39,37,,0,,17,,0,,8,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,40,38,,0,,17,,0,,10,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,41,37,,0,,17,,0,,8,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,42,38,,0,,17,,0,,9,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,43,37,,0,,17,,0,,9,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/01,44,37,,0,,17,,0,,9,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,45,30,,0,,14,,0,,8,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/01,46,26,,0,,14,,0,,6,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,47,27,,0,,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,48,28,,0,,13,,0,,7,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/02,1,32,,0,,14,,0,,11,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/02,2,28,,0,,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,3,29,,0,,14,,0,,8,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/02,4,27,,0,,13,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,5,28,,0,,13,,0,,8,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,6,26,,0,,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,7,27,,0,,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,8,29,,0,,15,,0,,8,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/02,9,27,,0,,14,,0,,6,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/02,10,29,,0,,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/02,11,28,,0,,13,,0,,6,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/02,12,27,,0,,13,,0,,7,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/02,13,30,,0,,13,,0,,10,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,14,40,,0,,11,,0,,7,,,,,,,,,,,,,,,,,,,,,,,21
2019/04/02,15,44,,0,,8,,0,,6,,,,,,,,,,,,,,,,,,,,,,,30
2019/04/02,16,35,,0,,10,,0,,6,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/02,17,36,,0,,10,,0,,7,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/02,18,36,,0,,12,,0,,7,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/02,19,43,,0,,16,,0,,7,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/02,20,46,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/02,21,45,,0,,16,,0,,8,,,,,,,,,,,,,,,,,,,,,,,20
2019/04/02,22,45,,0,,17,,0,,8,,,,,,,,,,,,,,,,,,,,,,,20
2019/04/02,23,47,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,21
2019/04/02,24,44,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,18
2019/04/02,25,44,,0,,16,,0,,13,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/02,26,40,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,27,39,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/02,28,38,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,29,39,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,30,39,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,31,40,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,32,39,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,33,39,,0,,17,,0,,9,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/02,34,39,,0,,16,,0,,10,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/02,35,38,,0,,17,,0,,9,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,36,38,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/02,37,41,,0,,17,,0,,12,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/02,38,39,,0,,17,,0,,8,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,39,44,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/02,40,36,,0,,17,,0,,9,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,41,35,,0,,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,42,36,,0,,17,,0,,8,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/02,43,34,,0,,17,,0,,8,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/02,44,36,,0,,17,,0,,9,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,45,33,,1,,14,,0,,6,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,46,27,,0,,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,47,26,,0,,13,,0,,6,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,48,27,,0,,13,,0,,7,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/03,1,30,,0,,13,,0,,10,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/03,2,28,,0,,13,,0,,7,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/03,3,28,,1,,13,,0,,8,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/03,4,27,,0,,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/03,5,28,,0,,13,,0,,7,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/03,6,28,,0,,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/03,7,27,,0,,13,,0,,7,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/03,8,29,,0,,13,,0,,6,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/03,9,29,,0,,14,,0,,5,,,,,,,,,,,,,,,,,,,,,,,9
