計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,39,,1,,1,0,4,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,39,,1,,0,0,3,5,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,40,,1,,0,0,6,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,41,,1,,0,0,6,5,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,38,,1,,0,0,4,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,37,,1,,0,0,2,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,35,,1,,0,0,2,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,36,,1,,0,0,2,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,36,,1,,0,0,2,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,38,,1,,0,0,2,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,41,,1,,0,0,3,8,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,42,,1,,0,0,3,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,51,,1,,0,0,4,8,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,56,,1,,1,0,3,6,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,102,,5,,1,0,15,13,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,88,,5,,1,0,5,10,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,108,,4,,2,0,15,13,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,96,,4,,4,0,2,11,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,102,,4,,4,0,3,15,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,107,,5,,4,0,2,13,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,110,,4,,4,0,2,15,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,106,,4,,4,0,2,13,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,101,,4,,4,0,2,15,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,102,,4,,4,0,2,13,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,105,,4,,4,0,2,15,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,96,,4,,4,0,3,13,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,101,,4,,4,0,6,15,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,97,,4,,4,0,6,13,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,95,,4,,4,0,4,15,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,91,,3,,4,0,2,13,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,92,,3,,4,0,2,15,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,87,,3,,4,0,2,13,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,91,,3,,4,0,3,15,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,92,,3,,4,0,2,13,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,91,,3,,4,0,3,15,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,94,,3,,4,0,3,13,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,96,,3,,4,0,3,15,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,93,,3,,4,0,3,13,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,107,,3,,4,0,16,15,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,95,,3,,4,0,6,13,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,41,104,,3,,4,0,14,15,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,42,93,,3,,4,0,3,13,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,43,93,,3,,4,0,3,15,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,44,86,,4,,4,0,3,13,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,45,80,,3,,4,0,3,15,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,46,64,,1,,4,0,2,13,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,47,54,,1,,4,0,2,11,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,48,34,,1,,2,0,2,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,1,31,,1,,0,0,4,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,2,31,,1,,0,0,3,5,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,3,33,,1,,0,0,6,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,4,33,,1,,0,0,6,5,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,5,31,,1,,0,0,4,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,6,29,,1,,0,0,2,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,7,28,,1,,0,0,2,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,8,28,,1,,0,0,2,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,28,,1,,0,0,2,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,31,,1,,0,0,2,5,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,34,,1,,0,0,3,8,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,31,,1,,0,0,3,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,43,,1,,0,0,4,8,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,38,,1,,0,0,3,6,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,89,,4,,0,0,15,13,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,81,,5,,0,0,4,10,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,93,,5,,1,0,15,13,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,105,,4,,4,0,2,11,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,105,,4,,4,0,3,15,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,112,,4,,4,0,3,13,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,107,,4,,4,0,3,15,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,102,,4,,4,0,2,13,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,107,,4,,4,0,2,15,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,107,,4,,4,0,2,13,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,103,,4,,4,0,2,15,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,101,,4,,4,0,3,13,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,102,,4,,4,0,6,15,16,,,,,,,,,,,,,,,,,,,,,,,
