計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2023/04/03,28,64,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,29,65,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,30,65,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,31,63,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,32,75,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,33,60,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,34,37,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,35,30,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,36,36,0,,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,37,35,0,,,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,38,38,0,,,3,,,,,5,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,39,39,1,,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,40,30,1,,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,41,6,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,42,4,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,43,5,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,44,5,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,45,5,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,46,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,47,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/03,48,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,1,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,2,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,3,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,4,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,5,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,6,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,7,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,8,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,9,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,10,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,11,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,12,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,13,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,14,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,15,5,2,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,16,10,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,17,14,2,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,18,34,1,,,3,,,,,5,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,19,57,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,20,67,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,21,70,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,22,78,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,23,81,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,24,54,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,25,24,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,26,36,1,,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,27,63,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,28,78,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,29,73,2,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,30,89,4,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,31,79,4,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,32,94,5,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,33,95,2,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,34,64,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,35,44,0,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,36,60,0,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,37,71,0,,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,38,65,0,,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,39,51,0,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,40,33,0,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,41,5,0,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,42,4,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,43,5,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,44,4,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,45,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,46,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,47,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/04,48,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,1,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,2,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,3,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,4,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,5,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,6,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,7,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,8,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,9,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,10,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,11,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,12,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,13,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,14,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,15,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,16,10,2,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,17,11,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,18,29,1,,,3,,,,,5,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,19,62,1,,,4,,,,,8,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,20,66,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,21,56,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,22,45,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,23,52,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,24,48,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,25,22,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,26,53,1,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,27,71,1,,,4,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,28,71,2,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,29,72,5,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,30,74,5,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,31,60,4,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,32,63,4,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,33,63,4,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,34,54,3,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,35,47,0,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,36,56,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,37,53,1,,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,38,56,1,,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,39,51,1,,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,40,36,0,,,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,41,5,0,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,42,4,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,43,4,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,44,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,45,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,46,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,47,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/05,48,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,1,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,2,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,3,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,4,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,5,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,6,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,7,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,8,3,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,9,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,10,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,11,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,12,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,13,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,14,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,15,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,16,8,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,17,10,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,18,30,1,,,3,,,,,5,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,19,46,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,20,76,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,21,79,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,22,75,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,23,66,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,24,48,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,25,21,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,26,39,1,,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,27,49,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,28,62,1,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,29,81,2,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,30,85,5,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,31,83,4,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,32,88,4,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,33,91,4,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,34,88,6,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,35,53,0,,,4,,,,,7,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,36,55,0,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,37,49,0,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,38,54,0,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,39,53,0,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,40,41,0,,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,41,5,0,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,42,4,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,43,4,1,,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,44,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,45,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
2023/04/06,46,4,1,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
