計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2023/04/01,1,15,,0,,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,2,17,,0,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,3,15,,0,,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,4,17,,0,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,5,13,,0,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,6,16,,0,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,7,12,,0,,,,,,9,3,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,8,16,,0,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,9,13,,0,,,,,,8,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,10,17,,0,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,11,14,,0,,,,,,8,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,12,17,,0,,,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,13,15,,0,,,,,,8,7,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,14,18,,0,,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,15,24,,0,,,,,,17,7,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,16,29,,0,,,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,17,33,,3,,,,,,19,11,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,18,34,,4,,,,,,19,11,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,19,34,,3,,,,,,18,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,20,33,,3,,,,,,18,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,21,33,,3,,,,,,18,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,22,34,,3,,,,,,18,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,23,30,,3,,,,,,14,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,24,33,,3,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,25,29,,2,,,,,,14,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,26,31,,1,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,27,29,,1,,,,,,14,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,28,32,,1,,,,,,18,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,29,29,,1,,,,,,14,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,30,31,,1,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,31,27,,1,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,32,31,,1,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,33,27,,1,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,34,30,,1,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,35,26,,1,,,,,,13,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,36,30,,1,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,37,27,,1,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,38,30,,1,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,39,33,,1,,,,,,19,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,40,40,,1,,,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,41,30,,1,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,42,32,,1,,,,,,18,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,43,27,,1,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,44,24,,0,,,,,,14,10,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,45,18,,0,,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,46,20,,0,,,,,,14,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,47,16,,0,,,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,48,19,,0,,,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,1,16,,0,,,,,,10,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,2,18,,0,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
