計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,2,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,3,5,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,4,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,5,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,6,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,7,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,8,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,9,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,10,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,11,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,12,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,13,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,14,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,15,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,16,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,17,6,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,18,7,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,19,9,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,20,11,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,21,32,,21,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,22,31,,20,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,23,31,,20,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,24,31,,20,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,25,32,,20,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,26,39,,20,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,27,37,,20,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,28,37,,20,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,29,37,,20,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,30,36,,20,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,31,35,,20,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,32,34,,20,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,33,34,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,34,34,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,35,36,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,36,40,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,37,40,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,38,40,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,39,40,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,40,40,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,41,39,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,42,39,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,43,31,,19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,12,,8,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,8,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,5,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,5,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,15,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,16,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,17,6,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,18,9,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,19,9,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,20,19,,11,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,21,33,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,22,34,,20,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,23,36,,20,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,24,36,,20,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,25,37,,20,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,26,38,,20,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,27,38,,20,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,28,39,,20,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,29,38,,20,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,30,37,,20,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,31,37,,20,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,32,37,,20,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,33,36,,20,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,34,36,,20,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,35,38,,20,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,36,41,,20,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,37,40,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,38,40,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,39,40,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,40,40,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,41,39,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,42,39,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,43,16,,11,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,44,12,,9,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,45,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,46,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,47,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,48,5,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,1,5,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,2,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,3,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,4,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,5,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,6,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,7,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,8,5,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,9,5,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,10,5,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,11,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,12,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,13,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,14,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,15,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,16,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,17,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,18,7,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
