計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/02,36,58,,1,,,,2,12,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,37,61,,2,,,,11,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,38,61,,2,,,,5,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,39,57,,2,,,,4,12,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,40,59,,2,,,,6,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,41,60,,2,,,,10,11,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,42,56,,2,,,,2,10,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,43,53,,2,,,,2,12,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,44,49,,3,,,,2,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,45,48,,3,,,,2,13,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,46,47,,3,,,,2,13,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,47,48,,3,,,,2,13,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,48,46,,2,,,,2,13,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,1,33,,0,,,,10,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,2,27,,0,,,,5,6,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,3,23,,0,,,,3,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,4,24,,0,,,,3,6,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,5,24,,0,,,,3,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,6,22,,0,,,,2,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,7,22,,0,,,,2,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,8,22,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,9,22,,0,,,,2,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,10,22,,0,,,,2,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,11,22,,0,,,,2,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,12,23,,0,,,,2,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,13,31,,0,,,,10,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,14,31,,2,,,,5,6,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,15,34,,2,,,,4,6,13,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,16,48,,1,,,,6,7,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,17,52,,0,,,,10,6,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,18,51,,0,,,,2,8,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,19,64,,1,,,,2,12,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,20,68,,1,,,,2,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,21,65,,1,,,,2,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,22,67,,1,,,,2,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,23,68,,0,,,,2,13,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,24,66,,1,,,,2,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,25,66,,0,,,,10,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,26,70,,1,,,,5,12,26,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,27,70,,1,,,,4,11,27,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,28,70,,1,,,,3,11,26,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,29,69,,0,,,,3,13,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,30,70,,0,,,,2,12,27,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,31,70,,1,,,,2,13,27,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,32,70,,0,,,,2,12,29,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,33,66,,0,,,,2,11,27,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,34,63,,0,,,,2,12,27,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,35,60,,0,,,,2,12,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,36,59,,0,,,,2,13,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,37,64,,0,,,,11,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,38,63,,0,,,,5,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,39,60,,0,,,,4,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,40,59,,0,,,,7,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,41,60,,1,,,,10,11,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,42,57,,0,,,,2,10,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,43,48,,0,,,,2,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,44,44,,0,,,,2,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,45,43,,0,,,,2,13,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,46,43,,0,,,,2,13,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,47,42,,0,,,,2,13,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,48,41,,0,,,,2,13,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,1,32,,0,,,,11,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,2,26,,0,,,,5,6,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,3,26,,0,,,,4,6,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,4,23,,0,,,,3,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,5,24,,0,,,,4,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,6,21,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,7,21,,0,,,,2,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,8,21,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,9,21,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,10,21,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,11,22,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,12,23,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,13,31,,0,,,,9,6,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,14,27,,0,,,,5,6,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,15,30,,0,,,,4,7,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,16,49,,0,,,,6,7,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,17,52,,0,,,,10,6,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,18,58,,0,,,,2,8,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,19,65,,0,,,,2,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,20,66,,0,,,,2,11,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,21,66,,0,,,,2,11,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,22,69,,0,,,,2,12,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,23,70,,0,,,,2,12,26,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,24,69,,0,,,,2,12,26,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,25,70,,0,,,,9,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,26,68,,0,,,,4,11,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,27,67,,0,,,,3,11,27,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,28,78,,0,,,,3,14,33,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,29,77,,0,,,,3,16,29,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,30,78,,0,,,,2,15,32,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,31,72,,0,,,,2,12,29,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,32,66,,0,,,,2,12,26,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,33,64,,0,,,,2,12,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,34,57,,0,,,,2,12,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,35,57,,0,,,,2,12,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,36,57,,0,,,,2,12,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,37,61,,0,,,,11,12,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,38,59,,0,,,,5,13,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,39,58,,0,,,,4,12,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,40,55,,0,,,,7,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,41,57,,0,,,,10,11,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,42,53,,0,,,,2,10,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,43,47,,0,,,,2,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,44,44,,0,,,,2,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,45,43,,0,,,,2,13,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,46,50,,6,,,,2,13,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,47,50,,6,,,,2,13,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,48,42,,1,,,,2,13,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,1,31,,0,,,,10,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,2,27,,0,,,,5,6,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,3,26,,0,,,,5,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,4,24,,0,,,,3,6,10,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,5,23,,0,,,,3,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,6,21,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,7,21,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,8,20,,0,,,,2,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,9,20,,0,,,,2,6,7,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,10,20,,0,,,,2,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,11,21,,0,,,,2,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,12,22,,0,,,,3,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,13,29,,0,,,,9,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,14,28,,1,,,,3,6,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,15,33,,2,,,,5,6,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,16,44,,1,,,,6,7,11,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,17,51,,1,,,,10,6,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,18,56,,0,,,,2,8,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,19,62,,0,,,,2,12,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,20,63,,0,,,,2,11,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,21,65,,4,,,,2,11,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,22,65,,2,,,,2,12,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,23,63,,1,,,,2,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,24,59,,2,,,,3,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,25,67,,1,,,,8,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,26,64,,1,,,,3,11,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,27,65,,2,,,,5,11,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,28,67,,2,,,,3,11,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,29,66,,1,,,,4,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,30,63,,1,,,,2,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,31,61,,2,,,,2,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,32,60,,2,,,,2,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,33,58,,3,,,,2,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,34,55,,3,,,,2,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,35,57,,4,,,,2,12,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,36,56,,3,,,,3,13,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,37,60,,3,,,,10,12,13,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,38,57,,4,,,,3,13,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,39,56,,3,,,,5,13,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,40,56,,4,,,,7,11,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,41,60,,3,,,,10,11,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,42,57,,4,,,,2,10,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,43,50,,6,,,,2,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,44,50,,6,,,,2,12,15,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,45,49,,6,,,,2,13,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,46,49,,6,,,,2,13,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,47,48,,5,,,,2,13,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,48,44,,2,,,,3,13,13,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,1,31,,0,,,,10,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,2,26,,0,,,,3,6,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,3,25,,0,,,,5,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,4,23,,0,,,,3,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,5,24,,0,,,,3,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,6,22,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,7,21,,0,,,,2,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,8,22,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,9,22,,0,,,,2,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,10,21,,0,,,,2,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,11,22,,0,,,,2,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,12,23,,0,,,,3,6,8,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,13,29,,0,,,,9,6,9,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,14,31,,3,,,,4,6,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,15,36,,3,,,,5,7,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,16,47,,2,,,,6,7,12,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,17,48,,2,,,,10,6,13,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,18,58,,1,,,,2,8,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,19,62,,0,,,,2,12,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,20,63,,0,,,,2,11,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,21,60,,1,,,,2,11,14,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,22,65,,6,,,,2,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,23,61,,4,,,,2,12,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,24,58,,2,,,,3,12,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,25,66,,2,,,,10,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,26,64,,2,,,,3,11,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,27,64,,3,,,,5,11,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,28,65,,3,,,,2,11,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,29,63,,2,,,,3,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,30,64,,2,,,,2,12,23,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,31,65,,2,,,,2,13,26,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,32,64,,2,,,,2,12,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,33,61,,1,,,,2,11,24,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,34,59,,2,,,,2,11,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,35,59,,2,,,,2,11,22,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,36,59,,1,,,,3,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,37,63,,2,,,,10,12,16,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,38,61,,2,,,,4,12,21,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,39,60,,2,,,,5,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,40,59,,1,,,,6,11,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,41,60,,2,,,,10,11,18,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,42,58,,2,,,,2,10,25,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,43,55,,2,,,,2,12,20,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,44,51,,2,,,,2,12,19,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,45,48,,1,,,,2,13,17,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,46,49,,2,,,,2,13,17,,,,,,,,,,,,,,,,,,,,,,,
