計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,42,166,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,94,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,78,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,72,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,67,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,69,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,69,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,66,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,67,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,64,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,74,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,72,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,82,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,7,68,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,8,65,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,64,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,65,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,63,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,65,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,93,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,135,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,156,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,16,175,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,17,175,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,18,208,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,19,220,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,20,223,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,21,224,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,22,222,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,23,225,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,24,224,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,25,232,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,26,223,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,27,225,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,28,235,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,29,235,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,30,234,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,31,233,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,32,231,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,33,223,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,34,223,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,35,217,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,36,214,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,37,222,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,38,219,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,39,211,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,40,227,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,41,213,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,42,177,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,43,124,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,44,93,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,45,84,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,46,86,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,47,83,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,48,83,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,1,82,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,2,80,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,3,69,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,4,78,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,5,73,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,6,86,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,7,73,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,8,68,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,9,66,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,10,67,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,11,66,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,12,70,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,13,85,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,14,124,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,15,156,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,16,182,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,17,179,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,18,210,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,19,228,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,20,228,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,21,233,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,22,236,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,23,231,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,24,238,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,25,238,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,26,237,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,27,238,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,28,237,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,29,242,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,30,233,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,31,242,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,32,242,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,33,237,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,34,238,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,35,230,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,36,226,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,37,239,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,38,232,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,39,228,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,40,231,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,41,221,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,42,178,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,43,120,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,44,88,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,45,76,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,46,70,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,47,71,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/03,48,70,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,1,68,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,2,69,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,3,70,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,4,77,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,5,73,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,6,87,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,7,71,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,8,71,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,9,67,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,10,66,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,11,67,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,12,68,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,13,88,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,14,121,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,15,158,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,16,172,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,17,172,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,18,199,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,19,230,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,20,232,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,21,237,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,22,244,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,23,239,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,24,248,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,25,244,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,26,247,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,27,245,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,28,246,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,29,254,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,30,248,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,31,254,,6,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,32,251,,6,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,33,242,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,34,235,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,35,237,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,36,240,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,37,239,,6,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,38,238,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,39,228,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,40,233,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,41,231,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,42,182,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,43,127,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,44,88,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,45,73,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,46,73,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,47,72,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/04,48,73,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,1,71,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,2,72,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,3,70,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,4,79,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,5,75,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,6,88,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,7,76,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,8,72,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,9,70,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,10,69,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,11,68,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,12,75,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,13,93,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,14,125,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,15,176,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,16,187,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,17,189,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,18,207,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,19,229,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,20,234,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,21,231,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,22,229,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,23,229,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,24,229,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,25,230,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,26,233,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,27,232,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,28,235,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,29,236,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,30,235,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,31,230,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,32,224,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,33,221,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,34,224,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,35,216,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,36,216,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,37,220,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,38,226,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,39,223,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,40,236,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,41,222,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,42,184,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,43,108,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,44,87,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,45,73,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,46,71,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,47,71,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/05,48,72,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,1,73,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,2,70,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,3,70,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,4,80,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,5,75,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,6,89,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,7,74,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,8,71,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,9,69,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,10,68,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,11,69,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,12,70,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,13,78,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,14,121,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,15,156,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,16,189,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,17,185,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,18,220,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,19,234,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,20,377,,137,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,21,371,,138,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,22,355,,123,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,23,345,,110,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,24,331,,101,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,25,320,,91,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,26,307,,82,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,27,293,,70,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,28,295,,61,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,29,297,,62,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,30,286,,54,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,31,285,,53,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,32,275,,51,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,33,275,,52,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,34,265,,50,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,35,262,,49,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,36,258,,48,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,37,267,,46,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,38,273,,48,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,39,269,,47,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,40,282,,47,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,41,267,,45,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,42,176,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,43,116,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,44,84,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,45,67,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,46,65,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,47,66,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/06,48,66,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/07,1,63,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/07,2,65,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/07,3,63,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/07,4,75,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/07,5,68,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
