計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,36,,,,,,,6,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,29,,,,,,,5,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,30,,,,,,,5,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,26,,,,,,,5,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,24,,,,,,,5,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,25,,,,,,,5,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,25,,,,,,,5,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,24,,,,,,,5,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,25,,,,,,,5,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,28,,,,,,,5,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,29,,,,,,,5,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,37,,,,,,,5,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,44,,,,,,,5,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,49,,,,,,,5,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,72,,,,,,,6,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,66,,,,,,,7,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,70,,,,,,,6,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,81,,,,,,,8,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,79,,,,,,,13,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,76,,,,,,,13,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,79,,,,,,,11,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,75,,,,,,,13,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,71,,,,,,,13,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,72,,,,,,,11,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,75,,,,,,,13,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,79,,,,,,,12,31,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,78,,,,,,,11,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,70,,,,,,,11,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,72,,,,,,,12,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,72,,,,,,,13,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,69,,,,,,,11,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,67,,,,,,,11,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,66,,,,,,,13,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,63,,,,,,,13,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,61,,,,,,,11,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,62,,,,,,,11,25,,,,,,,,,,,,,,,,,,,,,,,
