計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/02,8,24,,0,,,,,12,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,28,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,25,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,26,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,30,,0,,,,,16,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,32,,1,,,,,16,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,37,,3,,,,,16,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,39,,2,,,,,16,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,41,,4,,,,,17,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,43,,2,,,,,15,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,40,,2,,,,,17,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,39,,1,,,,,18,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,44,,1,,,,,24,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,46,,1,,,,,24,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,46,,1,,,,,24,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,48,,3,,,,,24,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,46,,1,,,,,24,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,49,,1,,,,,24,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,51,,1,,,,,23,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,51,,1,,,,,23,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,51,,1,,,,,24,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,54,,1,,,,,22,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,51,,3,,,,,24,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,49,,1,,,,,24,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,47,,1,,,,,25,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,49,,1,,,,,24,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,46,,2,,,,,24,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,45,,2,,,,,24,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,46,,2,,,,,24,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,44,,0,,,,,24,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,46,,0,,,,,23,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,50,,0,,,,,22,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,50,,0,,,,,23,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,54,,0,,,,,21,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,42,48,,0,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,43,32,,0,,,,,13,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,44,26,,0,,,,,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,45,27,,0,,,,,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,46,24,,0,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,47,27,,0,,,,,12,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,48,27,,0,,,,,13,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,1,27,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,2,27,,0,,,,,13,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,3,29,,0,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,4,26,,0,,,,,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,5,30,,0,,,,,12,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,6,26,,0,,,,,12,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,7,24,,0,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,8,24,,0,,,,,11,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,9,27,,0,,,,,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,10,29,,0,,,,,13,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,11,31,,0,,,,,15,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,12,34,,2,,,,,16,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,13,37,,3,,,,,17,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,14,39,,3,,,,,17,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,15,39,,1,,,,,16,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,16,40,,2,,,,,17,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,17,45,,1,,,,,16,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,18,40,,1,,,,,17,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,19,44,,1,,,,,22,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,20,48,,4,,,,,24,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,21,45,,1,,,,,23,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,22,47,,1,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,47,,2,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,24,48,,2,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,25,50,,2,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,26,50,,2,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,27,51,,1,,,,,22,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,28,52,,1,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,29,54,,2,,,,,22,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,30,50,,1,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,31,51,,1,,,,,24,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,32,49,,1,,,,,24,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,33,51,,1,,,,,24,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,34,50,,2,,,,,24,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,35,47,,2,,,,,24,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,36,47,,2,,,,,24,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,37,46,,1,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,38,47,,0,,,,,23,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,39,47,,0,,,,,22,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,40,47,,0,,,,,23,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,41,51,,0,,,,,21,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,42,45,,0,,,,,22,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,43,34,,0,,,,,17,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,44,26,,0,,,,,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,45,27,,0,,,,,12,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,46,26,,0,,,,,13,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,47,25,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,48,25,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,1,26,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,2,26,,0,,,,,13,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,3,27,,0,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,4,26,,0,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,5,28,,0,,,,,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,6,24,,0,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,7,24,,0,,,,,12,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,8,24,,0,,,,,12,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,9,26,,0,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,10,24,,0,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,11,26,,0,,,,,13,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,12,28,,0,,,,,15,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,13,33,,3,,,,,17,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,14,38,,3,,,,,17,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,15,40,,3,,,,,17,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,16,40,,3,,,,,18,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,17,46,,2,,,,,16,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,18,41,,2,,,,,18,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,19,43,,3,,,,,20,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,20,44,,1,,,,,23,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,21,46,,1,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,22,47,,1,,,,,23,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,23,49,,2,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,24,49,,2,,,,,24,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,25,49,,2,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,26,53,,2,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,27,56,,1,,,,,22,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,28,55,,1,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,29,58,,1,,,,,22,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,30,56,,1,,,,,23,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,31,36,,1,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,32,54,,3,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,33,54,,2,,,,,24,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,34,51,,2,,,,,24,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,35,52,,2,,,,,24,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,36,50,,1,,,,,23,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,37,50,,0,,,,,23,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,38,51,,0,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,39,51,,0,,,,,22,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,40,53,,0,,,,,23,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,41,56,,0,,,,,22,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,42,50,,0,,,,,23,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,43,35,,0,,,,,15,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,44,27,,0,,,,,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,45,28,,0,,,,,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,46,26,,0,,,,,12,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,47,26,,0,,,,,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,48,26,,0,,,,,13,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,1,27,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,2,27,,0,,,,,13,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,3,28,,0,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,4,27,,0,,,,,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,5,29,,0,,,,,11,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,6,26,,0,,,,,12,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,7,25,,0,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,8,25,,0,,,,,11,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,9,27,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,10,25,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,11,26,,0,,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,12,28,,1,,,,,14,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,13,33,,3,,,,,15,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,14,36,,3,,,,,16,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,15,40,,3,,,,,16,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,16,41,,3,,,,,16,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,17,47,,2,,,,,15,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,18,44,,3,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,19,45,,1,,,,,21,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,20,49,,2,,,,,23,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,21,50,,2,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,22,51,,2,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,23,53,,2,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,24,52,,2,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,25,53,,1,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,26,52,,1,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,27,54,,2,,,,,22,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,28,56,,2,,,,,23,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,29,57,,1,,,,,22,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,30,55,,1,,,,,23,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,31,54,,1,,,,,23,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,32,54,,1,,,,,24,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,33,56,,1,,,,,24,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,34,52,,2,,,,,24,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,35,51,,2,,,,,24,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,36,51,,2,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,37,49,,0,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,38,52,,0,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,39,52,,0,,,,,22,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,40,51,,0,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,41,55,,0,,,,,22,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,42,49,,0,,,,,22,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,43,33,,0,,,,,13,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,44,29,,0,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,45,29,,0,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,46,28,,0,,,,,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,47,28,,0,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,48,28,,0,,,,,12,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,1,29,,0,,,,,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,2,28,,0,,,,,12,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,3,31,,0,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,4,28,,0,,,,,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,5,32,,0,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,6,29,,0,,,,,12,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,7,26,,0,,,,,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,8,27,,0,,,,,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,9,28,,0,,,,,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,10,27,,0,,,,,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,11,28,,0,,,,,13,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,12,33,,2,,,,,16,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,13,36,,3,,,,,17,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,14,38,,3,,,,,16,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,15,41,,3,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,16,41,,2,,,,,16,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,17,45,,1,,,,,15,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,18,42,,1,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,19,47,,4,,,,,20,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,20,50,,2,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,21,52,,3,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,22,50,,2,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,23,50,,2,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,24,51,,2,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,25,52,,2,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,26,54,,1,,,,,23,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,27,55,,2,,,,,22,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,28,56,,1,,,,,23,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,29,59,,2,,,,,22,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,30,57,,2,,,,,23,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,31,55,,1,,,,,23,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,32,55,,1,,,,,24,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,33,56,,3,,,,,24,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,34,54,,2,,,,,23,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,35,53,,2,,,,,24,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,36,51,,1,,,,,23,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,37,51,,0,,,,,23,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,38,51,,0,,,,,22,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,39,50,,0,,,,,22,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,40,51,,0,,,,,22,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,41,53,,0,,,,,21,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,42,47,,0,,,,,22,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,43,37,,0,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,44,28,,0,,,,,11,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,45,28,,0,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,46,28,,0,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,47,27,,0,,,,,12,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,48,28,,0,,,,,12,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,1,28,,0,,,,,11,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,2,27,,0,,,,,12,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,3,29,,0,,,,,9,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,4,28,,0,,,,,10,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/07,5,29,,0,,,,,11,9,,,,,,,,,,,,,,,,,,,,,,,
