計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/04,21,38,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,22,39,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,23,37,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,24,37,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,25,34,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,26,34,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,27,36,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,28,33,,6,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,29,38,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,30,36,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,31,36,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,32,36,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,33,38,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,34,38,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,35,38,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,36,37,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,37,35,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,38,33,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,39,33,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,40,31,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,41,29,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,42,24,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,43,21,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,44,16,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,45,14,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,46,13,,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,47,13,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,48,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,1,13,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,2,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,3,11,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,4,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,5,13,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,6,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,7,13,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,8,12,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,9,13,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,10,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,11,11,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,12,12,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,13,11,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,14,16,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,15,18,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,16,22,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,17,24,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,18,35,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,19,38,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,20,37,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,21,36,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,22,35,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,23,36,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,24,36,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,25,36,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,26,33,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,27,34,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,28,40,,4,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,29,40,,3,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,30,40,,4,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,31,37,,3,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,32,37,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,33,36,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,34,37,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,35,38,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,36,38,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,37,37,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,38,35,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,39,34,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,40,29,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,41,26,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,42,23,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,43,23,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,44,19,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,45,14,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,46,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,47,13,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,48,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,1,12,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,2,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,3,11,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,4,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,5,13,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,6,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,7,12,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,8,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,9,12,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,10,12,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,11,13,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,12,12,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,13,10,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,14,12,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,15,17,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,16,19,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,17,22,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,18,31,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,19,35,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,20,33,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,21,37,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,22,37,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,23,37,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,24,42,,3,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,25,40,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,26,32,,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,27,36,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,28,37,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,29,38,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,30,37,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,31,37,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,32,36,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,33,36,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,34,37,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,35,39,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,36,36,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,37,37,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,38,37,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,39,33,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,40,31,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,41,27,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,42,24,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,43,17,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,44,14,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,45,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,46,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,47,11,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,48,13,,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,1,12,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,2,13,,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,3,11,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,4,13,,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,5,11,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,6,13,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,7,11,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,8,13,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,9,12,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,10,13,,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,11,12,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
