計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/04,45,45,,1,,1,0,3,9,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,46,44,,1,,1,0,3,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,47,43,,1,,1,0,3,9,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,48,46,,1,,1,0,5,11,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,1,27,,1,,0,0,4,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,2,27,,1,,0,0,4,6,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,3,27,,1,,0,0,6,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,4,27,,1,,0,0,4,6,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,5,27,,1,,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,6,26,,1,,0,0,4,6,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,7,24,,1,,0,0,3,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,8,24,,1,,0,0,3,6,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,9,24,,1,,0,0,3,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,10,31,,1,,0,0,3,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,11,35,,1,,0,0,3,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,12,32,,1,,0,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,13,30,,1,,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,14,43,,3,,0,0,4,8,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,15,63,,3,,0,0,20,7,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,16,61,,2,,0,0,5,8,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,17,62,,2,,0,0,5,6,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,18,71,,2,,0,0,4,9,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,19,79,,3,,0,0,3,11,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,20,76,,2,,0,0,3,13,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,21,73,,2,,0,0,3,12,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,22,80,,1,,0,0,3,13,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,23,70,,1,,0,0,3,11,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,24,74,,1,,0,0,5,13,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,25,78,,0,,0,0,4,11,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,26,77,,0,,0,0,4,13,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,27,76,,1,,0,0,6,12,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,28,75,,1,,0,0,5,13,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,29,77,,0,,0,0,6,12,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,30,76,,0,,0,0,4,13,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,31,77,,1,,0,0,3,12,28,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,32,76,,1,,0,0,3,13,26,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,33,68,,0,,0,0,3,11,23,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,34,72,,0,,0,0,3,13,24,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,35,74,,1,,0,0,3,11,25,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,36,75,,1,,0,0,5,13,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,37,70,,0,,1,0,5,11,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,38,70,,0,,1,0,4,13,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,39,77,,1,,1,0,20,11,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,40,70,,1,,1,0,6,13,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,41,68,,0,,1,0,7,11,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,42,67,,1,,1,0,5,13,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,43,63,,1,,1,0,3,11,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,44,62,,1,,1,0,3,13,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,45,47,,0,,1,0,3,10,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,46,47,,1,,1,0,3,11,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,47,45,,1,,1,0,3,9,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,48,48,,1,,1,0,5,11,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,1,29,,1,,0,0,4,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,2,27,,1,,0,0,4,6,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,3,28,,1,,0,0,6,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,4,28,,1,,0,0,4,6,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,5,28,,1,,0,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,6,28,,1,,0,0,4,6,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,7,25,,1,,0,0,3,5,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,8,25,,1,,0,0,3,6,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,9,24,,1,,0,0,3,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,10,31,,1,,0,0,3,6,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,11,34,,1,,0,0,3,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,12,32,,0,,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,13,30,,1,,0,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,14,36,,1,,0,0,4,7,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,15,70,,2,,0,0,20,7,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,16,64,,1,,0,0,5,9,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,17,62,,1,,0,0,6,7,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,18,69,,1,,0,0,4,9,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,19,77,,1,,0,0,3,11,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,20,78,,1,,0,0,3,13,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,21,75,,1,,0,0,3,11,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,22,77,,1,,0,0,3,13,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,23,75,,1,,0,0,3,11,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,24,75,,1,,0,0,5,13,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,25,79,,1,,0,0,4,11,18,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,26,81,,1,,0,0,4,13,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,27,71,,2,,0,0,6,11,16,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,28,69,,1,,0,0,5,13,15,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,29,71,,0,,0,0,5,12,19,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,30,74,,0,,0,0,4,13,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,31,72,,1,,0,0,3,11,22,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,32,73,,1,,0,0,3,13,21,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,33,69,,0,,0,0,3,12,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,34,70,,0,,0,0,3,13,20,,,,,,,,,,,,,,,,,,,,,,,
