計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,17,144,,4,,0,,,,,135,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,205,,5,,0,,,,,193,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,200,,6,,0,,,,,186,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,216,,6,,0,,,,,202,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,225,,6,,0,,,,,209,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,223,,6,,0,,,,,207,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,203,,6,,0,,,,,187,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,183,,6,,0,,,,,167,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,213,,5,,0,,,,,197,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,221,,5,,0,,,,,203,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,222,,5,,0,,,,,204,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,222,,6,,0,,,,,204,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,116,,6,,0,,,,,103,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,75,,6,,0,,,,,64,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,103,,6,,0,,,,,91,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,121,,10,,0,,,,,104,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,118,,9,,0,,,,,103,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,100,,7,,0,,,,,88,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,41,,0,,0,,,,,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,39,,0,,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,39,,0,,0,,,,,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,39,,0,,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,39,,0,,0,,,,,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,41,,0,,0,,,,,39,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,54,,0,,0,,,,,52,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,83,,1,,0,,,,,78,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,118,,8,,0,,,,,106,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,102,,8,,0,,,,,90,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,120,,9,,0,,,,,107,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,138,,9,,0,,,,,125,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,100,,8,,0,,,,,88,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,153,,10,,0,,,,,138,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,124,,9,,0,,,,,111,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,156,,9,,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,99,,9,,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,151,,9,,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,89,,9,,0,,,,,77,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,108,,9,,0,,,,,95,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,7,131,,1,,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,8,134,,1,,0,,,,,128,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,85,,1,,0,,,,,81,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,93,,1,,0,,,,,88,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,77,,1,,0,,,,,73,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,38,,1,,0,,,,,35,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,35,,1,,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,36,,1,,0,,,,,33,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,36,,1,,0,,,,,33,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,16,38,,2,,0,,,,,34,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,17,47,,6,,0,,,,,39,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,18,52,,6,,0,,,,,44,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,19,99,,6,,0,,,,,90,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,20,76,,6,,0,,,,,67,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,21,103,,6,,0,,,,,93,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,22,111,,6,,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,23,112,,6,,0,,,,,101,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,24,64,,6,,0,,,,,55,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,25,47,,6,,0,,,,,39,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,26,41,,6,,0,,,,,34,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,27,43,,6,,0,,,,,35,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,28,43,,5,,0,,,,,35,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,29,44,,6,,0,,,,,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,30,44,,5,,0,,,,,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,31,46,,6,,0,,,,,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,32,46,,6,,0,,,,,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,33,45,,6,,0,,,,,37,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,34,38,,1,,0,,,,,35,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,35,34,,0,,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,36,34,,0,,0,,,,,31,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,37,34,,0,,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,38,35,,1,,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,39,35,,1,,0,,,,,33,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,40,36,,1,,0,,,,,34,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,41,41,,1,,0,,,,,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,42,44,,1,,0,,,,,42,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,43,59,,1,,0,,,,,56,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,44,169,,1,,0,,,,,163,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,45,180,,1,,0,,,,,173,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,46,109,,1,,0,,,,,105,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,47,90,,1,,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,48,83,,1,,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,1,107,,1,,0,,,,,103,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,2,169,,1,,0,,,,,163,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,3,163,,1,,0,,,,,157,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,4,161,,1,,0,,,,,155,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,5,119,,1,,0,,,,,114,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,6,126,,1,,0,,,,,121,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,7,142,,1,,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,8,118,,1,,0,,,,,113,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,9,122,,1,,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,10,151,,1,,0,,,,,145,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,11,82,,1,,0,,,,,78,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,12,45,,2,,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,13,62,,2,,0,,,,,58,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,14,114,,1,,0,,,,,109,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,15,189,,1,,0,,,,,182,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,16,130,,1,,0,,,,,125,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,17,140,,4,,0,,,,,131,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,18,204,,6,,0,,,,,191,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,19,127,,6,,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,20,183,,6,,0,,,,,171,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,21,178,,6,,0,,,,,165,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,22,138,,6,,0,,,,,127,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,23,146,,6,,0,,,,,135,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,24,213,,6,,0,,,,,199,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,25,180,,7,,0,,,,,166,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,26,181,,6,,0,,,,,166,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,27,192,,7,,0,,,,,177,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,28,225,,9,,0,,,,,206,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,29,226,,9,,0,,,,,206,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,30,227,,9,,0,,,,,207,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,31,222,,8,,0,,,,,202,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,32,137,,6,,0,,,,,124,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,33,131,,5,,0,,,,,120,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,34,141,,5,,0,,,,,130,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,35,219,,6,,0,,,,,203,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,36,153,,6,,0,,,,,140,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,37,212,,6,,0,,,,,196,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,38,144,,7,,0,,,,,130,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,39,136,,7,,0,,,,,122,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,40,58,,6,,0,,,,,49,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,41,180,,1,,0,,,,,173,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,42,206,,1,,0,,,,,198,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,43,217,,4,,0,,,,,205,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,44,220,,6,,0,,,,,207,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,45,146,,6,,0,,,,,135,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,46,95,,6,,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,47,83,,6,,0,,,,,74,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,48,112,,6,,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,1,99,,6,,0,,,,,90,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,2,135,,6,,0,,,,,125,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,3,189,,6,,0,,,,,178,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,4,193,,7,,0,,,,,181,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,5,139,,7,,0,,,,,127,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,6,98,,6,,0,,,,,89,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,7,113,,6,,0,,,,,103,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,8,119,,6,,0,,,,,109,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,9,139,,5,,0,,,,,130,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,10,193,,6,,0,,,,,181,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,11,194,,7,,0,,,,,182,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,12,145,,5,,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,13,179,,5,,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,14,170,,5,,0,,,,,159,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,15,169,,6,,0,,,,,157,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,16,146,,6,,0,,,,,135,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,17,117,,6,,0,,,,,107,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,18,119,,6,,0,,,,,109,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,19,187,,6,,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,20,180,,6,,0,,,,,167,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,21,176,,6,,0,,,,,164,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,22,189,,6,,0,,,,,176,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,23,188,,6,,0,,,,,175,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,24,190,,6,,0,,,,,177,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,25,176,,6,,0,,,,,163,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,26,119,,6,,0,,,,,109,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,27,112,,6,,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,28,110,,6,,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,29,143,,6,,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,30,145,,6,,0,,,,,133,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,31,103,,6,,0,,,,,92,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,32,132,,6,,0,,,,,121,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,33,131,,6,,0,,,,,120,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,34,167,,6,,0,,,,,155,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,35,186,,6,,0,,,,,173,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,36,152,,6,,0,,,,,141,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,37,160,,6,,0,,,,,147,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,38,90,,6,,0,,,,,81,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,39,143,,6,,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,40,142,,6,,0,,,,,131,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,41,116,,7,,0,,,,,105,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,42,133,,11,,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,43,170,,11,,0,,,,,153,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,44,172,,11,,0,,,,,155,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,45,199,,12,,0,,,,,181,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,46,199,,12,,0,,,,,181,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,47,174,,11,,0,,,,,157,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,48,164,,12,,0,,,,,147,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,1,127,,12,,0,,,,,112,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,2,137,,12,,0,,,,,122,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,3,188,,12,,0,,,,,171,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,4,190,,12,,0,,,,,172,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,5,189,,12,,0,,,,,172,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,6,189,,12,,0,,,,,172,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,7,141,,11,,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,8,80,,12,,0,,,,,65,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,9,148,,12,,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,10,191,,11,,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,11,169,,11,,0,,,,,153,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,12,122,,11,,0,,,,,107,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,13,125,,10,,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,14,121,,10,,0,,,,,106,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,15,83,,5,,0,,,,,75,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,16,78,,1,,0,,,,,73,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,17,109,,1,,0,,,,,105,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,18,112,,1,,0,,,,,107,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,19,81,,1,,0,,,,,77,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,20,44,,1,,0,,,,,41,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,21,46,,1,,0,,,,,43,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,22,87,,1,,0,,,,,83,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,23,111,,1,,0,,,,,106,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,24,111,,1,,0,,,,,107,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,25,111,,1,,0,,,,,106,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,26,77,,1,,0,,,,,72,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,27,69,,1,,0,,,,,65,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,28,123,,1,,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,29,123,,1,,0,,,,,117,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,30,139,,1,,0,,,,,133,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,31,173,,1,,0,,,,,166,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,32,201,,1,,0,,,,,193,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,33,211,,1,,0,,,,,202,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,34,197,,1,,0,,,,,188,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,35,209,,1,,0,,,,,200,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,36,119,,1,,0,,,,,113,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,37,38,,1,,0,,,,,35,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,38,38,,1,,0,,,,,35,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,39,38,,1,,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,40,41,,1,,0,,,,,39,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,41,172,,4,,0,,,,,164,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,42,212,,6,,0,,,,,200,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,43,185,,6,,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,44,138,,6,,0,,,,,128,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,45,169,,7,,0,,,,,159,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,46,149,,7,,0,,,,,140,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,47,179,,7,,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,48,185,,7,,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,1,160,,7,,0,,,,,149,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,2,120,,8,,0,,,,,109,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,3,179,,9,,0,,,,,167,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,4,140,,8,,0,,,,,128,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,5,129,,7,,0,,,,,119,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,6,130,,8,,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,7,64,,9,,0,,,,,54,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,8,46,,9,,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,9,46,,8,,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,10,42,,7,,0,,,,,33,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,11,32,,2,,0,,,,,29,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,12,32,,2,,0,,,,,29,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,13,32,,2,,0,,,,,29,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,14,32,,2,,0,,,,,29,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,15,32,,2,,0,,,,,29,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,16,36,,1,,0,,,,,33,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,17,74,,2,,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,18,119,,2,,0,,,,,114,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,19,127,,1,,0,,,,,122,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,20,130,,1,,0,,,,,124,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,21,106,,1,,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,22,122,,1,,0,,,,,117,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,23,123,,1,,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,24,74,,1,,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,25,43,,1,,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,26,115,,0,,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,27,123,,0,,0,,,,,117,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,28,126,,0,,0,,,,,121,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,29,82,,0,,0,,,,,78,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,30,41,,0,,0,,,,,39,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,31,42,,0,,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,32,42,,0,,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,33,40,,0,,0,,,,,38,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,34,42,,0,,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,35,38,,0,,0,,,,,35,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,36,35,,1,,0,,,,,33,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,37,36,,1,,0,,,,,33,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,38,36,,1,,0,,,,,34,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,39,37,,1,,0,,,,,34,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,40,38,,1,,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,41,43,,1,,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,42,79,,6,,0,,,,,72,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,43,113,,6,,0,,,,,104,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,44,71,,6,,0,,,,,63,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,45,84,,6,,0,,,,,76,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,46,111,,6,,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,47,92,,6,,0,,,,,84,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,48,102,,6,,0,,,,,93,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,1,125,,6,,0,,,,,115,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,2,165,,6,,0,,,,,155,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,3,118,,7,,0,,,,,109,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,4,159,,7,,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,5,163,,6,,0,,,,,153,,,,,,,,,,,,,,,,,,,,,,
