計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,22,,0,,0,,,4,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,19,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,21,,0,,0,,,4,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,19,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,18,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,18,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,17,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,17,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,18,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,18,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,18,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,16,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,22,,0,,1,,,4,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,26,,1,,1,,,6,12,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,31,,1,,1,,,5,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,35,,1,,1,,,7,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,40,,0,,1,,,5,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,43,,0,,2,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,50,,0,,6,,,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,49,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,46,,0,,6,,,8,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,45,,0,,6,,,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,45,,0,,6,,,8,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,50,,0,,6,,,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,50,,0,,6,,,8,18,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,44,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,47,,0,,6,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,47,,0,,6,,,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,42,,0,,6,,,8,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,46,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,47,,0,,6,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,44,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,44,,0,,6,,,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,44,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,35,41,,0,,6,,,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,36,41,,0,,5,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,37,43,,0,,5,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,38,43,,0,,5,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,39,44,,0,,5,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,40,42,,0,,5,,,9,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,41,43,,0,,5,,,8,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,42,42,,0,,5,,,9,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,43,29,,0,,1,,,6,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,44,23,,0,,0,,,6,11,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,45,17,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,46,18,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,47,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,48,17,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,1,21,,0,,0,,,4,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,2,18,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,3,21,,0,,0,,,4,12,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,4,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,5,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,6,17,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,7,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,8,17,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,9,18,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,10,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,11,18,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,12,18,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,13,23,,0,,1,,,4,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,14,25,,1,,1,,,6,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,15,30,,1,,1,,,4,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,16,34,,1,,1,,,7,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,17,45,,1,,2,,,5,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,18,44,,0,,3,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,19,46,,0,,6,,,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,20,44,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,21,42,,0,,6,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,22,43,,0,,6,,,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,23,43,,0,,6,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,24,43,,0,,6,,,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,25,43,,1,,6,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,26,42,,0,,6,,,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,27,44,,0,,6,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,28,45,,0,,6,,,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,29,40,,0,,6,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,30,41,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,31,43,,0,,6,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,32,42,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,33,39,,0,,6,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,34,39,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,35,38,,0,,6,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,36,38,,0,,5,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,37,42,,0,,5,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,38,37,,0,,5,,,9,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,39,42,,0,,5,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,40,39,,0,,5,,,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,41,41,,0,,5,,,8,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,42,39,,0,,5,,,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,43,27,,0,,1,,,6,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,44,22,,0,,0,,,6,11,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,45,16,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,46,16,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,47,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,48,17,,0,,0,,,4,8,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,1,22,,0,,0,,,4,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,2,19,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,3,21,,0,,0,,,4,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,4,18,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,5,18,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,6,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,7,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,8,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,9,18,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,10,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,11,18,,0,,0,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,12,17,,0,,0,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,13,23,,0,,1,,,4,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,14,26,,2,,1,,,6,11,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,15,30,,2,,1,,,4,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,16,35,,1,,1,,,7,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,17,43,,1,,2,,,5,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,18,38,,0,,3,,,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,19,44,,1,,6,,,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,20,44,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,21,41,,0,,6,,,8,13,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,22,44,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,23,42,,0,,6,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,24,44,,0,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,25,44,,0,,6,,,8,18,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,26,41,,0,,6,,,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,27,44,,0,,6,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,28,46,,1,,6,,,9,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,29,43,,1,,6,,,8,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,30,41,,1,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,31,43,,1,,6,,,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,32,41,,1,,6,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,33,40,,0,,6,,,8,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,34,40,,0,,6,,,9,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,35,41,,0,,7,,,8,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,36,41,,0,,5,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,37,40,,0,,5,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,38,38,,0,,5,,,9,14,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,39,42,,0,,5,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,40,40,,0,,5,,,9,16,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,41,42,,0,,5,,,8,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,42,40,,0,,5,,,9,17,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,43,27,,0,,1,,,6,15,0,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,44,23,,0,,0,,,6,13,0,,,,,,,,,,,,,,,,,,,,,,
