計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,21,,0,,0,,6,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,23,,0,,0,,8,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,25,,0,,0,,10,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,23,,0,,0,,8,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,21,,0,,0,,6,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,20,,0,,0,,5,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,21,,0,,0,,5,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,20,,0,,0,,5,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,21,,0,,0,,5,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,20,,0,,0,,5,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,21,,0,,0,,5,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,21,,0,,0,,5,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,21,,0,,0,,6,5,7,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,29,,0,,0,,8,7,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,53,,0,,0,,13,6,11,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,50,,0,,0,,12,8,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,54,,0,,0,,11,6,13,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,56,,0,,0,,9,10,16,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,56,,0,,0,,7,10,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,56,,0,,0,,7,12,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,55,,0,,0,,6,10,17,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,59,,0,,0,,7,12,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,58,,0,,0,,7,10,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,58,,0,,0,,7,12,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,56,,0,,0,,8,10,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,62,,0,,0,,11,12,22,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,57,,0,,0,,11,10,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,62,,3,,0,,10,12,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,63,,3,,0,,9,10,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,67,,3,,0,,8,13,24,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,66,,3,,0,,8,13,26,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,67,,4,,0,,9,13,25,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,61,,4,,0,,8,13,23,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,59,,3,,0,,7,13,22,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,60,,1,,0,,7,13,22,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,57,,1,,0,,7,13,20,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,55,,1,,1,,7,12,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,55,,0,,1,,9,12,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,54,,0,,1,,16,10,15,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,57,,0,,1,,13,12,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,54,,0,,1,,11,10,18,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,54,,0,,1,,10,12,21,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,48,,0,,1,,7,10,19,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,43,,0,,0,,7,10,14,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,31,,0,,0,,6,5,11,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,27,,0,,0,,6,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,27,,0,,0,,6,5,8,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,27,,0,,0,,6,5,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,28,,0,,0,,6,5,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,27,,0,,0,,8,5,9,0,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,25,,0,,0,,10,5,9,0,,,,,,,,,,,,,,,,,,,,,,
