計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2017/04/01,1,31,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,2,13,,1,,,,,2,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,3,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,4,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,5,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,6,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,7,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,8,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,9,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,10,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,11,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,12,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,13,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,14,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,15,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,16,6,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,17,15,,0,,,,,2,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,18,24,,0,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,19,27,,0,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,20,28,,0,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,21,29,,0,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,22,29,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,23,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,24,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,25,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,26,31,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,27,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,28,31,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,29,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,30,31,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,31,31,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,32,31,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,33,33,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,34,34,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,35,35,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,36,35,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,37,36,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,38,35,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,39,35,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,40,35,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,41,35,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,42,35,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,43,35,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,44,35,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,45,34,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,46,34,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,47,33,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,48,31,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,1,29,,1,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,2,6,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,3,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,4,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,5,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,6,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,7,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,8,5,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,9,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,10,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,11,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,12,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,13,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,14,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,15,4,,0,,,,,1,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,16,12,,0,,,,,2,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,17,16,,0,,,,,2,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,18,24,,0,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,19,28,,0,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,20,28,,0,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,21,29,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,22,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,23,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,24,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,25,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,26,31,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,27,30,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,28,31,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,29,32,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,30,32,,1,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,31,32,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,32,33,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,33,35,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,34,35,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,35,36,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,36,36,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
