計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,20,,0,,0,,4,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,19,,0,,0,,2,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,20,,0,,0,,4,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,25,,0,,0,,8,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,22,,0,,0,,4,4,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,20,,0,,0,,2,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,20,,0,,0,,1,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,25,,0,,0,,1,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,25,,0,,1,,1,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,42,,0,,3,,1,5,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,38,,0,,4,,1,4,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,38,,0,,4,,1,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,43,,2,,4,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,46,,2,,4,,3,8,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,46,,2,,4,,5,7,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,59,,2,,4,,9,8,7,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,46,,2,,4,,4,7,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,51,,2,,6,,2,10,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,50,,1,,6,,2,8,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,50,,1,,7,,2,10,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,46,,1,,7,,2,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,51,,1,,7,,2,10,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,53,,3,,7,,2,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,58,,4,,7,,2,10,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,58,,4,,7,,5,9,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,63,,4,,7,,3,10,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,57,,4,,7,,3,9,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,74,,4,,7,,8,10,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,66,,4,,7,,5,9,12,,,,,,,,,,,,,,,,,,,,,,,
